86.0	1.088161	0.030067	R
109.0	1.02966	0.028451	R
133.0	0.947751	0.026187	R
155.0	0.888573	0.024552	R
178.0	0.810389	0.022392	R
201.0	0.725594	0.026731	R
223.0	0.643716	0.023716	R
246.0	0.643716	0.023716	R
269.0	0.609107	0.02244	R
292.0	0.597988	0.022031	R
314.0	0.53051	0.019544	R
337.0	0.492825	0.022696	R
360.0	0.488308	0.022488	R
382.0	0.433205	0.01995	R
405.0	0.409914	0.022652	R
428.0	0.387876	0.021435	R
451.0	0.344107	0.019016	R
473.0	0.363657	0.020096	R
496.0	0.310953	0.017184	R
519.0	0.286214	0.015817	R
570.0	0.275862	0.015245	R
649.0	0.231576	0.01493	R
728.0	0.196198	0.012649	R
807.0	0.182261	0.013429	R
885.0	0.169314	0.014035	R
964.0	0.133259	0.009818	R
1042.0	0.134492	0.00991	R
1121.0	0.126093	0.012775	R
1199.0	0.11822	0.011978	R
1278.0	0.102022	0.010337	R
1356.0	0.099242	0.010968	R
1435.0	0.092192	0.010189	R
1513.0	0.09743	0.010768	R
1907.0	0.063547	0.007024	R
