109.25079	16.4214	0.04876	R	Li_Liang
132.84654	16.5433	0.04876	R	Li_Liang
155.34269	16.59206	0.04876	R	Li_Liang
178.13071	16.71396	0.04876	R	Li_Liang
200.30612	16.81148	0.04876	R	Li_Liang
225.24213	16.93338	0.04876	R	Li_Liang
248.37762	16.93338	0.04876	R	Li_Liang
268.58561	17.0309	0.04876	R	Li_Liang
290.43772	17.05528	0.04876	R	Li_Liang
314.06772	17.17718	0.07314	R	Li_Liang
339.62025	17.22594	0.04876	R	Li_Liang
360.13993	17.22594	0.04876	R	Li_Liang
381.89941	17.37222	0.04876	R	Li_Liang
404.97358	17.42098	0.04876	R	Li_Liang
429.44189	17.54288	0.04876	R	Li_Liang
455.38855	17.61602	0.04876	R	Li_Liang
473.55153	17.54288	0.04876	R	Li_Liang
502.16328	17.73793	0.07314	R	Li_Liang
522.19185	17.83545	0.07314	R	Li_Liang
575.82821	17.85983	0.07314	R	Li_Liang
647.51279	18.05487	0.07314	R	Li_Liang
728.12135	18.22553	0.07314	R	Li_Liang
802.90952	18.32305	0.09752	R	Li_Liang
885.37948	18.39619	0.09752	R	Li_Liang
957.4139	18.63999	0.07314	R	Li_Liang
1035.30904	18.63999	0.07314	R	Li_Liang
1119.54172	18.71313	0.1219	R	Li_Liang
1210.62756	18.78627	0.1219	R	Li_Liang
1283.77308	18.93255	0.09752	R	Li_Liang
1361.33801	18.98131	0.1219	R	Li_Liang
1443.58938	19.05445	0.1219	R	Li_Liang
1501.16634	18.98131	0.09752	R	Li_Liang
1898.18984	19.34702	0.1219	R	Li_Liang
2545.23672	19.66396	0.1219	R	Li_Liang
3156.06863	19.7371	0.1219	R	Li_Liang
3837.70978	19.68834	0.1219	R	Li_Liang
4400.68327	19.81024	0.1219	R	Li_Liang
5046.24224	19.83462	0.14628	R	Li_Liang
5900.76945	19.93214	0.14628	R	Li_Liang
7036.2582	20.12718	0.17066	R	Li_Liang
8227.77336	20.3466	0.19504	R	Li_Liang
9434.74796	20.29784	0.17066	R	Li_Liang
10609.27525	20.37098	0.19504	R	Li_Liang
27122.45699	20.66355	0.09752	R	Li_Liang
27658.05259	20.63917	0.14628	R	Li_Liang
37818.36091	21.41933	0.09752	R	Li_Liang
39326.73033	21.22429	0.07314	R	Li_Liang
45095.7717	21.41933	0.09752	R	Li_Liang
46894.39758	21.68751	0.07314	R	Li_Liang
48764.7609	21.71189	0.04876	R	Li_Liang
50709.72288	21.85817	0.04876	R	Li_Liang
52732.25884	22.02883	0.07314	R	Li_Liang
55918.31577	22.24826	0.07314	R	Li_Liang
140186.0585	24.05239	0.34132	R	Li_Liang
219803.1502	24.75941	0.41446	R	Li_Liang
