86.	20.	3.655124352458312e-12	1.0099482107155075e-13
109.	20.	3.4586144888610765e-12	9.556505272469556e-14
133.	20.	3.1834802211992487e-12	8.796281174636338e-14
155.	20.	2.9847101023289587e-12	8.247059023653317e-14
178.	20.	2.7220879619231718e-12	7.521407212057047e-14
201.	20.	2.437261645818702e-12	8.979203991913815e-14
223.	20.	2.1622313181397765e-12	7.965954790528863e-14
246.	20.	2.1622313181397765e-12	7.965954790528863e-14
269.	20.	2.0459836230079966e-12	7.53768244235123e-14
292.	20.	2.008640212789328e-12	7.400104230884932e-14
314.	20.	1.7819772376178927e-12	6.56504694642389e-14
337.	20.	1.6553969539364252e-12	7.623384917704894e-14
360.	20.	1.6402201832132808e-12	7.55349330363906e-14
382.	20.	1.4551311940074482e-12	6.701126984255837e-14
405.	20.	1.3768992092985918e-12	7.609026444374959e-14
428.	20.	1.3028731982206298e-12	7.199943577553691e-14
451.	20.	1.1558517886623069e-12	6.387473219764442e-14
473.	20.	1.2215244093201404e-12	6.750393543839153e-14
496.	20.	1.0444848589488235e-12	5.772036804741432e-14
519.	20.	9.61395639934598e-13	5.3128687985053244e-14
570.	60.	9.266210204458113e-13	5.120697143894493e-14
649.	60.	7.778612673036388e-13	5.0150570682033265e-14
728.	60.	6.590253884297297e-13	4.248893821164938e-14
807.	60.	6.122124332136275e-13	4.510948041743391e-14
885.	60.	5.687247713997793e-13	4.7143339860255354e-14
964.	60.	4.47612435228261e-13	3.2981304014914426e-14
1042.	60.	4.5175414215993504e-13	3.3286476268193226e-14
1121.	60.	4.235475197536399e-13	4.2911186262334253e-14
1199.	60.	3.971020622672007e-13	4.023189787303309e-14
1278.	60.	3.4269056025809785e-13	3.471926472413854e-14
1356.	60.	3.333512909683861e-13	3.684334729972127e-14
1435.	60.	3.0967214395932113e-13	3.422623118032135e-14
1513.	60.	3.2726694412143785e-13	3.61708804155437e-14
