11052	17.307	0.04	0.04	J
11700	17.297	0.04	0.04	J
12312	17.557	0.04	0.04	J
26964	18.607	0.15	0.15	J
35496	18.967	0.06	0.06	J
42084	19.197	0.07	0.07	J
88920	19.527	0.14	0.14	J
93960	19.867	0.04	0.04	J
100908	20.107	0.17	0.17	J
180720	20.697	0.07	0.07	J
191808	20.547	0.23	0.23	J
268200	21.607	0.08	0.08	J
359640	21.857	0.08	0.08	J
459360	22.397	0.19	0.19	J
