1.04E+02	9.63E-12	1.61E-12	V	Li_Liang
1.12E+02	1.17E-11	1.76E-12	V	Li_Liang
1.20E+02	8.16E-12	1.57E-12	V	Li_Liang
1.28E+02	1.63E-11	1.77E-12	V	Li_Liang
1.36E+02	1.77E-11	1.93E-12	V	Li_Liang
1.44E+02	1.85E-11	1.86E-12	V	Li_Liang
1.52E+02	3.07E-11	2.32E-12	V	Li_Liang
1.60E+02	2.23E-11	2.05E-12	V	Li_Liang
1.68E+02	2.75E-11	2.08E-12	V	Li_Liang
1.76E+02	3.16E-11	2.12E-12	V	Li_Liang
1.84E+02	2.49E-11	2.08E-12	V	Li_Liang
1.92E+02	3.25E-11	2.18E-12	V	Li_Liang
2.00E+02	3.05E-11	2.30E-12	V	Li_Liang
2.08E+02	3.19E-11	2.14E-12	V	Li_Liang
2.16E+02	3.50E-11	2.34E-12	V	Li_Liang
2.24E+02	3.31E-11	2.22E-12	V	Li_Liang
2.32E+02	3.34E-11	2.24E-12	V	Li_Liang
2.40E+02	3.83E-11	2.25E-12	V	Li_Liang
2.48E+02	3.83E-11	2.89E-12	V	Li_Liang
5.92E+02	3.22E-11	2.70E-12	V	Li_Liang
6.00E+02	2.80E-11	1.88E-12	V	Li_Liang
6.08E+02	3.19E-11	1.87E-12	V	Li_Liang
7.68E+02	2.19E-11	1.83E-12	V	Li_Liang
7.76E+02	2.37E-11	1.59E-12	V	Li_Liang
7.84E+02	2.86E-11	2.15E-12	V	Li_Liang
1.18E+03	1.74E-11	1.46E-12	V	Li_Liang
1.18E+03	1.98E-11	1.49E-12	V	Li_Liang
1.35E+03	1.72E-11	1.44E-12	V	Li_Liang
1.36E+03	1.55E-11	1.30E-12	V	Li_Liang
1.52E+03	1.67E-11	1.40E-12	V	Li_Liang
1.53E+03	1.61E-11	1.35E-12	V	Li_Liang
1.54E+03	1.26E-11	1.58E-12	V	Li_Liang
6.02E+02	3.02E-11	1.26E-12	V	Li_Liang
7.75E+02	2.42E-11	1.01E-12	V	Li_Liang
9.41E+02	2.17E-11	3.63E-13	V	Li_Liang
1.18E+03	1.84E-11	9.23E-13	V	Li_Liang
1.35E+03	1.66E-11	8.34E-13	V	Li_Liang
1.53E+03	1.53E-11	8.95E-13	V	Li_Liang
1.70E+03	1.51E-11	1.14E-12	V	Li_Liang
1.71E+03	1.51E-11	1.14E-12	V	Li_Liang
1.87E+03	1.28E-11	1.61E-12	V	Li_Liang
1.88E+03	1.47E-11	1.11E-12	V	Li_Liang
1.89E+03	7.94E-12	1.46E-12	V	Li_Liang
2.04E+03	1.90E-11	2.71E-12	V	Li_Liang
2.05E+03	1.37E-11	1.15E-12	V	Li_Liang
2.06E+03	1.33E-11	1.34E-12	V	Li_Liang
2.22E+03	1.47E-11	1.23E-12	V	Li_Liang
2.23E+03	1.51E-11	1.14E-12	V	Li_Liang
2.39E+03	1.40E-11	1.65E-12	V	Li_Liang
2.40E+03	1.38E-11	1.16E-12	V	Li_Liang
2.41E+03	1.44E-11	1.69E-12	V	Li_Liang
2.56E+03	1.11E-11	2.78E-12	V	Li_Liang
2.57E+03	1.34E-11	1.12E-12	V	Li_Liang
2.58E+03	1.60E-11	1.34E-12	V	Li_Liang
6.37E+03	1.53E-11	3.84E-13	V	Li_Liang
7.81E+03	1.26E-11	3.16E-13	V	Li_Liang
1.83E+05	1.94E-13	5.04E-14	V	Li_Liang
