time_sec	flux	flux_err	band	source
9360	1.6102503917168773e-12	1.4932621559142468e-14	Rc	stanek07
9590	1.552006062838597e-12	1.4392494057494566e-14	Rc	stanek07
10300	1.4285433158981104e-12	2.635995349041483e-14	Rc	stanek07
10500	1.4154463520548866e-12	1.3126110585800533e-14	Rc	stanek07
10800	1.3896115445850256e-12	1.2886532067462516e-14	Rc	stanek07
11000	1.376871509366628e-12	2.540648823543985e-14	Rc	stanek07
11300	1.364248275493175e-12	2.5173560151216057e-14	Rc	stanek07
11500	1.255721740942694e-12	2.3170992660689495e-14	Rc	stanek07
11700	1.2790673511165509e-12	1.1861402922879394e-14	Rc	stanek07
12000	1.2673407911556538e-12	1.1752656927233359e-14	Rc	stanek07
12500	1.1992049527062018e-12	1.1120800729331294e-14	Rc	stanek07
12700	1.1882105756149288e-12	2.1925254321278495e-14	Rc	stanek07
12900	1.1558285386918504e-12	2.132773027162754e-14	Rc	stanek07
13400	1.1558285386918504e-12	2.132773027162754e-14	Rc	stanek07
13700	1.1452318389546104e-12	1.0620282247133173e-14	Rc	stanek07
13900	1.1347322903445187e-12	2.093845532345539e-14	Rc	stanek07
14200	1.1243290021746828e-12	2.0746490411189605e-14	Rc	stanek07
14500	1.1038076851627065e-12	2.0367824286069227e-14	Rc	stanek07
14800	1.0936879154773491e-12	1.0142290807467267e-14	Rc	stanek07
15100	1.0737258613257044e-12	1.9812744528650946e-14	Rc	stanek07
15400	1.0638818834590064e-12	1.9631100194986696e-14	Rc	stanek07
15700	1.054128155723867e-12	1.9451121186583437e-14	Rc	stanek07
16000	1.034888148561356e-12	1.9096098214360724e-14	Rc	stanek07
16300	1.0159993111058734e-12	1.8747555141656277e-14	Rc	stanek07
16600	1.0066845734327455e-12	1.857567652299171e-14	Rc	stanek07
16900	9.792496240258006e-13	1.806943776751912e-14	Rc	stanek07
17200	9.613763040904228e-13	1.7739633359789515e-14	Rc	stanek07
17500	9.438292090089276e-13	1.741584856090205e-14	Rc	stanek07
17800	9.351761308089173e-13	1.7256179101556467e-14	Rc	stanek07
18100	9.181072427830425e-13	1.6941218337337506e-14	Rc	stanek07
18400	9.01349897074003e-13	1.663200625493357e-14	Rc	stanek07
18700	8.767856100303887e-13	1.617873791032773e-14	Rc	stanek07
19000	8.528907680046544e-13	1.5737822386486455e-14	Rc	stanek07
19300	8.45071418443137e-13	1.5593537163579293e-14	Rc	stanek07
19600	8.145043601305725e-13	1.502950369921673e-14	Rc	stanek07
19900	8.070369392718135e-13	1.489171238106794e-14	Rc	stanek07
20200	7.92306855071247e-13	1.4619907998158684e-14	Rc	stanek07
20500	7.850429421621182e-13	1.448587187596894e-14	Rc	stanek07
20800	7.707142936500129e-13	1.4221474917083494e-14	Rc	stanek07
21100	7.636483425339002e-13	1.409109165133759e-14	Rc	stanek07
21400	7.497101894732771e-13	1.3833900243606755e-14	Rc	stanek07
21700	7.292785054474319e-13	1.3456888055975937e-14	Rc	stanek07
22000	7.159676726117048e-13	1.3211272168404574e-14	Rc	stanek07
22300	7.09403641534203e-13	1.309015049712798e-14	Rc	stanek07
22600	6.900704228396674e-13	1.2733407554903943e-14	Rc	stanek07
22900	6.900704228396674e-13	1.2733407554903943e-14	Rc	stanek07
23200	6.774752181617743e-13	1.2500996674662074e-14	Rc	stanek07
23500	6.712640880278822e-13	1.238638684825343e-14	Rc	stanek07
23800	6.651099018773344e-13	1.2272827771049106e-14	Rc	stanek07
24100	6.52970278050298e-13	1.2048823419266023e-14	Rc	stanek07
24400	6.469838105577487e-13	1.1938359142180894e-14	Rc	stanek07
24700	6.35175025182301e-13	1.1720459530869917e-14	Rc	stanek07
25000	6.235817744303908e-13	1.1506537035680512e-14	Rc	stanek07
25300	6.293517055486913e-13	1.1613005712008802e-14	Rc	stanek07
25600	6.122001243517869e-13	1.1296519066062589e-14	Rc	stanek07
25900	6.065874398750757e-13	1.1192951956745036e-14	Rc	stanek07
26200	5.955159713591153e-13	1.0988657559855972e-14	Rc	stanek07
26500	5.90056248116456e-13	1.088791294179267e-14	Rc	stanek07
26800	5.846465799173593e-13	1.0788091955939599e-14	Rc	stanek07
27100	5.792865078544214e-13	1.0689186134385643e-14	Rc	stanek07
27400	5.634993422868409e-13	1.0397876136658853e-14	Rc	stanek07
27700	5.634993422868409e-13	1.0397876136658853e-14	Rc	stanek07
28000	5.583331492638665e-13	1.0302547835239798e-14	Rc	stanek07
28300	5.431170208890754e-13	1.0021774804558886e-14	Rc	stanek07
28600	5.431170208890754e-13	1.0021774804558886e-14	Rc	stanek07
28900	5.283155742558636e-13	9.748653618452584e-15	Rc	stanek07
29200	5.283155742558636e-13	9.748653618452584e-15	Rc	stanek07
29500	5.186727282911159e-13	9.570720637130151e-15	Rc	stanek07
29800	5.092058841003663e-13	9.39603529872144e-15	Rc	stanek07
30100	5.139175081355259e-13	9.482975742913043e-15	Rc	stanek07
30400	4.953286100895278e-13	9.139967251341675e-15	Rc	stanek07
30700	4.862878440743408e-13	8.973144048274692e-15	Rc	stanek07
31000	4.862878440743408e-13	8.973144048274692e-15	Rc	stanek07
31300	4.907874100960377e-13	1.3571317785989062e-14	Rc	stanek07
93300	1.1038076851627063e-13	4.068325684949318e-15	Rc	stanek07
93700	1.0541281557238691e-13	4.8557750363860605e-15	Rc	stanek07
94300	1.0348881485613561e-13	3.814307594009185e-15	Rc	stanek07
95000	1.1140210919240891e-13	4.105969439035016e-15	Rc	stanek07
95700	1.0348881485613561e-13	4.7671471537397946e-15	Rc	stanek07
104000	8.687471912404026e-14	4.0018292854144035e-15	Rc	stanek07
105000	8.687471912404026e-14	4.0018292854144035e-15	Rc	stanek07
106000	8.687471912404026e-14	4.0018292854144035e-15	Rc	stanek07
112000	7.636483425338986e-14	4.220882955065562e-15	Rc	stanek07
113000	7.566471724470019e-14	4.878969360900632e-15	Rc	stanek07
116000	7.159676726117063e-14	4.616662118449301e-15	Rc	stanek07
117000	7.36026436376514e-14	5.4238260480442824e-15	Rc	stanek07
117000	8.687471912404026e-14	4.801791619949627e-15	Rc	stanek07
189000	3.0682688675014365e-14	4.804280449844979e-15	Rc	stanek07
190000	2.57568894215065e-14	4.981901792678899e-15	Rc	stanek07
10000	1.4958684882042075e-12	4.1363951482565194e-14	Rc	kann10
10600	1.4551019190360872e-12	4.023666896911033e-14	Rc	kann10
11200	1.255721740942694e-12	4.628238306814644e-14	Rc	kann10
11800	1.1882105756149288e-12	5.473417268774919e-14	Rc	kann10
12500	1.1882105756149288e-12	6.567548813109695e-14	Rc	kann10
13100	1.0638818834590064e-12	7.839813879450889e-14	Rc	kann10
13700	1.1773169955786935e-12	8.67572450095858e-14	Rc	kann10
14300	1.1773169955786935e-12	5.423236677629908e-14	Rc	kann10
14900	1.1038076851627065e-12	4.068325684949319e-14	Rc	kann10
15500	1.0638818834590064e-12	4.9007049696117437e-14	Rc	kann10
16100	9.525623531557333e-13	4.387918556144147e-14	Rc	kann10
16700	9.525623531557333e-13	4.387918556144147e-14	Rc	kann10
18800	8.84898407393677e-13	4.8910635913111177e-14	Rc	kann10
21400	7.497101894732771e-13	4.143843158863737e-14	Rc	kann10
22000	7.566471724470021e-13	4.1821856675323474e-14	Rc	kann10
22600	6.712640880278822e-13	3.710251158410318e-14	Rc	kann10
23500	6.651099018773344e-13	4.288723927159636e-14	Rc	kann10
24400	6.651099018773344e-13	4.288723927159636e-14	Rc	kann10
25400	5.687133375053082e-13	4.1908850842601575e-14	Rc	kann10
26300	5.139175081355259e-13	4.2603814041634846e-14	Rc	kann10
