429797.2	18.29	0.08	BJ	ferrero06
516274.9	18.13	0.08	BJ	ferrero06
595991.3	18.11	0.04	BJ	ferrero06
681795.1	18.05	0.03	BJ	ferrero06
768929.5	18.01	0.03	BJ	ferrero06
851476.1	18.07	0.04	BJ	ferrero06
940468.1	18.14	0.03	BJ	ferrero06
1.0265225e6	18.22	0.03	BJ	ferrero06
1.1132076e6	18.35	0.03	BJ	ferrero06
1.1993743e6	18.47	0.03	BJ	ferrero06
1.2841846e6	18.61	0.03	BJ	ferrero06
1.3727014e6	18.66	0.03	BJ	ferrero06
1.5330638e6	18.97	0.07	BJ	ferrero06
1.5452249e6	19.03	0.03	BJ	ferrero06
1.6286095e6	19.1	0.03	BJ	ferrero06
1.7152342e6	19.26	0.04	BJ	ferrero06
1.8877727e6	19.4	0.04	BJ	ferrero06
1.9756092e6	19.57	0.05	BJ	ferrero06
2.060549e6	19.57	0.05	BJ	ferrero06
236065.6	18.19	0.06	VJ	ferrero06
249147.1	18.17	0.03	VJ	ferrero06
343909.7	17.92	0.08	VJ	ferrero06
424107.1	17.8	0.03	VJ	ferrero06
430214.6	17.77	0.08	VJ	ferrero06
516692.4	17.69	0.08	VJ	ferrero06
581056.7	17.61	0.06	VJ	ferrero06
596129.5	17.58	0.03	VJ	ferrero06
681924.7	17.51	0.03	VJ	ferrero06
753917.2	17.48	0.06	VJ	ferrero06
766104.2	17.45	0.03	VJ	ferrero06
769050.5	17.46	0.03	VJ	ferrero06
851614.3	17.45	0.03	VJ	ferrero06
940606.3	17.45	0.03	VJ	ferrero06
1.0266607e6	17.47	0.03	VJ	ferrero06
1.0990111e6	17.5	0.06	VJ	ferrero06
1.1133372e6	17.51	0.03	VJ	ferrero06
1.1996162e6	17.56	0.03	VJ	ferrero06
1.2843142e6	17.6	0.03	VJ	ferrero06
1.372831e6	17.68	0.03	VJ	ferrero06
1.4466261e6	17.67	0.08	VJ	ferrero06
1.5425119e6	17.85	0.03	VJ	ferrero06
1.5453545e6	17.86	0.03	VJ	ferrero06
1.6287391e6	17.92	0.03	VJ	ferrero06
1.6293353e6	17.92	0.03	VJ	ferrero06
1.7153638e6	18.01	0.03	VJ	ferrero06
1.7158476e6	17.98	0.03	VJ	ferrero06
1.8878591e6	18.14	0.03	VJ	ferrero06
1.9757129e6	18.22	0.04	VJ	ferrero06
2.0606786e6	18.3	0.03	VJ	ferrero06
2.1470873e6	18.41	0.03	VJ	ferrero06
2.2337551e6	18.42	0.05	VJ	ferrero06
234490.3	18.1	0.06	Rc	ferrero06
241264.1	18.1	0.06	Rc	ferrero06
249285.4	18.02	0.03	Rc	ferrero06
249572.8	18.02	0.03	Rc	ferrero06
257566.6	17.98	0.08	Rc	ferrero06
257722.1	17.96	0.08	Rc	ferrero06
257877.6	17.97	0.08	Rc	ferrero06
258041.8	17.98	0.08	Rc	ferrero06
258197.3	17.96	0.09	Rc	ferrero06
344255.3	17.76	0.08	Rc	ferrero06
344865.1	17.79	0.09	Rc	ferrero06
421091.8	17.66	0.03	Rc	ferrero06
424254.	17.66	0.03	Rc	ferrero06
430560.2	17.6	0.08	Rc	ferrero06
431170.1	17.6	0.1	Rc	ferrero06
517038.	17.5	0.09	Rc	ferrero06
517639.2	17.5	0.1	Rc	ferrero06
580469.2	17.44	0.07	Rc	ferrero06
596267.8	17.4	0.04	Rc	ferrero06
682063.	17.31	0.04	Rc	ferrero06
753445.7	17.29	0.06	Rc	ferrero06
769180.1	17.28	0.03	Rc	ferrero06
851743.9	17.25	0.03	Rc	ferrero06
940753.2	17.23	0.03	Rc	ferrero06
1.0267903e6	17.23	0.03	Rc	ferrero06
1.098515e6	17.26	0.06	Rc	ferrero06
1.1134668e6	17.24	0.03	Rc	ferrero06
1.184739e6	17.25	0.07	Rc	ferrero06
1.1997458e6	17.26	0.03	Rc	ferrero06
1.2844351e6	17.24	0.04	Rc	ferrero06
1.3702649e6	17.33	0.03	Rc	ferrero06
1.3729606e6	17.33	0.03	Rc	ferrero06
1.4460522e6	17.36	0.07	Rc	ferrero06
1.5324762e6	17.41	0.06	Rc	ferrero06
1.5454754e6	17.46	0.03	Rc	ferrero06
1.6288601e6	17.56	0.03	Rc	ferrero06
1.7154847e6	17.6	0.03	Rc	ferrero06
1.8879455e6	17.62	0.04	Rc	ferrero06
1.9758166e6	17.68	0.03	Rc	ferrero06
2.0608687e6	17.89	0.03	Rc	ferrero06
249449.5	17.86	0.03	Ic	ferrero06
344600.9	17.69	0.08	Ic	ferrero06
424375.	17.54	0.03	Ic	ferrero06
430905.8	17.49	0.09	Ic	ferrero06
517392.2	17.31	0.09	Ic	ferrero06
596397.4	17.25	0.03	Ic	ferrero06
682192.6	17.16	0.03	Ic	ferrero06
769301.	17.1	0.03	Ic	ferrero06
851873.5	17.05	0.04	Ic	ferrero06
940891.4	17.04	0.03	Ic	ferrero06
1.0269286e6	17.03	0.03	Ic	ferrero06
1.113605e6	17.03	0.03	Ic	ferrero06
1.1998841e6	17.07	0.04	Ic	ferrero06
1.284582e6	17.01	0.06	Ic	ferrero06
1.3730988e6	17.08	0.03	Ic	ferrero06
1.628981e6	17.21	0.03	Ic	ferrero06
1.7156057e6	17.26	0.03	Ic	ferrero06
1.8879109e6	17.35	0.05	Ic	ferrero06
1.9759202e6	17.37	0.05	Ic	ferrero06
2.0609897e6	17.48	0.03	Ic	ferrero06
