Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 Err_alpha2 s Err_s Norm (10^48 erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   2.3769682726505466e+03    7.7326696288487298e+01   -2.9092258890988685e+00    3.1827991526899635e-01    4.7170324875861267e+00    1.2805160320899791e+00   -5.0000000000000000e-01    0.0000000000000000e+00    1.8669806196756738e+06    5.8308154730009206e+04    6.1027357547704213e+00    9.0000000000000000e+00    7.2959345723331881e-01
   3.3123005236175650e+03    2.4415164785925630e+07    6.6643952709980758e-01    1.4604837244914043e-01   -1.1182829788041542e+02    1.2512532180676423e+08   -5.0000000000000000e-01    0.0000000000000000e+00    6.6044451512577268e+05    3.2443369035533104e+09 0. 0. 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
