Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   3.6851852442067560e+04    1.7973973583284962e+03   -7.4737411228159101e-01    8.0792660366770214e-02    1.3601391552561282e+00    5.7955620641113301e-02   -5.0000000000000022e-01    0.0000000000000000e+00    1.4919454052424410e+06    5.4092501072898987e+04    1.2652808241090824e+02    4.5000000000000000e+01   -9.7591233339087434e-08
   2.7130371192316580e+08    1.5035934872213686e+08       0.77846009      0.076596621 0. 0. 0. 0. 0. 0. 0. 0 0.
   1.7190000000000000e+03 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
