Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 Err_alpha2 s Err_s Norm (10^48 erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   4.5767523329452342e+03    1.0647427544170016e+03    1.9198044711280629e-01    1.9169737547477700e-01    4.3914733970838675e+00    3.3148351412923294e+00   -8.0000000000000004e-01    0.0000000000000000e+00    1.9622864713657445e+06    6.4682590699959162e+05    1.1823963206578533e+02    3.2000000000000000e+01    2.7727699055439041e-07
   3.7554296375796752e+04    2.7306997228552996e+03   -5.9108763357431571e-01    1.3408587156347970e-01    1.3239596022297870e+00    4.9121957643176020e-02   -5.0000000000000000e-01    0.0000000000000000e+00    2.7606655258565308e+06    1.2226380466920597e+05 0. 0. 0.
   1.7430000000000000e+03 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
