read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050401_LC/comb/050401_RC_combLC.dat
       25074.000       21.430000      0.23100000
       3456.0000       21.050000      0.30000000
       3715.2000       21.250000      0.30000000
       4406.4000       20.850000      0.20000000
       4752.0000       21.350000      0.30000000
       5443.2000       21.850000      0.40000000
       6134.4000       21.550000      0.30000000
       7430.4000       21.550000      0.20000000
       8812.8000       21.850000      0.30000000
       10886.400       21.850000      0.30000000
       12873.600       21.850000      0.40000000
       14947.200       22.050000      0.30000000
       20736.000       21.270000      0.20000000
       33696.000       21.970000      0.20000000
       39744.000       22.470000      0.40000000
       40608.000       22.950000      0.10000000
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050401_LC/comb/050401_CR_combLC.dat
       33750.000       23.097373      0.40626920
       41010.000       23.402624      0.37051965
       52930.000       23.677351      0.37190769
       54160.000       23.402624      0.41029785
       56930.000       23.718051      0.37013830
       60740.000       23.850327      0.37210299
       62290.000       23.911377      0.41704086
       64490.000       23.911377      0.98545287
       142000.00       24.318379      0.42246001
       571500.00       25.742887      0.56501154
       1123000.0       26.455140      0.41539972
       35.700000       17.094091      0.39343697
       68.600000       17.897920      0.44036806
       120.05000       17.724944      0.35718559
       167.25000       18.192997      0.37605431
       241.35000       18.905250      0.52370181
no no
