Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          86572.8000               0.0010    9.1202518424049321e-05    8.4000626164895308e-07
          86659.2000               0.0010    9.1202518424049321e-05    8.4000626164895308e-07
          86832.0000               0.0010    9.2046404949566764e-05    1.6955574880160931e-06
          86918.4000               0.0010    9.0366368696817009e-05    1.6646100756750123e-06
          87004.8000               0.0010    8.2698118770419376e-05    6.9288445684806789e-06
          87091.2000               0.0010    9.1202518424049321e-05    8.4000626164895308e-07
          87177.6000               0.0010    9.2898099861082989e-05    8.5562314426201504e-07
          87264.0000               0.0010    9.2898099861082989e-05    1.7112462885240301e-06
          87523.2000               0.0010    9.2046404949566764e-05    8.4777874400804653e-07
          87696.0000               0.0010    9.1202518424049321e-05    1.6800125232979062e-06
          87782.4000               0.0010    8.7903634236441471e-05    8.0962241455866687e-07
          87868.8000               0.0010    8.7903634236441471e-05    1.6192448291173337e-06
          88041.6000               0.0010    8.8716996561933855e-05    1.6342275172757079e-06
          88041.6000               0.0010    9.0366368696817009e-05    1.6646100756750123e-06
          88128.0000               0.0010    9.4044203180160233e-05    4.8909632693303411e-06
          88300.8000               0.0010    9.6754602106712974e-05    5.0247495598204719e-06
          88387.2000               0.0010    9.5842565696088993e-05    5.3775322729987610e-06
          88560.0000               0.0010    9.7675317442074636e-05    5.4758943054804095e-06
          88646.4000               0.0010    9.7675317442074636e-05    5.0701514024982441e-06
          88819.2000               0.0010    9.9543207709629965e-05    5.5760582107149692e-06
          88905.6000               0.0010    9.9543207709629965e-05    5.5760582107149692e-06
          88992.0000               0.0010    1.0144672507068783e-04    5.6780465838659055e-06
          89337.6000               0.0010    1.0075069056078426e-04    8.5271864110242711e-06
          89424.0000               0.0010    1.0432366401339845e-04    8.8119063164234410e-06
          89596.8000               0.0010    1.0523660567945686e-04    8.8845600696503607e-06
          89683.2000               0.0010    1.0341873749084996e-04    8.8780972689907122e-06
          89769.6000               0.0010    1.0338664248783431e-04    5.7818978380028287e-06
          89856.0000               0.0010    1.0523660567945686e-04    8.8845600696503607e-06
          89942.4000               0.0010    1.0341873749084996e-04    8.7398525412067121e-06
          90028.8000               0.0010    1.0523660567945686e-04    8.8845600696503607e-06
          90201.6000               0.0010    1.0708642789139984e-04    9.0316546449637368e-06
          90374.4000               0.0010    9.2972740167585714e-05    7.3714901747368490e-06
          90633.6000               0.0010    9.7256185339131824e-05    7.6912884386368817e-06
          90806.4000               0.0010    9.7256185339131824e-05    7.6912884386368817e-06
          90892.8000               0.0010    9.7256185339131824e-05    7.6912884386368817e-06
          91065.6000               0.0010    9.7256185339131824e-05    7.8395607964141271e-06
          91152.0000               0.0010    9.6384063341614943e-05    7.6262472655306769e-06
          91238.4000               0.0010    9.5519673916345178e-05    7.5617472279734986e-06
          91411.2000               0.0010    9.7256185339131824e-05    7.8395607964141271e-06
          91497.6000               0.0010    9.8136289036123781e-05    7.9065791829444670e-06
          91843.2000               0.0010    1.2403665132966967e-04    1.1114192547783338e-05
          91843.2000               0.0010    1.0864427146792449e-04    2.1013665718323912e-05
          91843.2000               0.0010    9.9024357085354510e-05    7.8230478190090195e-06
          92016.0000               0.0010    1.0964954454975032e-04    1.6158554496136974e-05
          92102.4000               0.0010    9.9920461558907257e-05    7.8897683967679416e-06
          92448.0000               0.0010    9.5500760761495118e-05    9.6755399148950425e-06
          92448.0000               0.0010    1.1066411930901771e-04    1.1211796586575645e-05
          92534.4000               0.0010    1.0546987513213632e-04    9.0811215311375468e-06
          92880.0000               0.0010    1.0280324694780807e-04    8.5216763069240108e-06
          93139.2000               0.0010    1.0642420923042060e-04    9.1593257804179214e-06
          93139.2000               0.0010    1.0375447369436928e-04    6.6892983174536922e-06
          93398.4000               0.0010    1.0186074110060857e-04    6.5672048616045860e-06
          93571.2000               0.0010    1.0452400253050489e-04    8.2319647307247695e-06
          93657.6000               0.0010    1.0358661268262066e-04    8.1623610437498446e-06
          93657.6000               0.0010    1.0666129000526240e-04    6.8767076962037831e-06
          93916.8000               0.0010    1.0964954454975032e-04    8.0792772480684872e-06
          93916.8000               0.0010    1.0375447369436928e-04    7.6449123628042180e-06
          93916.8000               0.0010    1.0546987513213632e-04    8.3021597323374790e-06
          94003.2000               0.0010    1.0738727743699821e-04    8.4443361503967797e-06
          94003.2000               0.0010    9.2972740167585714e-05    8.4364816214055651e-06
          94167.4000               0.0010    1.0000157302256421e-04    5.5262913107154955e-06
          94176.0000               0.0010    1.0642420923042060e-04    8.3729434369691915e-06
          94262.4000               0.0010    1.0738727743699821e-04    8.4443361503967797e-06
          94415.3000               0.0010    1.0666129000526240e-04    6.8767076962037831e-06
          94435.2000               0.0010    1.1066411930901771e-04    8.1540338811459224e-06
          94521.6000               0.0010    1.0933963809360601e-04    8.5889461543371949e-06
          94608.0000               0.0010    1.0835906076936541e-04    8.5163353127719141e-06
          94608.0000               0.0010    1.0666129000526240e-04    7.8590945099471778e-06
          94608.0000               0.0010    9.9084753076684415e-05    7.3008346222516366e-06
          94663.3000               0.0010    1.0092687619908283e-04    2.7887127277027927e-06
          94780.8000               0.0010    1.0738727743699821e-04    8.4443361503967797e-06
          94867.2000               0.0010    1.0738727743699821e-04    8.4443361503967797e-06
          94953.6000               0.0010    1.0835906076936541e-04    8.5163353127719141e-06
          94953.6000               0.0010    1.1335138534546362e-04    1.0744668448393892e-05
          95166.1000               0.0010    1.0375447369436928e-04    3.8224561814021090e-06
          95212.8000               0.0010    1.1233482995824129e-04    8.9831493318620618e-06
          95212.8000               0.0010    1.3182774804601597e-04    1.5784320044071712e-05
          95299.2000               0.0010    1.1132739122056068e-04    8.7360151640931552e-06
          95385.6000               0.0010    1.2942162044160774e-04    1.1920172100756094e-05
          95385.6000               0.0010    1.1912607496393451e-04    1.5360684208537516e-05
          95428.8000               0.0010    1.1065351957278876e-04    5.7923460066532664e-06
          95472.0000               0.0010    1.1132739122056068e-04    8.7360151640931552e-06
          95558.4000               0.0010    1.1335138534546362e-04    8.8856013538645998e-06
          95681.1000               0.0010    1.1065351957278876e-04    5.7923460066532664e-06
          95731.2000               0.0010    1.1335138534546362e-04    8.8856013538645998e-06
          95731.2000               0.0010    1.0738727743699821e-04    9.6833449434440818e-06
          95817.6000               0.0010    1.1335138534546362e-04    9.0599098686870776e-06
          95904.0000               0.0010    1.1437713988183363e-04    8.9613486006464396e-06
          95904.0000               0.0010    1.3061914396934079e-04    3.2482263861548996e-05
          96163.2000               0.0010    1.2182186186945507e-04    1.0003629745902952e-05
          96195.2000               0.0010    1.1910533984533086e-04    6.2154322746756407e-06
          96336.0000               0.0010    1.2182186186945507e-04    1.0003629745902952e-05
          96448.3000               0.0010    1.1270854212806804e-04    5.8953425246953266e-06
          96508.8000               0.0010    1.0642420923042060e-04    1.0113159474447346e-05
          96595.2000               0.0010    1.2743444535438718e-04    1.0872684891238522e-05
          96706.7000               0.0010    1.0964954454975032e-04    3.0297289680256833e-06
          96768.0000               0.0010    1.2705940961598526e-04    1.2872864880864204e-05
          96768.0000               0.0010    1.1168808181308942e-04    1.5430279179080732e-05
          96768.0000               0.0010    1.2182186186945507e-04    1.0003629745902952e-05
          96959.8000               0.0010    1.0964954454975032e-04    3.0297289680256833e-06
          97027.2000               0.0010    1.1964672972805102e-04    9.8342859452297231e-06
          97200.0000               0.0010    1.2403665132966967e-04    1.0175890941399278e-05
          97200.0000               0.0010    1.4997084349396191e-04    1.6575390650592068e-05
          97213.8000               0.0010    1.0568341340618103e-04    3.8935209486591469e-06
          97459.2000               0.0010    1.2515910040596299e-04    1.0263127822364773e-05
          97468.7000               0.0010    1.0964954454975032e-04    3.0297289680256833e-06
          97632.0000               0.0010    1.2072945293788540e-04    9.9186020030690501e-06
          97725.3000               0.0010    1.0764821478524715e-04    2.9744301814508231e-06
          97804.8000               0.0010    1.1964672972805102e-04    9.8342859452297231e-06
          97981.9000               0.0010    1.0764107638960286e-04    6.2200370427391134e-06
          98064.0000               0.0010    1.1541217681352420e-04    9.2153979058012214e-06
          98235.1000               0.0010    1.0964015279231651e-04    6.3315139286444718e-06
          98236.8000               0.0010    9.3814081538888929e-05    8.5094850148688208e-06
          98236.8000               0.0010    1.1437713988183363e-04    9.4233171939166193e-06
          98496.0000               0.0010    1.1335138534546362e-04    8.8856013538645998e-06
          98755.2000               0.0010    1.1645647287960393e-04    9.2941278827803467e-06
          98928.0000               0.0010    1.1541217681352420e-04    9.5041188950208555e-06
          99187.2000               0.0010    1.1645647287960393e-04    9.9793756125164188e-06
          99360.0000               0.0010    1.1964672972805102e-04    9.8342859452297231e-06
          99446.4000               0.0010    1.1803392052775741e-04    1.5219856607140012e-05
          99762.6000               0.0010    1.0666129000526240e-04    3.9295472549735889e-06
          99969.1000               0.0010    1.0568341340618103e-04    2.9201407114943608e-06
         100137.6000               0.0010    8.4724073912596337e-05    1.3265738875296143e-05
         100381.2000               0.0010    1.0666129000526240e-04    2.9471604412301921e-06
         100569.6000               0.0010    1.1541217681352420e-04    9.8941842804081469e-06
         100569.6000               0.0010    1.0358661268262066e-04    8.3208454751776380e-06
         100587.7000               0.0010    1.0375447369436928e-04    2.8668421360515820e-06
         100742.4000               0.0010    9.9024357085354510e-05    1.9460461575809255e-05
         100742.4000               0.0010    1.1964672972805102e-04    9.5343894026107718e-06
         100795.1000               0.0010    1.0665529761411848e-04    6.1650392887184725e-06
         101001.6000               0.0010    1.1437713988183363e-04    9.8097096357848241e-06
         101001.6000               0.0010    1.0764107638960286e-04    5.6412139363658268e-06
         101260.8000               0.0010    1.1335138534546362e-04    9.0599098686870776e-06
         101414.6000               0.0010    1.0567854661712570e-04    6.1105276920997325e-06
         101520.0000               0.0010    7.7644309103606051e-05    1.5293366138758381e-05
         101520.0000               0.0010    1.1032908898948811e-04    8.8315755399796128e-06
         101621.1000               0.0010    1.0375170245068635e-04    5.4458151775030833e-06
         101779.2000               0.0010    1.0835906076936541e-04    8.6825431126763338e-06
         101828.4000               0.0010    1.0471450203378129e-04    3.8578249335112126e-06
         101952.0000               0.0010    1.1335138534546362e-04    9.0599098686870776e-06
         101952.0000               0.0010    1.2072945293788540e-04    9.9186020030690501e-06
         102034.9000               0.0010    1.0375447369436928e-04    3.8224561814021090e-06
         102211.2000               0.0010    1.1437713988183363e-04    9.1373242455709065e-06
         102242.3000               0.0010    1.0568341340618103e-04    3.8935209486591469e-06
         102449.7000               0.0010    9.8176338586716935e-05    3.6169500835566245e-06
         102470.4000               0.0010    1.1335138534546362e-04    1.7678108375805020e-05
         102470.4000               0.0010    1.1032908898948811e-04    9.1069121849868850e-06
         102656.2000               0.0010    1.0375447369436928e-04    4.7780702267526373e-06
         102867.8000               0.0010    1.0092715507073694e-04    5.8451011381146288e-06
         103075.2000               0.0010    1.1751032638992400e-04    1.0065308374808373e-05
         103075.2000               0.0010    1.0280154262669826e-04    5.9498610248755640e-06
         103161.6000               0.0010    1.0452400253050489e-04    1.6320708334292042e-05
         103281.7000               0.0010    1.0471074072207742e-04    6.0564978601300372e-06
         103696.4000               0.0010    1.0186008438224836e-04    5.8972512448775549e-06
         103766.4000               0.0010    1.1695177902378507e-04    1.4003154398045301e-05
         103905.5000               0.0010    1.0280324694780807e-04    4.7342646149577837e-06
         104112.0000               0.0010    1.0471450203378129e-04    3.8578249335112126e-06
         104319.4000               0.0010    1.0471450203378129e-04    8.6801061004002296e-06
         104457.6000               0.0010    9.4625204511064167e-05    8.7153036640430030e-06
         104457.6000               0.0010    9.6384063341614943e-05    8.7323020997935254e-06
         104526.7000               0.0010    9.9084753076684415e-05    3.6504173111258183e-06
         104544.0000               0.0010    1.0835906076936541e-04    8.6825431126763338e-06
         104734.1000               0.0010    9.8176338586716935e-05    3.6169500835566245e-06
         104803.2000               0.0010    1.0358661268262066e-04    8.1623610437498446e-06
         104944.9000               0.0010    1.0092715507073694e-04    6.4749940702315167e-06
         104976.0000               0.0010    1.0546987513213632e-04    8.3021597323374790e-06
         105152.3000               0.0010    1.0375170245068635e-04    6.0029400081922502e-06
         105321.6000               0.0010    1.0452400253050489e-04    8.2319647307247695e-06
         105359.6000               0.0010    1.0092715507073694e-04    5.8451011381146288e-06
         105494.4000               0.0010    1.0452400253050489e-04    8.3919644964444113e-06
         105567.8000               0.0010    9.8179503469007556e-05    5.6914107482553286e-06
         105580.8000               0.0010    9.9084753076684415e-05    9.1260432778145481e-06
         105753.6000               0.0010    1.0546987513213632e-04    9.0811215311375468e-06
         105753.6000               0.0010    1.0082467518106889e-04    8.1110802584596012e-06
         105775.2000               0.0010    1.0471074072207742e-04    6.0564978601300372e-06
         105926.4000               0.0010    1.0452400253050489e-04    8.3919644964444113e-06
         106012.8000               0.0010    9.8136289036123781e-05    1.1727880134448420e-05
         106185.6000               0.0010    1.0265762951363952e-04    8.2503272138082718e-06
         106194.2000               0.0010    9.9084753076684415e-05    4.5630216389072740e-06
         106358.4000               0.0010    1.0546987513213632e-04    8.3021597323374790e-06
         106402.5000               0.0010    1.0000157302256421e-04    8.2894369660732440e-06
         106609.8000               0.0010    9.5500760761495118e-05    4.3979726885886567e-06
         106617.6000               0.0010    9.8136289036123781e-05    7.9065791829444670e-06
         106790.4000               0.0010    9.8136289036123781e-05    7.9065791829444670e-06
         106818.0000               0.0010    9.4625204511064167e-05    3.4861214656172009e-06
         107222.4000               0.0010    1.0173697763096921e-04    1.2147219986932822e-05
         107222.4000               0.0010    1.0173697763096921e-04    1.0233137713194960e-05
         108691.2000               0.0010    8.1221541960553123e-05    1.0893515826232282e-05
         109382.4000               0.0010    7.5858950450223249e-05    6.9868677402116831e-06
         109987.2000               0.0010    8.7097728861681943e-05    7.2197977638225939e-06
         111196.8000               0.0010    8.6508191022830169e-05    1.1587877326030242e-05
         111283.2000               0.0010    7.9771255991460837e-05    9.5827787019656164e-06
         112233.6000               0.0010    9.0493801132503356e-05    1.2110801900125500e-05
         113356.8000               0.0010    8.9682236626510716e-05    1.2004359160730910e-05
         114998.4000               0.0010    1.0186074110060857e-04    1.4072581846295538e-05
         115516.8000               0.0010    8.7038065645420973e-05    1.2871779535987147e-05
         115689.6000               0.0010    9.2046404949566764e-05    1.2716681160120699e-05
         115776.0000               0.0010    9.9057561199916803e-05    1.5863306776144571e-05
         116035.2000               0.0010    7.1032259451718688e-05    1.2231222593685177e-05
         116035.2000               0.0010    1.1168808181308942e-04    1.5430279179080732e-05
         116294.4000               0.0010    9.6384418434286302e-05    1.4203733214251923e-05
         116553.6000               0.0010    7.7283722036616896e-05    1.1507388457599253e-05
         117072.0000               0.0010    9.6366310375913086e-05    1.5054941005686152e-05
         117504.0000               0.0010    1.1466182037876685e-04    2.4539495525285833e-05
         117504.0000               0.0010    1.0452400253050489e-04    1.5513022814225202e-05
         118886.4000               0.0010    9.9920461558907257e-05    1.3345838530424065e-05
         120441.6000               0.0010    8.0910862388538656e-05    7.4521660384180008e-06
         121305.6000               0.0010    5.9746109179116818e-05    9.7120692957773440e-06
         121651.2000               0.0010    9.7259051821641323e-05    1.5586432047225293e-05
         121824.0000               0.0010    7.5554933850541792e-05    1.2974000570796711e-05
         121910.4000               0.0010    7.9055853177666504e-05    1.0608813875136760e-05
         122342.4000               0.0010    8.5402469801701753e-05    1.2670666058775397e-05
         122860.8000               0.0010    6.3423474272969590e-05    1.0424469307475459e-05
         122947.2000               0.0010    9.1312709756709144e-05    1.2891869567838322e-05
         123292.8000               0.0010    9.3991207954534562e-05    2.1590789079165271e-05
         125280.0000               0.0010    7.8705816729445020e-05    7.2490738220113891e-06
         126316.8000               0.0010    8.9537884836475391e-05    1.4019465127613827e-05
         127180.8000               0.0010    6.6619294450567343e-05    9.4593245911577567e-06
         127267.2000               0.0010    7.9406422468005693e-05    1.2283931033776751e-05
         127526.4000               0.0010    9.9057561199916803e-05    1.5863306776144571e-05
         127699.2000               0.0010    1.0378352842833536e-04    1.7157621562003752e-05
         128217.6000               0.0010    6.6832303305702751e-05    1.0382652875235880e-05
         128908.8000               0.0010    7.9882643832048498e-05    2.3219193522791934e-05
         130723.2000               0.0010    7.5858950450223249e-05    9.7816148362963587e-06
         132710.4000               0.0010    6.2548028943644029e-05    1.2344913869983593e-05
         134352.0000               0.0010    9.3757675408705910e-05    5.1812407671537812e-06
         135043.2000               0.0010    8.1659521391793210e-05    1.5042240165656465e-06
         135820.8000               0.0010    5.6139175212205359e-05    6.8036577877678168e-06
         136684.8000               0.0010    7.4896242444101967e-05    7.2160439221959805e-06
         137462.4000               0.0010    8.0820220338866756e-05    7.9405956518459134e-06
         138153.6000               0.0010    6.6873680953191371e-05    6.5880705874022879e-06
         148694.4000               0.0010    3.8113604694094946e-05    5.3956668381162384e-06
         150595.2000               0.0010    6.3127999730420051e-05    1.2052990171844629e-05
         150768.0000               0.0010    6.9934847014876584e-05    1.2972353077569240e-05
         151113.6000               0.0010    6.1030654625564758e-05    1.1062801571864719e-05
         151632.0000               0.0010    7.2981171338901141e-05    1.9378738409291198e-05
         155174.4000               0.0010    5.1051302521948494e-05    2.3509994309797336e-06
         155385.2000               0.0010    5.1051302521948494e-05    1.4105996585878401e-06
         155692.8000               0.0010    4.8306639542615909e-05    1.7796824208887739e-06
         156124.8000               0.0010    4.6559341199354319e-05    2.1441369614303707e-06
         156384.0000               0.0010    5.3516244280256763e-05    1.1064360581306359e-05
         156437.6000               0.0010    4.9242673857005474e-05    2.6662516914112777e-06
         156643.2000               0.0010    5.9547567878128206e-05    9.8987543245519071e-06
         156643.2000               0.0010    4.6990149485726642e-05    1.7311811334114330e-06
         156902.4000               0.0010    6.5036150698307300e-05    1.1770470014760935e-05
         157420.8000               0.0010    8.2077634264994523e-05    2.1715892071081587e-05
         157420.8000               0.0010    5.3666642713024990e-05    5.2382706071916709e-06
         159408.0000               0.0010    3.8202591560045216e-05    6.9815117954317535e-06
         159582.5000               0.0010    4.7424943992153237e-05    1.3103996665925906e-06
         159667.2000               0.0010    5.2708375028661172e-05    4.9015699230051526e-06
         160623.6000               0.0010    4.7902086067705368e-05    2.5966208016460958e-06
         162345.6000               0.0010    5.4609226810316790e-05    1.0915307024065559e-05
         162691.2000               0.0010    4.2058136472071094e-05    8.5812028747308913e-06
         162721.0000               0.0010    4.1791275454005078e-05    6.5958288499294556e-06
         162721.0000               0.0010    4.3252062917329534e-05    2.3901973963612078e-06
         162721.0000               0.0010    4.6220903067249515e-05    3.5115625796321329e-06
         162721.0000               0.0010    3.7429293112993109e-05    4.3405943146544464e-06
         163209.6000               0.0010    5.9286420241898220e-05    1.6970930567526450e-05
         164439.9000               0.0010    4.4056178815259677e-05    1.2173172421755910e-06
         164592.0000               0.0010    4.4463825624913798e-05    1.2285809401052433e-06
         165024.0000               0.0010    5.1116231359753990e-05    8.6917790779205729e-06
         165196.8000               0.0010    4.2462623788803740e-05    7.8219045888174405e-07
         165369.6000               0.0010    4.8167757390737063e-05    4.4966184527276681e-06
         165492.3000               0.0010    4.5329405823411198e-05    2.4627606753205132e-06
         168134.4000               0.0010    4.5884798244871160e-05    9.5241918795058863e-06
         168220.8000               0.0010    4.5785211682949682e-05    3.1681007422355668e-06
         168480.0000               0.0010    5.6754098269443939e-05    1.0698026842098488e-05
         168998.4000               0.0010    8.2822670628262179e-05    2.2424904096972571e-05
         169689.6000               0.0010    4.3652269334076188e-05    1.6082090806010673e-06
         170035.2000               0.0010    3.9811342740522130e-05    7.3335205572290141e-07
         170294.4000               0.0010    4.2073324108135907e-05    7.7501929354399642e-07
         170640.0000               0.0010    4.2073324108135907e-05    3.8750964677199821e-07
         170958.0000               0.0010    4.2855525615120224e-05    1.1841419672945836e-06
         170985.6000               0.0010    4.2073324108135907e-05    3.8750964677199821e-07
         171331.2000               0.0010    4.3252062917329534e-05    7.9673246545373592e-07
         171676.8000               0.0010    4.2460394604542174e-05    3.5171584919997253e-06
         172108.8000               0.0010    4.2848184563849244e-05    2.3165657788426933e-06
         174268.8000               0.0010    2.8983579716714937e-05    6.6027621705848800e-06
         174787.2000               0.0010    5.0387223393825977e-05    1.5502255614497384e-05
         175910.4000               0.0010    3.9811342740522130e-05    3.6667602786145070e-07
         180144.0000               0.0010    4.8195626132610998e-05    9.4590013647920587e-06
         180576.0000               0.0010    5.3194315820205423e-05    1.5980774950171626e-05
         182304.0000               0.0010    2.7387628176847921e-05    5.3124580599095084e-06
         184032.0000               0.0010    3.3113632479624189e-05    3.0498783486982873e-07
         185673.6000               0.0010    4.2828969595326124e-05    8.7353358924471082e-06
         186192.0000               0.0010    6.0367560805704433e-05    1.7672268443901066e-05
         186624.0000               0.0010    2.4434689370988428e-05    3.3757771870362715e-06
         189993.6000               0.0010    3.6431313107390571e-05    5.7781107099893772e-06
         191203.2000               0.0010    3.2211194050462717e-05    5.3401692515979905e-06
         193276.8000               0.0010    3.1541157279869950e-05    4.7741800384295649e-06
         194054.4000               0.0010    2.5763473935878658e-05    4.3453630703153419e-06
         194572.8000               0.0010    2.2476258683892154e-05    4.6433933411302133e-06
         196560.0000               0.0010    3.0199991710417240e-05    3.0596743198034694e-06
         196905.6000               0.0010    4.9728164219326176e-05    1.0680630438682584e-05
         197424.0000               0.0010    4.9078991143671890e-05    9.9831573601642879e-06
         197856.0000               0.0010    2.3165539667105928e-05    7.2577033420921178e-06
         199756.8000               0.0010    3.1046083694376110e-05    2.8594500627382466e-06
         199843.2000               0.0010    3.3823428257000993e-05    6.5345169093483890e-06
         200102.4000               0.0010    3.0198489725850839e-05    5.0192673523217985e-06
         203040.0000               0.0010    2.6303093142599467e-05    2.4226044765330722e-06
         206236.8000               0.0010    2.3121011090219588e-05    2.1295238801561403e-06
         209520.0000               0.0010    3.3251314939844905e-05    1.2248878019023386e-05
         209692.8000               0.0010    2.7542719750558180e-05    2.5367783097544798e-06
         212889.6000               0.0010    2.8314364809961720e-05    2.6078494482350733e-06
         215222.4000               0.0010    4.2823802358003571e-05    1.2933383321172338e-05
         216000.0000               0.0010    2.5823007580721871e-05    2.8540643531214015e-06
         217296.0000               0.0010    2.5449029353103999e-05    5.1327875678360466e-06
         217468.8000               0.0010    3.2394734446770757e-05    5.9510698056966619e-06
         217814.4000               0.0010    2.3951395505553687e-05    4.7713993438574045e-06
         218851.2000               0.0010    2.9923116518071343e-05    3.3072251526689989e-06
         226886.4000               0.0010    2.7504365025596246e-05    9.3538177602179485e-06
         226972.8000               0.0010    2.6052921013265000e-05    1.0230414457315002e-05
         228441.6000               0.0010    2.3988706021715549e-05    8.8377661561518668e-07
         229737.6000               0.0010    2.4434689370988428e-05    1.1252590623454238e-06
         231292.8000               0.0010    2.6061944931600550e-05    9.6015756194389777e-07
         234662.4000               0.0010    2.7387628176847921e-05    5.3124580599095084e-06
         235267.2000               0.0010    2.6708975083825622e-05    5.3083459579325776e-06
         240278.4000               0.0010    2.0137558781095400e-05    1.1128426558438199e-06
         241488.0000               0.0010    2.1677381539076123e-05    7.9862427238306475e-07
         245635.2000               0.0010    1.9770006905357805e-05    7.2835399198645336e-07
         246585.6000               0.0010    2.0511943956487619e-05    5.6676597290646378e-07
         246585.6000               0.0010    1.7695939314814805e-05    2.9436902904637264e-06
         247536.0000               0.0010    2.0893289472062024e-05    3.8486862613540136e-07
         248761.0000               0.0010    2.1666004130123586e-05    1.8328878499911540e-06
         253065.6000               0.0010    1.9086874624687785e-05    3.9560910304686108e-06
         256089.6000               0.0010    2.2805207173233792e-05    2.1972817044843244e-06
         257212.8000               0.0010    2.0085045555642780e-05    1.1259280310666783e-06
         257472.0000               0.0010    2.1259469419636741e-05    1.1885782739420508e-06
         257644.8000               0.0010    2.1259469419636741e-05    1.2709951248722937e-06
         258249.6000               0.0010    2.0893289472062024e-05    3.8486862613540136e-07
         258508.8000               0.0010    2.1281724730205703e-05    3.9202386822134531e-07
         258768.0000               0.0010    2.0893289472062024e-05    3.8486862613540136e-07
         258940.8000               0.0010    2.0701738639969566e-05    3.8134012930960975e-07
         259200.0000               0.0010    2.0468519038423021e-05    1.7918125046357236e-06
         259459.2000               0.0010    2.1800799543922865e-05    1.9023136630325194e-06
         259718.4000               0.0010    1.9588754389890637e-05    5.4125730176347613e-07
         259718.4000               0.0010    1.9922747054614347e-05    1.7919512796770084e-06
         259891.2000               0.0010    2.0284953718656025e-05    1.7765576465078839e-06
         260933.2000               0.0010    2.0137558781095400e-05    7.4189510389587992e-07
         262075.4000               0.0010    1.9987607892861442e-05    1.2236491875749719e-06
         267926.4000               0.0010    1.6884834959351970e-05    4.9980301581143560e-06
         269827.2000               0.0010    1.7630199237896196e-05    2.8457707435467752e-06
         275356.8000               0.0010    2.5994533190059726e-05    4.2985701235404451e-06
         284860.8000               0.0010    1.6505657149663972e-05    3.2006995216401443e-06
         301276.8000               0.0010    1.5283148019620269e-05    2.4911523349722101e-06
         304560.0000               0.0010    1.6208589361849571e-05    3.2561121682799191e-06
         313718.4000               0.0010    1.5417246612920442e-05    1.9879733018813279e-06
         348537.6000               0.0010    1.2942161600099780e-05    4.7680686767043167e-07
         348883.2000               0.0010    1.2022833085566186e-05    3.3220316442400057e-07
         349228.8000               0.0010    1.2134078992091276e-05    5.5879500417457554e-07
         349574.4000               0.0010    1.1695177501103047e-05    5.3858284298386237e-07
         349833.6000               0.0010    1.1881925300285279e-05    1.8675285525203399e-06
         351739.6000               0.0010    1.1939892529475117e-05    1.2517661213389528e-06
         354067.2000               0.0010    1.0272307625569804e-05    3.0812564879202105e-06
         359164.8000               0.0010    8.5061221607738430e-06    1.4618739157661710e-06
         376358.4000               0.0010    1.2248531344512706e-05    2.6560505977515911e-06
         401068.8000               0.0010    1.0700380396177747e-05    1.8104969659871504e-06
