z=   1.5470001e+00 0.
Total_Energy(erg)    2.2053846728350950e+50    6.6756757475837963e+48
Total_Energy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
T_min_T_max    4.5761129833928404e+04    1.4101483819098619e+05
