Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          98236.8000               0.0010    7.5699730645359463e-05    3.4861015269109833e-06
          98236.8000               0.0010    9.2703116708214622e-05    2.5614818490167921e-06
          98496.0000               0.0010    9.1853209413015021e-05    8.4599934730683344e-07
          98755.2000               0.0010    9.4426596350682113e-05    1.7394022351877387e-06
          98928.0000               0.0010    9.3560888098909807e-05    2.5851829491080349e-06
          99187.2000               0.0010    9.4426596350682113e-05    3.4788044703754774e-06
          99360.0000               0.0010    9.7072080065078694e-05    2.6822007712602677e-06
         100569.6000               0.0010    8.3771122499326609e-05    1.5431211475458628e-06
         100569.6000               0.0010    9.3560888098909807e-05    3.4469105988107135e-06
         100742.4000               0.0010    8.0000800854651929e-05    1.4736692542279218e-05
         100742.4000               0.0010    9.7072080065078694e-05    1.7881338475068448e-06
         101001.6000               0.0010    9.2703116708214622e-05    3.4153091320223890e-06
         101260.8000               0.0010    9.1853209413015021e-05    1.6919986946136669e-06
         101520.0000               0.0010    8.9349954414725950e-05    1.6458870321420222e-06
         101520.0000               0.0010    6.2387033141250443e-05    1.1492116531407590e-05
         101779.2000               0.0010    8.7719133931508548e-05    1.6158462078051635e-06
         101952.0000               0.0010    9.7970276976593678e-05    2.7070188698030616e-06
         101952.0000               0.0010    9.1853209413015021e-05    1.6919986946136669e-06
         102211.2000               0.0010    9.2703116708214622e-05    1.7076545660111945e-06
         102470.4000               0.0010    9.1853209413015021e-05    1.2689990209602500e-05
         102470.4000               0.0010    8.9349954414725950e-05    2.4688305482130337e-06
         103075.2000               0.0010    9.5300314902403441e-05    3.5109934523047848e-06
         103161.6000               0.0010    8.4546247163932143e-05    1.1680496039552759e-05
         104457.6000               0.0010    7.7820556899254979e-05    3.5837691880636362e-06
         104544.0000               0.0010    8.7719133931508548e-05    1.6158462078051635e-06
         104803.2000               0.0010    8.3771122499326609e-05    7.7156057377293140e-07
         104976.0000               0.0010    8.5328543968862217e-05    7.8590495602292266e-07
         105321.6000               0.0010    8.4546247163932143e-05    7.7869973597018386e-07
         105494.4000               0.0010    8.4546247163932143e-05    1.5573994719403677e-06
         105753.6000               0.0010    8.1488126810348399e-05    1.5010668116087189e-06
         105753.6000               0.0010    8.5328543968862217e-05    3.1436198240916907e-06
         105926.4000               0.0010    8.4546247163932143e-05    1.5573994719403677e-06
         106012.8000               0.0010    7.9267349092914622e-05    7.3007928654746251e-06
         106185.6000               0.0010    8.3003104220466206e-05    1.5289737276181809e-06
         106358.4000               0.0010    8.5328543968862217e-05    7.8590495602292266e-07
         106617.6000               0.0010    7.9267349092914622e-05    1.4601585730949251e-06
         106790.4000               0.0010    7.9267349092914622e-05    1.4601585730949251e-06
         107222.4000               0.0010    8.2242127175614213e-05    7.5747800600897262e-06
         107222.4000               0.0010    8.2242127175614213e-05    5.3023460420628083e-06
         108691.2000               0.0010    6.5327243475229934e-05    7.2202339834934272e-06
         111196.8000               0.0010    6.9677784568285221e-05    7.7010735685674990e-06
         111283.2000               0.0010    6.4134886887368307e-05    5.9070415495599593e-06
         112233.6000               0.0010    7.2961597436460053e-05    8.0640139898209842e-06
         113356.8000               0.0010    7.2292681480529131e-05    7.9900826640802214e-06
         117504.0000               0.0010    8.4546247163932143e-05    1.0901796303582575e-05
         118886.4000               0.0010    8.0741039162084591e-05    8.9238296889367550e-06
         121910.4000               0.0010    6.3546894701367482e-05    7.0234625595715448e-06
         122947.2000               0.0010    7.3636702795618872e-05    8.8168485098487953e-06
         127180.8000               0.0010    5.3345075230254072e-05    6.3872420843864954e-06
         132710.4000               0.0010    5.0014315744439701e-05    9.2129776947779721e-06
         135820.8000               0.0010    4.4781056016891962e-05    4.1244878000564800e-06
         136684.8000               0.0010    6.0130433206317297e-05    3.3229306349276179e-06
         157420.8000               0.0010    4.2765576460995754e-05    2.3633131604921229e-06
         159667.2000               0.0010    4.1985016711122061e-05    1.9334815278236157e-06
         162721.0000               0.0010    2.9586550122494763e-05    2.4525198441493292e-06
         165369.6000               0.0010    3.8290790278530185e-05    1.7633561086494466e-06
         171676.8000               0.0010    3.3658466777404823e-05    3.1000594434317594e-07
         189993.6000               0.0010    2.8780234480945005e-05    3.9761364477865155e-06
         193276.8000               0.0010    2.4836724902219425e-05    3.2025657532392836e-06
         256089.6000               0.0010    1.7827659260607230e-05    8.2099407276373789e-07
         259200.0000               0.0010    1.5962257927882808e-05    2.9403566570682597e-07
         259459.2000               0.0010    1.7025282408313169e-05    3.1361730084755395e-07
         259718.4000               0.0010    1.5527242078166759e-05    4.2903356608494247e-07
         259891.2000               0.0010    1.5815915065393454e-05    2.9133993048014880e-07
         376358.4000               0.0010    9.4426593110793328e-06    1.9133423930574580e-06
         401068.8000               0.0010    8.2242124353788866e-06    1.2119647680303999e-06
