Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          95428.8000               0.0010    5.7040604141590434e+45    1.5760901828739593e+44
          95681.1000               0.0010    5.7040604141590434e+45    1.5760901828739593e+44
          96195.2000               0.0010    6.1402226190268972e+45    1.6966062572701020e+44
          96448.3000               0.0010    5.8101068163976193e+45    1.6053918875127173e+44
          97981.9000               0.0010    5.5486089298447442e+45    2.0441831322420378e+44
          98235.1000               0.0010    5.6517652731713687e+45    2.0821873346787648e+44
         100795.1000               0.0010    5.4977389766529155e+45    2.0254419483583876e+44
         101001.6000               0.0010    5.5486089298447442e+45    1.5331373491815284e+44
         101414.6000               0.0010    5.4473354020021553e+45    2.0068725846839029e+44
         101621.1000               0.0010    5.3479103243876177e+45    1.4776822735318593e+44
         102867.8000               0.0010    5.2021649189143055e+45    1.9165484381476207e+44
         103075.2000               0.0010    5.2988803870978444e+45    1.9521797344215889e+44
         103281.7000               0.0010    5.3973939301082505e+45    1.9884734659614162e+44
         103696.4000               0.0010    5.2502999589817253e+45    1.9342820427717211e+44
         104944.9000               0.0010    5.2021649189143055e+45    2.3956855476845268e+44
         105152.3000               0.0010    5.3479103243876177e+45    1.9702430313758128e+44
         105359.6000               0.0010    5.2021649189143055e+45    1.9165484381476207e+44
         105567.8000               0.0010    5.0603914804202856e+45    1.8643171716745780e+44
         105775.2000               0.0010    5.3973939301082505e+45    1.9884734659614162e+44
         156437.6000               0.0010    2.5362035810368097e+45    7.0077896719318320e+43
         160623.6000               0.0010    2.4670849913709656e+45    6.8168079453778519e+43
         165492.3000               0.0010    2.3344474971606757e+45    6.4503169944985034e+43
         262075.4000               0.0010    1.0284521859125127e+45    3.7889579844990730e+43
         351739.6000               0.0010    6.1402224083485584e+44    5.6553539968584126e+43
         864855.4000               0.0010    5.0139971877030229e+43    6.4652870873248127e+42
