   1.1551680000000000e+05    1.0000000000000000e-03    1.8920000000000002e+01    1.1000000000000000e-01
   1.2130560000000001e+05    1.0000000000000000e-03    1.9329999999999998e+01    1.3000000000000000e-01
   1.2726720000000000e+05    1.0000000000000000e-03    1.9020000000000000e+01    1.2000000000000000e-01
   1.5059520000000001e+05    1.0000000000000000e-03    1.9270000000000000e+01    1.7000000000000001e-01
   1.5638400000000000e+05    1.0000000000000000e-03    1.9449999999999999e+01    1.9000000000000000e-01
   1.6502400000000000e+05    1.0000000000000000e-03    1.9500000000000000e+01    1.4000000000000001e-01
   1.8230400000000000e+05    1.0000000000000000e-03    2.0180000000000000e+01    1.7000000000000001e-01
   1.9984320000000001e+05    1.0000000000000000e-03    1.9949999999999999e+01    1.7000000000000001e-01
   2.1729600000000000e+05    1.0000000000000000e-03    2.0260000000000002e+01    1.7999999999999999e-01
   2.3466239999999999e+05    1.0000000000000000e-03    2.0180000000000000e+01    1.7000000000000001e-01
   2.6982720000000001e+05    1.0000000000000000e-03    2.0660000000000000e+01    1.2000000000000000e-01
   1.9690560000000001e+05    1.0000000000000000e-03    1.9530000000000001e+01    2.0000000000000001e-01
   3.4983359999999998e+05    1.0000000000000000e-03    2.1090000000000000e+01    1.1000000000000000e-01
