Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
         212889.6000               0.0010    2.8314364809961720e-05    2.6078494482350733e-06
         216000.0000               0.0010    2.5823007580721871e-05    2.8540643531214015e-06
         218851.2000               0.0010    2.9923116518071343e-05    3.3072251526689989e-06
         228441.6000               0.0010    2.3988706021715549e-05    8.8377661561518668e-07
         229737.6000               0.0010    2.4434689370988428e-05    1.1252590623454238e-06
         231292.8000               0.0010    2.6061944931600550e-05    9.6015756194389777e-07
         240278.4000               0.0010    2.0137558781095400e-05    1.1128426558438199e-06
         241488.0000               0.0010    2.1677381539076123e-05    7.9862427238306475e-07
         245635.2000               0.0010    1.9770006905357805e-05    7.2835399198645336e-07
         246585.6000               0.0010    2.0511943956487619e-05    5.6676597290646378e-07
         247536.0000               0.0010    2.0893289472062024e-05    3.8486862613540136e-07
         258249.6000               0.0010    2.0893289472062024e-05    3.8486862613540136e-07
         258508.8000               0.0010    2.1281724730205703e-05    3.9202386822134531e-07
         258768.0000               0.0010    2.0893289472062024e-05    3.8486862613540136e-07
         258940.8000               0.0010    2.0701738639969566e-05    3.8134012930960975e-07
         259718.4000               0.0010    1.9588754389890637e-05    5.4125730176347613e-07
         260933.2000               0.0010    2.0137558781095400e-05    7.4189510389587992e-07
         313718.4000               0.0010    1.5417246612920442e-05    1.9879733018813279e-06
         348537.6000               0.0010    1.2942161600099780e-05    4.7680686767043167e-07
         348883.2000               0.0010    1.2022833085566186e-05    3.3220316442400057e-07
         349228.8000               0.0010    1.2134078992091276e-05    5.5879500417457554e-07
         349574.4000               0.0010    1.1695177501103047e-05    5.3858284298386237e-07
         404179.2000               0.0010    1.2359668366705134e-05    1.3660410698306906e-06
         420422.4000               0.0010    3.8726371780983100e-06    2.8534646059416827e-07
        2315520.0000               0.0010    1.0964953326313129e-07    3.0297286561648656e-08
