6053.184	7.53091E-13	2.63577E-13
14282.78	6.79903E-13	6.26214E-15
15024.96	6.61983E-13	6.09709E-15
15132.96	6.523E-13	6.00791E-15
15873.41	6.27549E-13	5.77994E-15
15963.26	6.2697E-13	5.77461E-15
16053.12	6.2524E-13	5.75868E-15
16142.98	6.20079E-13	5.71114E-15
16500.67	6.10446E-13	5.62241E-15
16753.82	6.00962E-13	5.53506E-15
17171.14	5.85123E-13	5.38918E-15
29261.09	4.25449E-13	0
32380.99	3.0821E-13	3.69034E-14
57520.8	2.23279E-13	5.14119E-14
64359.36	2.6844E-13	0
64540.8	1.69374E-13	3.11999E-14
81021.6	1.1504E-13	2.11911E-15
81112.32	1.15997E-13	2.13675E-15
81202.18	1.1504E-13	2.11911E-15
81292.03	1.15145E-13	2.12106E-15
5.00221E6	4.66495E-15	6.01521E-16
