6053.184	18.38	0.38	R	Li_Liang
14282.784	18.491	0.01	R	Li_Liang
15024.96	18.52	0.01	R	Li_Liang
15132.96	18.536	0.01	R	Li_Liang
15873.408	18.578	0.01	R	Li_Liang
15963.264	18.579	0.01	R	Li_Liang
16053.12	18.582	0.01	R	Li_Liang
16142.976	18.591	0.01	R	Li_Liang
16500.672	18.608	0.01	R	Li_Liang
16753.824	18.625	0.01	R	Li_Liang
17171.136	18.654	0.01	R	Li_Liang
29261.088	19	0	R	Li_Liang
32380.992	19.35	0.13	R	Li_Liang
57520.8	19.7	0.25	R	Li_Liang
64359.36	19.5	0	R	Li_Liang
64540.8	20	0.2	R	Li_Liang
81021.6	20.42	0.02	R	Li_Liang
81112.32	20.411	0.02	R	Li_Liang
81202.176	20.42	0.02	R	Li_Liang
81292.032	20.419	0.02	R	Li_Liang
5.00E+06	23.9	0.14	R	Li_Liang
