122428.8	19.18	0.04	0.04	R
186624	19.7	0.1	0.1	R
204681.6	19.97	0.05	0.05	R
280022.4	20.68	0.13	0.13	R
286156.8	20.51	0.06	0.06	R
373248	20.85	0.07	0.07	R
459043.2	21.14	0.09	0.09	R
546566.4	21.26	0.09	0.09	R
632188.8	21.56	0.12	0.12	R
717897.6	21.34	0.09	0.09	R
805075.2	21.62	0.11	0.11	R
889833.6	21.9	0.12	0.12	R
977443.2	21.76	0.12	0.12	R
1.06E+06	21.58	0.1	0.1	R
1.15E+06	21.67	0.11	0.11	R
1.24E+06	21.94	0.12	0.12	R
1.41E+06	21.99	0.13	0.13	R
