Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           5961.5000              98.5000    2.6426753787845799e+43    4.3811892777497829e+42
          17355.0000             443.0000    1.2191125820367214e+43    9.0950381460039223e+42
          41559.0000             263.5000    1.1858883791595155e+43    5.8981154020188055e+42
          57624.0000             251.0000    1.0815430545753267e+43    3.2872553822964726e+42
          75035.0000             324.0000    8.2802568951568323e+42    2.8217675029893003e+42
          93137.5000             543.0000    4.1883581027542275e+42    2.3145722901971628e+42
         110530.5000             550.5000    2.2184201559481365e+42    1.5119979931280481e+42
         133045.0000            4940.0000    8.5122387523350709e+41    1.6464129883639689e+41
         307708.0000            6455.0000    2.7672206443622096e+41    8.4107247683758589e+40
