   3.5240032664123537e+04   -3.7383926254368616e-01    2.7706218676646928e+00   -5.0000000000000000e-01    9.5403646929476701e+05
   5.8363029983316126e+04   -6.7829734116683706e+00    1.8253704162390409e+00   -8.0000000000000004e-01    4.3817483675441635e+05
