z=   1.2500000e-01 0.
TotalEnergy(erg)    1.0776977264847047e-03    2.0749899948891063e-04
Energy1(erg)    2.0414050940252653e+02    5.3298519792468824e+01
Energy2(erg)    8.4918616841833625e+01    1.5360680600617298e+01
T_min_T_max    5.2991111111111113e+03    2.7351822222222225e+05
Interval1    5.2991111111111113e+03    5.4703284246573210e+04
Interval2    5.4703284246573210e+04    2.7351822222222225e+05
