Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           134.0    -9.000    20.000 IC   12.790   0.0200  -9.0000  -9.0000  -9.0000 GCN8617 GORT 0 USNOB1  0.000  0.000 0 nnn
           -9.0            -9.0           345.0    -9.000    40.000 IC   11.580   0.0100  -9.0000  -9.0000  -9.0000 GCN8617 GORT 0 USNOB1  0.000  0.000 0 nnn
           -9.0            -9.0           625.0    -9.000    80.000 IC   12.020   0.0100  -9.0000  -9.0000  -9.0000 GCN8617 GORT 0 USNOB1  0.000  0.000 0 nnn
           -9.0            -9.0         22091.0    -9.000   720.000 IC   18.500   0.0900  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
           -9.0            -9.0         21867.0    -9.000   900.000 IC   18.490   0.0800  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
           -9.0            -9.0         24025.0    -9.000   900.000 IC   18.670   0.0900  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
           -9.0            -9.0         24967.0    -9.000   900.000 IC   18.720   0.1000  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
           -9.0            -9.0         25871.0    -9.000   900.000 IC   18.710   0.1000  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
         6896.0            -9.0            -9.0    -9.000   180.000 IC   16.220   0.0200  -9.0000  -9.0000  -9.0000 GCN8645 AZT-11 0 SDSS  0.000  0.000 0 nnn
        11892.0            -9.0            -9.0    -9.000   180.000 IC   17.150   0.0400  -9.0000  -9.0000  -9.0000 GCN8645 AZT-11 0 SDSS  0.000  0.000 0 nnn
