time_sec	flux	flux_err	band_init	band_norm	source
91500	4.868961742949127e-13	4.1443060020787245e-14	BJ	R	cenko11
92000	5.195477183337205e-13	1.9235735704876126e-14	Rc	R	cenko11
92100	5.352325641624039e-13	3.181512429382674e-14	Ic	R	cenko11
92100	3.2596927393433475e-13	3.6450160715936705e-14	u_swift	R	cenko11
93100	4.609198818603638e-13	1.7065098576554065e-14	Rc	R	cenko11
93100	5.25463468903753e-13	2.7654760094888493e-14	Ic	R	cenko11
93600	5.098428840409702e-13	4.0505215722865975e-14	BJ	R	cenko11
93600	5.04972718008544e-13	4.4115067575818526e-14	VJ	R	cenko11
94200	5.100649037748563e-13	1.4217588026607354e-14	Rc	R	cenko11
94200	5.502277992469753e-13	2.8958088784856515e-14	Ic	R	cenko11
95300	5.451832804619472e-13	2.869259943107679e-14	Ic	R	cenko11
95300	5.390455211446481e-13	1.502539596530512e-14	Rc	R	cenko11
95800	5.488281290868153e-13	4.0880393515605215e-14	BJ	R	cenko11
95800	6.015447145995375e-13	4.218292579121395e-14	VJ	R	cenko11
96400	5.007551700876514e-13	1.3958087799827328e-14	Rc	R	cenko11
96400	5.15872679728405e-13	2.715000383786793e-14	Ic	R	cenko11
97500	5.25463468903753e-13	2.7654760094888493e-14	Ic	R	cenko11
97500	5.100649037748563e-13	1.4217588026607354e-14	Rc	R	cenko11
98000	4.959482500132944e-13	3.940133614290491e-14	BJ	R	cenko11
98100	5.336640100666396e-13	4.662157583426867e-14	VJ	R	cenko11
98600	5.502277992469753e-13	2.8958088784856515e-14	Ic	R	cenko11
98600	5.195477183337205e-13	1.4481912722803578e-14	Rc	R	cenko11
99700	5.007551700876514e-13	1.3958087799827328e-14	Rc	R	cenko11
99800	5.064569421835667e-13	3.010465290029043e-14	Ic	R	cenko11
100000	5.239235441467196e-13	3.673979248196668e-14	VJ	R	cenko11
100000	4.736269018130031e-13	4.031362158004305e-14	BJ	R	cenko11
101000	4.826423666602354e-13	1.3453210135765202e-14	Rc	R	cenko11
101000	5.064569421835667e-13	3.010465290029043e-14	Ic	R	cenko11
102000	4.782174748456108e-13	1.7705524691910435e-14	Rc	R	cenko11
102000	4.2908420549973757e-13	2.86763357098878e-14	Ic	R	cenko11
102000	4.4405458859788555e-13	4.355386803677315e-14	BJ	R	cenko11
102000	5.536915749435285e-13	5.323441969209086e-14	VJ	R	cenko11
103000	4.321409694690436e-13	2.790633388985559e-14	Rc	R	cenko11
103000	4.135638108392792e-13	4.4689830834013166e-14	Ic	R	cenko11
104000	4.481633751180103e-13	8.362150380601808e-14	BJ	R	cenko11
104000	4.0144443498723617e-13	2.9616247148126815e-14	Rc	R	cenko11
104000	4.534637012991552e-13	4.5109021387020054e-14	Ic	R	cenko11
105000	5.960297195066253e-13	1.2732735083816096e-13	VJ	R	cenko11
144000	1.2977070533337603e-13	1.7824553105239454e-14	u_swift	R	cenko11
150000	1.2166808293254744e-13	1.5981834588978527e-14	u_swift	R	cenko11
154000	2.1236925955063326e-13	1.863633487706412e-14	v_swift	R	cenko11
156000	1.250767722164618e-13	1.6429586431431283e-14	u_swift	R	cenko11
161000	1.17267229579077e-13	1.610714803288483e-14	u_swift	R	cenko11
167000	1.161921171560239e-13	1.669596937042354e-14	u_swift	R	cenko11
168000	1.227938638430905e-13	2.018078779632664e-14	u_swift	R	cenko11
193000	8.495259804545315e-14	1.0682527089330187e-14	u_swift	R	cenko11
206000	9.488043456044097e-14	1.1440798695803447e-14	u_swift	R	cenko11
207000	1.6869089904855706e-13	2.2287844491760615e-14	v_swift	R	cenko11
235000	8.65319847619214e-14	1.0030634558741142e-14	u_swift	R	cenko11
236000	1.6258918452422053e-13	1.5690159605395828e-14	v_swift	R	cenko11
253000	1.3694384848782483e-13	1.3622706674338241e-14	Ic	R	cenko11
254000	1.2694787685590543e-13	1.4038543487060445e-14	Rc	R	cenko11
256000	1.4877930599390586e-13	1.607713693075883e-14	Ic	R	cenko11
256000	1.366549733795462e-13	1.511200371385025e-14	Rc	R	cenko11
258000	1.4472465686103538e-13	1.0800418744460217e-14	Ic	R	cenko11
258000	2.1043078444211373e-13	2.8884550146318767e-14	J	R	cenko11
260000	1.3821097431678555e-13	1.3748756027251996e-14	Ic	R	cenko11
260000	1.0554468356400863e-13	2.431041991712127e-14	BJ	R	cenko11
260000	1.4048353985421246e-13	1.1656537171416475e-14	Rc	R	cenko11
260000	9.983157325876579e-14	3.96335229156003e-14	VJ	R	cenko11
291000	9.017614238599108e-14	1.1105185727403398e-14	v_swift	R	cenko11
292000	5.612762491985384e-14	6.76793757276215e-15	u_swift	R	cenko11
332000	1.038825325010581e-13	1.1225577969841623e-14	Ic	R	cenko11
332000	9.454214291407286e-14	8.71457441300881e-15	Rc	R	cenko11
340000	9.829751266929094e-14	1.1475209550784673e-14	Ic	R	cenko11
340000	7.440899552927348e-14	9.598542175760425e-15	Rc	R	cenko11
347000	7.037790945499095e-14	9.579494599517955e-15	BJ	R	cenko11
347000	9.35982901790564e-14	1.488086590157765e-14	VJ	R	cenko11
348000	8.561355451819868e-14	9.99448970584969e-15	Ic	R	cenko11
348000	8.158784119476395e-14	6.7697020206732304e-15	Rc	R	cenko11
358000	7.953211440015844e-14	8.594264404328502e-15	Ic	R	cenko11
358000	6.912345572075333e-14	6.371565949275287e-15	Rc	R	cenko11
379000	1.0353606445309431e-13	1.0905276190813563e-14	v_swift	R	cenko11
380000	4.180003689721772e-14	5.256225668938549e-15	u_swift	R	cenko11
422000	6.912345572075333e-14	6.371565949275287e-15	Rc	R	cenko11
422000	8.026801599414086e-14	7.984788285809622e-15	Ic	R	cenko11
429000	6.926957587475961e-14	6.890700999114703e-15	Ic	R	cenko11
429000	9.979511297369886e-14	1.6186032310667993e-14	J	R	cenko11
431000	6.241197347821593e-14	1.79028525863035e-14	VJ	R	cenko11
431000	6.8459916037569e-14	1.1599251213362071e-14	BJ	R	cenko11
441000	8.026801599414086e-14	8.67378615377465e-15	Ic	R	cenko11
441000	5.80263752075177e-14	6.951022885939914e-15	Rc	R	cenko11
474000	2.736381623026547e-14	3.7585354437688735e-15	u_swift	R	cenko11
509000	6.304134087106544e-14	6.391150147342611e-15	Rc	R	cenko11
518000	6.298946435863058e-14	1.9223762000911882e-14	VJ	R	cenko11
519000	4.780093175783304e-14	1.1433315695883583e-14	BJ	R	cenko11
525000	5.195477183337205e-14	5.2671904351960156e-15	Rc	R	cenko11
526000	5.3523256416240396e-14	7.66324961660677e-15	Ic	R	cenko11
594000	2.2139951497778713e-14	2.7840305896817257e-15	u_swift	R	cenko11
742000	1.39693650039587e-14	2.718403350525855e-15	u_swift	R	cenko11
777000	3.8692379781302436e-14	9.266709506798796e-15	Rc	R	cenko11
807000	1.4229074889616927e-14	2.54933712470886e-15	u_swift	R	cenko11
884000	7.0012674018637075e-15	2.0014991745181176e-15	u_swift	R	cenko11
951000	1.9752653339302218e-14	4.003088036170137e-15	Rc	R	cenko11
974000	1.2393006147614664e-14	2.3151754121877802e-15	u_swift	R	cenko11
1.05E+06	6.385231759728876e-15	2.046896721282758e-15	u_swift	R	cenko11
1.98E+06	2.938077641222737e-15	3.330018750758307e-16	g'	R	cenko11
1.98E+06	4.270649259988457e-15	4.3332489808312166e-16	r'	R	cenko11
1.98E+06	4.882052148726151e-15	5.605751825055683e-16	i'	R	cenko11
73200	4.488107681200024e-13	2.5957277054071352e-14	g'	R	rau10
73300	4.571547832729886e-13	2.4706728467524252e-14	g'	R	rau10
73500	4.571547832729886e-13	2.4706728467524252e-14	g'	R	rau10
73400	4.656539252496124e-13	2.5166060844011693e-14	g'	R	rau10
73900	4.786998244431677e-13	2.7685931023571704e-14	g'	R	rau10
74100	4.699625679711075e-13	2.5398919538000212e-14	g'	R	rau10
74300	4.699625679711075e-13	2.5398919538000212e-14	g'	R	rau10
74500	4.699625679711075e-13	2.5398919538000212e-14	g'	R	rau10
74800	4.743110780728507e-13	2.563393284695623e-14	g'	R	rau10
75300	4.831291793836696e-13	2.6110503239867168e-14	g'	R	rau10
75700	4.966646705068815e-13	2.6842022882867567e-14	g'	R	rau10
76200	4.921112214378585e-13	2.6595933737887814e-14	g'	R	rau10
76800	4.966646705068815e-13	2.6842022882867567e-14	g'	R	rau10
76800	5.058983561290451e-13	2.7341053346440443e-14	g'	R	rau10
76900	5.012602521213942e-13	2.7090389062670418e-14	g'	R	rau10
77100	4.875995186408273e-13	2.635210075175048e-14	g'	R	rau10
83200	5.702473401120315e-13	3.081876578126656e-14	g'	R	rau10
83400	5.6501928107313e-13	3.053621763824693e-14	g'	R	rau10
83600	5.547065169601769e-13	2.9978868853959554e-14	g'	R	rau10
83800	5.496209370443455e-13	2.9704020932253986e-14	g'	R	rau10
84000	5.702473401120315e-13	3.081876578126656e-14	g'	R	rau10
84100	5.702473401120315e-13	3.081876578126656e-14	g'	R	rau10
84300	5.6501928107313e-13	3.053621763824693e-14	g'	R	rau10
84500	5.702473401120315e-13	3.081876578126656e-14	g'	R	rau10
84700	5.702473401120315e-13	3.081876578126656e-14	g'	R	rau10
84900	5.496209370443455e-13	2.9704020932253986e-14	g'	R	rau10
85100	5.598391531676044e-13	3.0256259912173137e-14	g'	R	rau10
85300	5.598391531676044e-13	3.0256259912173137e-14	g'	R	rau10
91600	4.966646705068815e-13	2.6842022882867567e-14	g'	R	rau10
91800	4.831291793836696e-13	2.6110503239867168e-14	g'	R	rau10
92000	5.058983561290451e-13	2.7341053346440443e-14	g'	R	rau10
92200	4.966646705068815e-13	2.6842022882867567e-14	g'	R	rau10
92400	4.966646705068815e-13	2.872494015533318e-14	g'	R	rau10
92500	4.875995186408273e-13	2.635210075175048e-14	g'	R	rau10
92700	4.831291793836696e-13	2.6110503239867168e-14	g'	R	rau10
92900	4.743110780728507e-13	2.7432104882252592e-14	g'	R	rau10
93100	4.613847844020244e-13	2.668450386656971e-14	g'	R	rau10
93300	4.5296356302740646e-13	2.4480215819414538e-14	g'	R	rau10
93500	4.921112214378585e-13	2.6595933737887814e-14	g'	R	rau10
93700	4.743110780728507e-13	2.7432104882252592e-14	g'	R	rau10
102000	4.3657942868994085e-13	2.52498691911575e-14	g'	R	rau10
102000	4.169301176083673e-13	2.2532804167405343e-14	g'	R	rau10
103000	4.2468142721627306e-13	2.2951720273628997e-14	g'	R	rau10
103000	4.3257684442902613e-13	2.337842461174553e-14	g'	R	rau10
103000	4.286109560811894e-13	2.3164089926584838e-14	g'	R	rau10
103000	4.169301176083673e-13	2.2532804167405343e-14	g'	R	rau10
103000	4.131076793142684e-13	2.2326222177078065e-14	g'	R	rau10
104000	4.2078792448853483e-13	2.274129763735451e-14	g'	R	rau10
104000	4.018493481738998e-13	2.1717770640180424e-14	g'	R	rau10
104000	3.9816517120503565e-13	2.1518660922144992e-14	g'	R	rau10
104000	4.131076793142684e-13	2.2326222177078065e-14	g'	R	rau10
104000	4.131076793142684e-13	2.2326222177078065e-14	g'	R	rau10
166000	1.9955530068298072e-13	1.4980458581270147e-14	g'	R	rau10
167000	1.9591300596425124e-13	1.3434336485276051e-14	g'	R	rau10
167000	1.9233719061626597e-13	1.3189132210258115e-14	g'	R	rau10
167000	1.905738326535252e-13	1.1960354752191135e-14	g'	R	rau10
167000	1.9955530068298072e-13	1.4980458581270147e-14	g'	R	rau10
167000	1.888266412537614e-13	1.5500103675729805e-14	g'	R	rau10
168000	1.9591300596425124e-13	1.3434336485276051e-14	g'	R	rau10
168000	1.9772576668937984e-13	1.2409207918662357e-14	g'	R	rau10
174000	1.5851240972138544e-13	1.0869666558419361e-14	g'	R	rau10
174000	1.690687213756913e-13	9.778204877546535e-15	g'	R	rau10
174000	1.6598286943960413e-13	9.599732524959309e-15	g'	R	rau10
174000	1.6145937544190922e-13	1.0133140428903107e-14	g'	R	rau10
175000	1.6446112934572477e-13	1.1277587924826869e-14	g'	R	rau10
175000	1.6751869002120915e-13	9.688557756379351e-15	g'	R	rau10
175000	1.5997910699027864e-13	1.004023923904161e-14	g'	R	rau10
175000	1.5705915921387973e-13	9.083623654288354e-15	g'	R	rau10
265000	1.2135656303601964e-13	8.321779835382623e-15	g'	R	rau10
265000	1.202439593784812e-13	7.54647367348359e-15	g'	R	rau10
266000	1.1804925978040225e-13	7.408735005996965e-15	g'	R	rau10
266000	1.1483208972031237e-13	7.206826408782786e-15	g'	R	rau10
331000	7.944439612385411e-14	7.11044498825614e-15	g'	R	rau10
332000	8.167013401013774e-14	5.600363567950073e-15	g'	R	rau10
332000	8.017948607061904e-14	5.4981454129990335e-15	g'	R	rau10
333000	7.727931577411648e-14	4.85002593900415e-15	g'	R	rau10
356000	6.793025865073266e-14	5.099470786541016e-15	g'	R	rau10
356000	6.427813511651325e-14	4.407742566916915e-15	g'	R	rau10
356000	6.25263774841491e-14	3.924136098157052e-15	g'	R	rau10
357000	6.547315486985917e-14	4.915017949190769e-15	g'	R	rau10
419000	6.195313220971862e-14	6.516730331069335e-15	g'	R	rau10
1.30E+06	7.448404746889519e-15	9.060477262792646e-16	g'	R	rau10
1.81E+06	3.981651712050357e-15	5.861057053731409e-16	g'	R	rau10
73200	5.134449718009284e-13	9.878418283412297e-15	r'	R	rau10
73300	5.134449718009284e-13	9.878418283412297e-15	r'	R	rau10
73500	5.229906265161146e-13	1.00620717910801e-14	r'	R	rau10
73400	5.229906265161146e-13	1.00620717910801e-14	r'	R	rau10
73900	5.278297992024427e-13	1.0155174995058396e-14	r'	R	rau10
74100	5.134449718009284e-13	9.878418283412297e-15	r'	R	rau10
74300	5.134449718009284e-13	9.878418283412297e-15	r'	R	rau10
74500	5.278297992024427e-13	1.0155174995058396e-14	r'	R	rau10
74800	5.278297992024427e-13	1.0155174995058396e-14	r'	R	rau10
75300	5.278297992024427e-13	1.0155174995058396e-14	r'	R	rau10
75700	5.426176362169343e-13	1.043968540524645e-14	r'	R	rau10
76200	5.376428878259418e-13	1.0343973794148991e-14	r'	R	rau10
76800	5.376428878259418e-13	1.0343973794148991e-14	r'	R	rau10
76800	5.4763841538805e-13	1.053628262497763e-14	r'	R	rau10
76900	5.527056512568499e-13	1.0633773647778267e-14	r'	R	rau10
77100	5.527056512568499e-13	1.0633773647778267e-14	r'	R	rau10
83200	6.172966287293969e-13	1.1876470972421005e-14	r'	R	rau10
83400	6.116372192196975e-13	1.1767586832066414e-14	r'	R	rau10
83600	6.060296954882564e-13	1.1659700947510875e-14	r'	R	rau10
83800	6.230084041105519e-13	1.1986362605321878e-14	r'	R	rau10
84000	6.060296954882564e-13	1.1659700947510875e-14	r'	R	rau10
84100	6.060296954882564e-13	1.1659700947510875e-14	r'	R	rau10
84300	5.949684069546232e-13	1.1446887421446965e-14	r'	R	rau10
84500	6.060296954882564e-13	1.1659700947510875e-14	r'	R	rau10
84700	6.004735818434002e-13	1.1552804166690235e-14	r'	R	rau10
84900	6.060296954882564e-13	1.1659700947510875e-14	r'	R	rau10
85100	5.949684069546232e-13	1.1446887421446965e-14	r'	R	rau10
85300	6.060296954882564e-13	1.1659700947510875e-14	r'	R	rau10
91600	5.229906265161146e-13	1.00620717910801e-14	r'	R	rau10
91800	5.278297992024427e-13	1.0155174995058396e-14	r'	R	rau10
92000	5.181958196316484e-13	9.96982216240654e-15	r'	R	rau10
92200	5.181958196316484e-13	9.96982216240654e-15	r'	R	rau10
92400	5.229906265161146e-13	1.00620717910801e-14	r'	R	rau10
92500	5.181958196316484e-13	9.96982216240654e-15	r'	R	rau10
92700	5.181958196316484e-13	9.96982216240654e-15	r'	R	rau10
92900	5.181958196316484e-13	9.96982216240654e-15	r'	R	rau10
93100	4.948731658555269e-13	1.3947258469788558e-14	r'	R	rau10
93300	5.040735449195154e-13	1.4206557364291438e-14	r'	R	rau10
93500	4.994521708815948e-13	1.4076310863491541e-14	r'	R	rau10
93700	5.040735449195154e-13	9.69811683003103e-15	r'	R	rau10
102000	4.471918758846347e-13	1.2603432776093302e-14	r'	R	rau10
102000	4.682673796952362e-13	9.009224550163616e-15	r'	R	rau10
103000	4.555057935838554e-13	8.763698169554942e-15	r'	R	rau10
103000	4.682673796952362e-13	9.009224550163616e-15	r'	R	rau10
103000	4.513296913666145e-13	8.683352101793302e-15	r'	R	rau10
103000	4.639742785532713e-13	8.926627483014292e-15	r'	R	rau10
103000	4.390297042849883e-13	8.4467066500973e-15	r'	R	rau10
104000	4.513296913666145e-13	8.683352101793302e-15	r'	R	rau10
104000	4.4309199612301823e-13	8.524863064453833e-15	r'	R	rau10
104000	4.471918758846347e-13	8.60374265120855e-15	r'	R	rau10
104000	4.513296913666145e-13	8.683352101793302e-15	r'	R	rau10
104000	4.555057935838554e-13	8.763698169554942e-15	r'	R	rau10
166000	2.0067529271877971e-13	7.476662472697117e-15	r'	R	rau10
167000	2.1207716301178215e-13	7.901467811626984e-15	r'	R	rau10
167000	2.0629747154620575e-13	5.8141850394021476e-15	r'	R	rau10
167000	2.1207716301178215e-13	5.977076980828526e-15	r'	R	rau10
167000	1.9341667144659594e-13	8.971689497704844e-15	r'	R	rau10
167000	2.0440612495858808e-13	7.615664006076684e-15	r'	R	rau10
168000	1.9883549057647373e-13	5.603880289696079e-15	r'	R	rau10
168000	2.0067529271877971e-13	5.655732355604021e-15	r'	R	rau10
174000	1.780302924029425e-13	5.01751696175171e-15	r'	R	rau10
174000	1.8988641933846733e-13	3.65331745286247e-15	r'	R	rau10
174000	1.8642060159297047e-13	5.253985250979835e-15	r'	R	rau10
174000	1.8642060159297047e-13	5.253985250979835e-15	r'	R	rau10
175000	1.847114872444429e-13	6.881890771137061e-15	r'	R	rau10
175000	1.8301804215044678e-13	5.158089212806789e-15	r'	R	rau10
175000	1.8301804215044678e-13	5.158089212806789e-15	r'	R	rau10
175000	1.8988641933846733e-13	3.65331745286247e-15	r'	R	rau10
265000	1.3504978749276118e-13	3.806175849513425e-15	r'	R	rau10
265000	1.32584851076304e-13	3.736705311032138e-15	r'	R	rau10
266000	1.3016490481977216e-13	2.5043061014312455e-15	r'	R	rau10
266000	1.2778912756020364e-13	3.601545031502612e-15	r'	R	rau10
331000	9.172630624926197e-14	4.254751838530025e-15	r'	R	rau10
332000	9.172630624926197e-14	2.5851684633693098e-15	r'	R	rau10
332000	9.343162560351259e-14	2.633230333457069e-15	r'	R	rau10
333000	9.005211248103427e-14	2.537983821272959e-15	r'	R	rau10
356000	7.42153782330582e-14	3.442502264576322e-15	r'	R	rau10
356000	7.219280313776498e-14	2.689724353736676e-15	r'	R	rau10
356000	7.771304125223081e-14	2.190225592338204e-15	r'	R	rau10
357000	7.153093554025216e-14	2.0159922085105295e-15	r'	R	rau10
419000	6.894359176067069e-14	3.8291507487795456e-15	r'	R	rau10
1.30E+06	8.44294393056335e-15	7.014301255427514e-16	r'	R	rau10
1.64E+06	5.426176362169343e-15	6.004796538060322e-16	r'	R	rau10
1.81E+06	4.3902970428498824e-15	4.858456254345147e-16	r'	R	rau10
2.07E+06	3.82378887341411e-15	3.528234959606035e-16	r'	R	rau10
73200	5.255359309230511e-13	2.1873769148395316e-14	i'	R	rau10
73300	5.30398655021087e-13	1.9184198911880537e-14	i'	R	rau10
73500	5.207177885475163e-13	1.883404782022486e-14	i'	R	rau10
73400	5.402595022399657e-13	1.9540859798358675e-14	i'	R	rau10
73900	5.30398655021087e-13	2.2076164642393137e-14	i'	R	rau10
74100	5.402595022399657e-13	1.9540859798358675e-14	i'	R	rau10
74300	5.35306373351222e-13	1.9361708118884558e-14	i'	R	rau10
74500	5.452584618660367e-13	1.972166914791329e-14	i'	R	rau10
74800	5.503036762960318e-13	1.9904151505781012e-14	i'	R	rau10
75300	5.553955735203791e-13	2.008832235211705e-14	i'	R	rau10
75700	5.657211481512353e-13	2.0461792148321452e-14	i'	R	rau10
76200	5.553955735203791e-13	2.008832235211705e-14	i'	R	rau10
76800	5.709557014862504e-13	2.376422328790109e-14	i'	R	rau10
76800	5.605345854896584e-13	2.0274197310312924e-14	i'	R	rau10
76900	5.709557014862504e-13	2.0651122779994688e-14	i'	R	rau10
77100	5.553955735203791e-13	2.008832235211705e-14	i'	R	rau10
83200	6.203009040449179e-13	2.243590894464829e-14	i'	R	rau10
83400	6.376794391007621e-13	2.3064480058379998e-14	i'	R	rau10
83600	6.203009040449179e-13	2.243590894464829e-14	i'	R	rau10
83800	6.203009040449179e-13	2.243590894464829e-14	i'	R	rau10
84000	6.146139511735674e-13	2.2230215295062885e-14	i'	R	rau10
84100	6.260404776433119e-13	2.2643505854140056e-14	i'	R	rau10
84300	6.146139511735674e-13	2.2230215295062885e-14	i'	R	rau10
84500	5.978640146986808e-13	2.1624380212236716e-14	i'	R	rau10
84700	5.978640146986808e-13	2.1624380212236716e-14	i'	R	rau10
84900	6.089791365995362e-13	2.2026407456192173e-14	i'	R	rau10
85100	6.03395982316035e-13	2.1824468138819383e-14	i'	R	rau10
85300	6.089791365995362e-13	2.2026407456192173e-14	i'	R	rau10
91600	5.503036762960318e-13	1.9904151505781012e-14	i'	R	rau10
91800	5.35306373351222e-13	1.9361708118884558e-14	i'	R	rau10
92000	5.30398655021087e-13	1.9184198911880537e-14	i'	R	rau10
92200	5.402595022399657e-13	1.9540859798358675e-14	i'	R	rau10
92400	5.452584618660367e-13	2.269465705250347e-14	i'	R	rau10
92500	5.255359309230511e-13	1.9008317119068285e-14	i'	R	rau10
92700	5.255359309230511e-13	1.9008317119068285e-14	i'	R	rau10
92900	5.35306373351222e-13	2.228043287883926e-14	i'	R	rau10
93100	5.30398655021087e-13	2.5581439086112413e-14	i'	R	rau10
