Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
         331280.0000             184.5000    3.0998521833249951e+45    2.2840555626521381e+44
         331740.0000             184.5000    3.1866985675531144e+45    1.4675289657497571e+44
         332190.0000             184.5000    3.1285347628612688e+45    1.4407435430516081e+44
         332640.0000             184.5000    3.0153726042068336e+45    1.1109043533037080e+44
         355580.0000             184.5000    2.6505804106398880e+45    1.4647649080846756e+44
         356020.0000             184.5000    2.5080776816703224e+45    1.1550124896274329e+44
         356470.0000             184.5000    2.4397256008572853e+45    8.9882815380017778e+43
         356930.0000             184.5000    2.5547063278213936e+45    1.4117829304228730e+44
         419040.0000             738.0000    2.4173580617703267e+45    2.2264691190799401e+44
        1300220.0000             738.0000    2.9063035316609113e+44    3.2121654625763649e+43
        1808910.0000            1476.0000    1.5536062711162058e+44    2.1463864459425382e+43
        1978560.0000             300.0000    1.1464126342195623e+44    1.1614735959049650e+43
