   4.7528599999999999e+04    1.7900000000000000e+02    1.8340000000000000e+01    1.0000000000000001e-01
   5.3127400000000001e+04    3.3750000000000000e+02    1.8910000000000000e+01    8.9999999999999997e-02
   5.8890199999999997e+04    3.5164999999999998e+02    1.9090000000000000e+01    1.0000000000000001e-01
   7.0606100000000006e+04    2.2969999999999999e+02    1.8969999999999999e+01    1.2000000000000000e-01
   7.6256600000000006e+04    3.4485000000000002e+02    1.8859999999999999e+01    8.9999999999999997e-02
   8.2036800000000003e+04    3.4585000000000002e+02    1.8760000000000002e+01    8.9999999999999997e-02
   1.5418939999999999e+05    1.0842500000000000e+03    1.9820000000000000e+01    8.9999999999999997e-02
   2.0692800000000000e+05    5.6579999999999995e+02    2.0070000000000000e+01    1.4000000000000001e-01
   2.3567329999999999e+05    1.2085000000000000e+03    2.0109999999999999e+01    1.0000000000000001e-01
   2.9085700000000000e+05    1.2669500000000000e+03    2.0750000000000000e+01    1.3000000000000000e-01
   3.7910590000000002e+05    1.5458499999999999e+03    2.0600000000000001e+01    1.1000000000000000e-01
