z=   2.1062000e+00 0.
TotalEnergy(erg)    5.6061265753925248e-03    5.1809570777647414e-04
Energy1(erg)    1.9412431947007747e+02    6.1039148997219641e+01
Energy2(erg)    6.1577778688921785e+02    2.1355878805529770e+01
T_min_T_max    2.2157684774960322e+04    1.6662500913296215e+05
Interval1    2.2157684774960322e+04    7.7569261786162024e+04
Interval2    7.7569261786162024e+04    1.6662500913296215e+05
