Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   7.8368937035076466e+04    2.2397598461475388e+02   -1.6756723052187883e+01    1.2910560024871112e+00    1.6371511329200581e+00    2.1265624565528829e-02   -5.0000000000000000e-01    0.0000000000000000e+00    6.4370758313172508e+05    2.4204660581260639e+04    1.1738019685526478e+03    4.9600000000000000e+02   -3.0712068559637849e-06
   3.7462949103753711e+12   -0.0000000000000000e+00        1.3579569     0.0022929693 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
