46785.6	0.001	8.07559405156838e-13	5.654076360403343e-14
47528.6	0.001	8.962939813739182e-13	9.023776529019525e-14
51745.	0.001	6.907277091382312e-13	4.3724590967703065e-14
53127.4	0.001	5.326305551502279e-13	4.9582833283831645e-14
57447.4	0.001	5.694695109870447e-13	3.624273272501948e-14
58890.2	0.001	4.5190763176365325e-13	4.583333246297708e-14
63063.4	0.001	5.053260376141175e-13	3.9484878703187454e-14
68826.2	0.001	6.830141143470033e-13	1.5146991938825768e-13
68852.2	0.001	4.06060621514797e-13	6.308255555726529e-14
68999.	0.001	5.081014993504694e-13	9.533711617743373e-14
69655.7	0.001	4.609456022325577e-13	3.963563205191548e-14
70606.1	0.001	5.042357996663443e-13	5.951287986943533e-14
71280.	0.001	4.618256773192233e-13	3.802813057606891e-14
71357.8	0.001	4.893451363981813e-13	3.0926297954779954e-14
71833.	0.001	4.903855632384404e-13	6.389371438891084e-14
72334.1	0.001	4.890594737704909e-13	3.308519089918348e-14
72394.6	0.001	5.079489611689416e-13	2.874825672935486e-14
73160.	0.001	5.582928643405457e-13	1.8274488659598076e-13
73160.	0.001	5.210690482451731e-13	9.598446859598732e-15
73160.	0.001	7.250822583997775e-13	1.887310141825724e-13
73160.	0.001	5.356674742658381e-13	2.0400453616895142e-14
73340.	0.001	5.684502701228093e-13	1.8552263038633974e-13
73340.	0.001	7.317266604366759e-13	1.8977317014869024e-13
73340.	0.001	5.210690482451731e-13	9.598446859598732e-15
73340.	0.001	5.256952787906536e-13	2.003053069116802e-14
73440.	0.001	7.451986834368845e-13	1.9306012570985764e-13
73440.	0.001	5.787924765694066e-13	1.887005687728478e-13
73440.	0.001	5.307564452697726e-13	9.77689531256595e-15
73440.	0.001	5.256952787906536e-13	2.003053069116802e-14
73520.	0.001	5.684502701228093e-13	1.8552263038633974e-13
73520.	0.001	7.184981904750697e-13	1.865419561918442e-13
73520.	0.001	5.256952787906536e-13	2.003053069116802e-14
73520.	0.001	5.307564452697726e-13	9.77689531256595e-15
73897.9	0.001	5.272605480250265e-13	2.980488741751281e-14
73897.9	0.001	4.984895704970566e-13	3.370451908279084e-14
73910.	0.001	5.356674742658381e-13	9.867359812431052e-15
73910.	0.001	7.317266604366759e-13	1.903591587428907e-13
73910.	0.001	5.946596590055862e-13	1.9394026065603044e-13
73910.	0.001	5.256952787906536e-13	2.003053069116802e-14
74100.	0.001	7.451986834368845e-13	1.9306012570985764e-13
74100.	0.001	5.210690482451731e-13	9.598446859598732e-15
74100.	0.001	5.840339283545047e-13	1.903098158529963e-13
74100.	0.001	5.207792557679541e-13	1.9848101577671017e-14
74157.1	0.001	4.890594737704909e-13	4.022549789414293e-14
74157.1	0.001	5.719473830717888e-13	1.0845179189012967e-13
74300.	0.001	5.210690482451731e-13	9.598446859598732e-15
74300.	0.001	7.384319494666241e-13	1.9140961653782904e-13
74300.	0.001	5.256952787906536e-13	2.003053069116802e-14
74300.	0.001	5.840339283545047e-13	1.903098158529963e-13
74329.9	0.001	4.903855632384404e-13	6.078971829557457e-14
74490.	0.001	7.520274254075474e-13	1.9472481111761262e-13
74490.	0.001	5.356674742658381e-13	9.867359812431052e-15
74490.	0.001	5.356674742658381e-13	1.7015300915691617e-14
74490.	0.001	5.840339283545047e-13	1.903098158529963e-13
74770.6	0.001	5.485159705263035e-13	6.002666934992321e-14
74810.	0.001	5.893228458858376e-13	1.919327341002217e-13
74810.	0.001	5.356674742658381e-13	9.867359812431052e-15
74810.	0.001	5.458288376613173e-13	2.0777209758402353e-14
74810.	0.001	7.589180446087344e-13	1.9640361308136983e-13
74813.8	0.001	5.5243511591342e-13	3.1180404362316275e-14
74822.4	0.001	5.329505034197185e-13	3.5964931831554816e-14
74839.7	0.001	5.242524595717195e-13	3.7065130072233405e-14
75260.	0.001	6.000448014485081e-13	1.9522004761426675e-13
75260.	0.001	7.65872506041249e-13	1.9809701407633662e-13
75260.	0.001	5.407240382645689e-13	1.7169844101697323e-14
75260.	0.001	5.356674742658381e-13	9.867359812431052e-15
75695.	0.001	5.5243511591342e-13	3.1180404362316275e-14
75710.	0.001	7.799731976990442e-13	2.0152756930673707e-13
75710.	0.001	6.164946011952205e-13	2.0025648002481267e-13
75710.	0.001	5.561829574047374e-13	1.7641972074224843e-14
75710.	0.001	5.506748941482497e-13	1.0143806710833729e-14
75721.	0.001	5.432269116425683e-13	3.663816659510985e-14
76101.1	0.001	4.597888928920588e-13	5.711411344371821e-14
76127.	0.001	5.43591274375475e-13	4.810382878454312e-14
76160.	0.001	5.456262762976531e-13	1.0050807730532424e-14
76160.	0.001	6.109618289176784e-13	1.9856345176000233e-13
76160.	0.001	5.458288376613173e-13	1.732580573454662e-14
76160.	0.001	7.65872506041249e-13	1.9809701407633662e-13
76256.6	0.001	5.575097630021347e-13	5.186858581504686e-14
76533.1	0.001	5.863531699645285e-13	3.5705545710014896e-14
76585.	0.001	5.788116680404241e-13	3.26193857273376e-14
76770.	0.001	6.277109111767361e-13	2.0368580317727514e-13
76770.	0.001	5.456262762976531e-13	1.0050807730532424e-14
76770.	0.001	5.557702262853756e-13	1.0237666200118146e-14
76770.	0.001	7.871206012432432e-13	2.0389802710595207e-13
76770.	0.001	7.728906957434367e-13	1.9980495804003727e-13
76770.	0.001	5.667329680139828e-13	2.1551708150632064e-14
76770.	0.001	5.774836294090606e-13	2.1949728867843813e-14
76770.	0.001	6.164946011952205e-13	2.0025648002481267e-13
76870.	0.001	6.220774773706119e-13	2.0196388803705052e-13
76870.	0.001	5.609127049509903e-13	1.033239416057704e-14
76870.	0.001	5.667329680139828e-13	2.1551708150632064e-14
76870.	0.001	7.871206012432432e-13	2.032649732682038e-13
77060.	0.001	6.05478710877218e-13	1.9688468265813006e-13
77060.	0.001	7.65872506041249e-13	1.9809701407633662e-13
77060.	0.001	5.667329680139828e-13	2.1551708150632064e-14
77060.	0.001	5.609127049509903e-13	1.033239416057704e-14
77431.7	0.001	5.329505034197185e-13	3.5964931831554816e-14
77474.9	0.001	5.897116091268869e-13	3.3213399541569835e-14
77863.7	0.001	5.485159705263035e-13	4.852716584443881e-14
77872.3	0.001	5.376599370162615e-13	6.324509384090576e-14
78235.2	0.001	5.976592940767185e-13	4.019819914521625e-14
78321.6	0.001	5.628383447182841e-13	3.174822036116487e-14
79246.1	0.001	6.766555967781098e-13	3.726160323402316e-14
79246.1	0.001	5.897116091268869e-13	3.3213399541569835e-14
79686.7	0.001	6.452061197693109e-13	4.914775430643674e-14
79704.	0.001	5.734380109656454e-13	6.412158015964799e-14
