time_sec	flux	flux_err	band_init	band_norm	source
122095	2.5292498733738537e-14	3.9990337281490814e-15	g'	R	15328
122095	2.9743863658767966e-14	2.771184234458095e-15	r'	R	15328
122095	3.443883767829076e-14	4.172931266712896e-15	i'	R	15328
122095	3.91904322949037e-14	7.80506130510091e-15	z'	R	15328
121945	1.9667989919848042e-14	5.736412703630966e-15	J	R	15328
121945	1.9984413139101148e-14	8.824676553763238e-15	H	R	15328
121945	1.4853726238975597e-14	9.56699670749235e-15	K	R	15328
107124	3.5169136398080336e-14	2.9152774513329868e-15	R	R	15341
