44.5	0.001	1.0531789703020584e-10	1.8430260429838563e-12
51.5	0.001	8.695652528638248e-11	1.9221581244195746e-12
57.5	0.001	7.272808899788175e-11	1.4066859944706795e-12
63.5	0.001	6.46401231908081e-11	1.4288581281910014e-12
69.5	0.001	5.4815347844368767e-11	9.592492489991106e-13
107.	0.001	1.5438509386495436e-11	2.6829466454442548e-12
138.	0.001	2.4345604870017305e-11	2.183926466226395e-12
167.	0.001	2.4327762598949357e-11	6.946076394736685e-13
198.	0.001	1.0071231141052181e-11	1.8143510121087583e-12
206.	0.001	4.641322630314563e-12	9.19222756637213e-13
229.	0.001	2.0088030906023942e-11	1.7702734632286816e-12
259.	0.001	1.7334134694883218e-11	3.6720255593617513e-13
289.	0.001	6.3136857261696636e-12	1.1748839770454288e-12
320.	0.001	1.3003712679143468e-11	1.2076560129644129e-12
350.	0.001	9.517045881579519e-12	2.1037256262833533e-13
380.	0.001	3.4928839498618796e-12	7.538108872320785e-13
411.	0.001	5.52221052699358e-12	6.148814447796496e-13
441.	0.001	4.398475305606619e-12	3.321939379585964e-13
462.	0.001	1.0425165274070987e-12	2.2851552352029385e-13
472.	0.001	1.607984105469671e-12	4.4327241416579824e-13
502.	0.001	3.4346695228957273e-12	4.019030193906868e-13
532.	0.001	2.749806631666224e-12	2.3047256745117073e-13
568.6	0.001	2.855631442870914e-12	4.208214131667088e-14
575.	0.001	2.6362837625557106e-12	3.2372862369846835e-13
605.	0.001	2.5078534507704606e-12	2.2405239013092173e-13
634.	0.001	2.3765368572218147e-12	3.3622535612815996e-13
664.	0.001	2.1013681877906632e-12	1.7225341964073047e-13
681.3	0.001	2.0917132778334515e-12	3.4677705247269404e-14
719.	0.001	4.370164080275978e-13	1.0347905501530576e-13
749.1	0.001	1.5252974745556428e-12	2.2609645601991817e-13
787.7	0.001	1.5635153572687908e-12	1.742461592849997e-13
794.	0.001	1.5999343089654485e-12	2.9471879965182585e-14
906.8	0.001	1.2873663411768452e-12	2.3714165054010124e-14
1007.7	0.001	9.623338187282334e-13	1.6903196857644135e-13
1010.	0.001	1.1337104487035084e-12	1.5349533342144062e-13
1019.6	0.001	1.0777105863422642e-12	1.9852163216890967e-14
1132.3	0.001	9.18125707740835e-13	1.6912501031984897e-14
1245.1	0.001	7.915933678886195e-13	1.458168912868274e-14
1357.9	0.001	7.035616296591731e-13	1.490409721725135e-14
1422.3	0.001	7.901365411949337e-13	1.1207237109134637e-13
1464.6	0.001	8.272061359845485e-13	1.3773378886203507e-13
1470.7	0.001	6.357730954128945e-13	1.4639216941676674e-14
1514.	0.001	5.720301830464193e-13	9.264770985375222e-14
1583.5	0.001	5.718763608231616e-13	1.3694657822298463e-14
1696.3	0.001	5.258987569733053e-13	1.3562378738617935e-14
1809.1	0.001	4.818392162403991e-13	1.5088871267254217e-14
1922.	0.001	4.459664040137878e-13	1.3554758229142909e-14
2034.8	0.001	4.104895850837551e-13	1.5122995626450178e-14
2097.	0.001	3.256984870807168e-13	6.328836713263523e-14
2147.6	0.001	3.9165361763535986e-13	1.3346873951677356e-14
2260.3	0.001	3.7093869696941783e-13	1.4349181369230836e-14
2373.1	0.001	3.6517592830250747e-13	1.6144294522289234e-14
2485.9	0.001	3.6517592830250747e-13	2.1525726029718975e-14
2598.7	0.001	3.327378004077556e-13	1.348436533225044e-14
2678.	0.001	2.94726061505623e-13	6.747815695819964e-14
2711.4	0.001	3.192288556432678e-13	1.4407011858199488e-14
2824.2	0.001	3.1426943226170945e-13	1.447264261482751e-14
2937.	0.001	3.128254953598266e-13	1.5558638610099506e-14
3049.7	0.001	3.0346048021883306e-13	1.5092861720689547e-14
3162.5	0.001	3.012327181934631e-13	1.4427170917162552e-14
3275.3	0.001	2.9847099999200003e-13	1.5394509649282214e-14
3388.2	0.001	2.9600710848837857e-13	1.499479465103235e-14
3501.	0.001	2.99021310599609e-13	1.3770440641906333e-14
3613.8	0.001	3.0430013201263513e-13	1.569516408184354e-14
3726.5	0.001	2.916769704680063e-13	1.4775443397078732e-14
3839.3	0.001	2.860896460163485e-13	1.475590531836077e-14
4062.4	0.001	2.908721496161578e-13	1.5002576846974817e-14
4175.3	0.001	2.8873680095828416e-13	1.4626503602143908e-14
4288.1	0.001	2.892691639830968e-13	1.518632495577015e-14
4401.	0.001	2.855631344890798e-13	1.3413682084449418e-14
4513.8	0.001	2.96552876257217e-13	1.4749306239136307e-14
4626.6	0.001	3.012327181934631e-13	1.4704616511723374e-14
4739.4	0.001	2.9764743245397883e-13	1.7819322577329743e-14
4852.2	0.001	2.9847099999200003e-13	1.566941160730511e-14
5002.6	0.001	3.0262314526640137e-13	1.3936311262905108e-14
9523.7	0.001	5.045475992420253e-13	1.1617638141653805e-13
76891.8	0.001	1.325074008703537e-13	2.1056102368929844e-14
77044.	0.001	3.219147869835218e-14	8.321652877918056e-15
231174.7	0.001	2.1342914449636567e-14	5.167418036967512e-15
515855.	0.001	1.2448783244903396e-15	5.274940595404765e-16
516250.5	0.001	6.982210154864666e-15	2.2384424457112324e-15
604978.	0.001	7.856488917169121e-16	4.65046230026295e-16
605144.4	0.001	4.473811828779729e-15	1.7992466373402332e-15
682211.1	0.001	2.800929066288492e-15	1.3194980477741412e-15
682940.	0.001	5.548741592018788e-16	3.7963277747606913e-16
