read serr 2
skip single
!Main filter is CR
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071003_LC/comb/071003_VJ_combLC.dat
       107.00000       14.875742      0.18868222
       198.00000       15.339549      0.19559739
       289.00000       15.846548      0.20203952
       380.00000       16.489295      0.23431633
       472.00000       17.331551      0.29930451
       682211.10       24.229000      0.51148270
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071003_LC/comb/071003_RC_combLC.dat
       77044.000       21.577903      0.28066805
       515855.00       25.109438      0.46006053
       604978.00       25.609184      0.64267578
       682940.00       25.986769      0.74283697
       206.00000       16.180651      0.21503211
       462.00000       17.802048      0.23798910
       719.00000       18.746011      0.25708635
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071003_LC/comb/071003_IC_combLC.dat
       138.00000       14.381204     0.097396141
       229.00000       14.589912     0.095681351
       320.00000       15.062087      0.10083242
       411.00000       15.991973      0.12089344
       502.00000       16.507543      0.12704589
       575.00000       16.794775      0.13332551
       634.00000       16.907394      0.15360672
       749.10000       17.388869      0.16093982
       1007.7000       17.888941      0.19070734
       1464.6000       18.053221      0.18078028
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071003_LC/comb/071003_gGu_combLC.dat
       76891.800       20.041655      0.17252902
       231174.70       22.024121      0.26287191
       516250.50       23.237273      0.34807860
       605144.40       23.720561      0.43665385
       1514.0000       18.453708      0.17584906
       2097.0000       19.065216      0.21097571
       2678.0000       19.173709      0.24858160
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071003_LC/comb/071003_CR_combLC.dat
       44.500000       12.791000     0.019000000
       51.500000       12.999000     0.024000000
       57.500000       13.193000     0.021000000
       63.500000       13.321000     0.024000000
       69.500000       13.500000     0.019000000
       167.00000       14.382000     0.031000000
       259.00000       14.750000     0.023000000
       350.00000       15.401000     0.024000000
       441.00000       16.239000     0.082000000
       532.00000       16.749000     0.091000000
       605.00000       16.849000     0.097000000
       664.00000       17.041000     0.089000000
       787.70000       17.362000      0.12100000
       1010.0000       17.711000      0.14700000
       1422.3000       18.103000      0.15400000
       568.60000       16.708000     0.016000000
       681.30000       17.046000     0.018000000
       794.00000       17.337000     0.020000000
       906.80000       17.573000     0.020000000
       1019.6000       17.766000     0.020000000
       1132.3000       17.940000     0.020000000
       1245.1000       18.101000     0.020000000
       1357.9000       18.229000     0.023000000
       1470.7000       18.339000     0.025000000
       1583.5000       18.454000     0.026000000
       1696.3000       18.545000     0.028000000
       1809.1000       18.640000     0.034000000
       1922.0000       18.724000     0.033000000
       2034.8000       18.814000     0.040000000
       2147.6000       18.865000     0.037000000
       2260.3000       18.924000     0.042000000
       2373.1000       18.941000     0.048000000
       2485.9000       18.941000     0.064000000
       2598.7000       19.042000     0.044000000
       2711.4000       19.087000     0.049000000
       2824.2000       19.104000     0.050000000
       2937.0000       19.109000     0.054000000
       3049.7000       19.142000     0.054000000
       3162.5000       19.150000     0.052000000
       3275.3000       19.160000     0.056000000
       3388.2000       19.169000     0.055000000
       3501.0000       19.158000     0.050000000
       3613.8000       19.139000     0.056000000
       3726.5000       19.185000     0.055000000
       3839.3000       19.206000     0.056000000
       4062.4000       19.188000     0.056000000
       4175.3000       19.196000     0.055000000
       4288.1000       19.194000     0.057000000
       4401.0000       19.208000     0.051000000
       4513.8000       19.167000     0.054000000
       4626.6000       19.150000     0.053000000
       4739.4000       19.163000     0.065000000
       4852.2000       19.160000     0.057000000
       5002.6000       19.145000     0.050000000
       9523.7000       18.590000      0.25000000
no no
