z=   9.3699998e-01 0.
TotalEnergy(erg)    6.1110823743718829e+50    3.6013048149897713e+49
TotalEnergy_common(erg)    4.6560796426960726e+49    2.1430491229340817e+48
Energy1(erg)    5.4688827619574481e+50    3.3343208105262812e+49
Energy2(erg)    6.4219961241443374e+49    2.9781832351276834e+48
T_min_T_max    5.2452246373540433e+01    1.1758936641583790e+05
Interval1    5.2452246373540433e+01    1.2296747083038726e+03
Interval2    1.2296747083038726e+03    1.1758936641583790e+05
