Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3486.5000              23.5500    1.7862011806673754e-03    7.8967302337810892e-05
           3632.0000              23.5500    1.5514235200161032e-03    8.0019178914036629e-05
           3892.5000             113.8000    1.3725569411225296e-03    5.8151898069294040e-05
           4251.0000             117.7000    1.1844871931763602e-03    5.1274793488479076e-05
           4613.0000             117.7000    1.0479254037917881e-03    4.7293574662961920e-05
           4975.5000             117.7000    9.9799960254585898e-04    4.5040389846286081e-05
           5338.5000             117.7000    7.6829917463517423e-04    3.7504374680933922e-05
           5703.0000             117.7000    9.1776262561938033e-04    4.2264532029873018e-05
           6068.5000             117.7000    7.7612266578735653e-04    3.9315947704513084e-05
           6431.5000             117.7000    7.6265894192961378e-04    3.6526612954620473e-05
           6860.0000             156.9500    6.7348878124468589e-04    3.2876223779884104e-05
           7559.0000             211.9000    5.6849986342172949e-04    2.7751210189640858e-05
           8284.5000             188.3500    4.6379959318827111e-04    2.7339214339986620e-05
           8973.0000             235.4500    4.7987747340531552e-04    2.4309092467796092e-05
           9771.0000             141.2500    4.8970029283563891e-04    3.2023176200516283e-05
          10424.0000             235.4500    4.1911225766446807e-04    2.3933033281356389e-05
          11738.5000             584.6500    3.4732045516717893e-04    1.8233956303282259e-05
          13521.5000             569.0000    2.9807829987506750e-04    1.8668738213009705e-05
          15328.5000             584.6500    2.3266462606299381e-04    1.4143275037643063e-05
          17104.0000             376.7000    2.3202263728258816e-04    1.6882359446679996e-05
          19096.0000             482.6500    1.8379358854203728e-04    1.6589455262435081e-05
          21321.0000             702.4000    1.6886138881009146e-04    1.4619546567146475e-05
