Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          358.1            -9.0            -9.0    -9.000    60.000 zz   11.510   0.1000  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
          616.6            -9.0            -9.0    -9.000    60.000 zz   12.650   0.2600  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
          874.6            -9.0            -9.0    -9.000    60.000 zz   13.400   0.0500  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         1287.0            -9.0            -9.0    -9.000   120.000 zz   14.220   0.0700  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         1870.3            -9.0            -9.0    -9.000   120.000 zz   15.010   0.0600  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         2453.3            -9.0            -9.0    -9.000   120.000 zz   15.470   0.0500  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         3476.3            -9.0            -9.0    -9.000    60.000 zz   16.020   0.0600  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         3714.7            -9.0            -9.0    -9.000    60.000 zz   16.120   0.0500  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         3952.8            -9.0            -9.0    -9.000    60.000 zz   16.230   0.0600  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         4191.1            -9.0            -9.0    -9.000    60.000 zz   16.270   0.0400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         4429.3            -9.0            -9.0    -9.000    60.000 zz   16.330   0.0400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
