time_sec	flux	flux_err	band	source
3390.2	3.0092947569313627e-14	1.500605764266443e-14	u_swift	arXiv0708.3553
3557	6.105929704768837e-14	1.4236709861216408e-15	b_swift	arXiv0708.3553
3689.8	3.743831943374689e-14	1.4360744493034945e-14	uvw2_swift	arXiv0708.3553
6689.9	4.8389930821302977e-14	4.919088645489613e-16	v_swift	arXiv0708.3553
9504.3	2.251168652392703e-14	7.556300078669335e-15	uvw1_swift	arXiv0708.3553
10965.2	8.538456661189455e-15	4.280523427395858e-15	uvm2_swift	arXiv0708.3553
32837.6	1.0374770933968477e-14	7.765104075363783e-16	I	arXiv0708.3553
32617.2	7.42445434604272e-15	8.205810192390154e-16	R	arXiv0708.3553
45681.3	3.667820154146354e-15	1.5992645594718228e-15	uvw1_swift	arXiv0708.3553
133429.6	2.9134531083292177e-15	1.521785800736044e-16	uvw1_swift	arXiv0708.3553
121745.6	3.3111474173759444e-15	4.3524199821839935e-17	I	arXiv0708.3553
294268.8	2.290754332618928e-15	3.0111389421213315e-17	I	arXiv0708.3553
1.16E+06	1.351028594820461e-15	0.0	R	arXiv0708.3553
1.42E+06	1.0964239577098806e-15	1.4412217098638237e-17	I	arXiv0708.3553
1.48E+07	5.378541712208406e-16	0.0	R	arXiv0708.3553
