time_sec	flux	flux_err	band	source
14619.1	4.044726131561238e-13	1.1234889840101047e-14	g'	arXiv1304.7003
14619.1	8.342050713676825e-13	7.685817297941376e-15	r'	arXiv1304.7003
14619.1	1.1254302586395498e-12	2.082962355870394e-14	i'	arXiv1304.7003
14619.1	1.3351666065612749e-12	2.5034906476132703e-14	z'	arXiv1304.7003
23604.7	4.314089203361886e-13	1.198308992590102e-14	g'	arXiv1304.7003
23604.7	8.979927403609059e-13	8.273514959548362e-15	r'	arXiv1304.7003
23604.7	1.2114865237919037e-12	2.2422365173949283e-14	i'	arXiv1304.7003
23604.7	1.4240835237544229e-12	2.670213414280543e-14	z'	arXiv1304.7003
32417.5	4.730304747703031e-13	1.3139196826173524e-14	g'	arXiv1304.7003
32417.5	9.666579470906415e-13	8.906151048399843e-15	r'	arXiv1304.7003
32417.5	1.2921668271991743e-12	2.3915607723342747e-14	i'	arXiv1304.7003
32417.5	1.5471608303776857e-12	2.9009882738003904e-14	z'	arXiv1304.7003
41662.3	4.730304747703031e-13	8.816529698488964e-15	g'	arXiv1304.7003
41662.3	9.577955737618733e-13	1.7644684519832626e-14	r'	arXiv1304.7003
41662.3	1.268582124641449e-12	2.347909868846459e-14	i'	arXiv1304.7003
41662.3	1.504996402486356e-12	2.8219282895488566e-14	z'	arXiv1304.7003
60364.7	4.314089203361886e-13	8.040770650525227e-15	g'	arXiv1304.7003
60364.7	8.497141015661914e-13	7.828707309840449e-15	r'	arXiv1304.7003
60364.7	1.1463535693057653e-12	1.0757429055255335e-14	i'	arXiv1304.7003
60364.7	1.3351666065612749e-12	2.5034906476132703e-14	z'	arXiv1304.7003
76435.1	3.6888340742099536e-13	6.875395329204249e-15	g'	arXiv1304.7003
76435.1	7.400700443363965e-13	6.818519023294054e-15	r'	arXiv1304.7003
76435.1	9.802087783099037e-13	1.8141843712122553e-14	i'	arXiv1304.7003
76435.1	1.1522201391572026e-12	2.1604587234254917e-14	z'	arXiv1304.7003
924191	3.3028520560063475e-13	3.1834204509870743e-15	g'	arXiv1304.7003
924191	6.687639060822256e-13	6.161551126965179e-15	r'	arXiv1304.7003
924191	8.939610306504442e-13	8.388967089105854e-15	i'	arXiv1304.7003
924191	1.031657314758009e-12	1.93439861837944e-14	z'	arXiv1304.7003
108575.9	3.096628602208578e-13	2.9846540669163295e-15	g'	arXiv1304.7003
108575.9	6.155634509573632e-13	5.671397096150374e-15	r'	arXiv1304.7003
108575.9	8.153021499149874e-13	1.5089728340750333e-14	i'	arXiv1304.7003
108575.9	9.761924890188748e-13	1.830399857605273e-14	z'	arXiv1304.7003
125423.9	2.8241588506737685e-13	2.7220368607553968e-15	g'	arXiv1304.7003
125423.9	5.71837754869649e-13	5.268537268405025e-15	r'	arXiv1304.7003
125423.9	7.504445147386908e-13	1.3889333989115349e-14	i'	arXiv1304.7003
125423.9	8.902981312830385e-13	1.6693445104915226e-14	z'	arXiv1304.7003
141580.7	2.6478240399151827e-13	2.5520783420960497e-15	g'	arXiv1304.7003
141580.7	5.410941339296449e-13	4.98528574940546e-15	r'	arXiv1304.7003
141580.7	7.233002039245566e-13	6.787478870137977e-15	i'	arXiv1304.7003
141580.7	8.580951786087767e-13	1.6089626896390793e-14	z'	arXiv1304.7003
158515.1	2.575663483877399e-13	2.482527122135249e-15	g'	arXiv1304.7003
158515.1	5.073093021428994e-13	4.674014512311579e-15	r'	arXiv1304.7003
158515.1	6.844135317768703e-13	1.2667223149507629e-14	i'	arXiv1304.7003
158515.1	8.119615459884436e-13	1.522460288187557e-14	z'	arXiv1304.7003
175190.3	2.3927048001786154e-13	2.306184250733181e-15	g'	arXiv1304.7003
175190.3	4.84476622366177e-13	4.463649206214151e-15	r'	arXiv1304.7003
175190.3	6.536098486196569e-13	1.2097104193258877e-14	i'	arXiv1304.7003
175190.3	7.68308188414284e-13	1.440608501386738e-14	z'	arXiv1304.7003
204177.9	2.2023641086561657e-13	2.122726305971267e-15	g'	arXiv1304.7003
204177.9	4.459362995813709e-13	4.1085640003162014e-15	r'	arXiv1304.7003
204177.9	5.960992666509035e-13	5.593820041726088e-15	i'	arXiv1304.7003
204177.9	7.007053957997311e-13	1.3138505685329808e-14	z'	arXiv1304.7003
242712.3	1.9719192238017637e-13	1.9006143412719143e-15	g'	arXiv1304.7003
242712.3	3.956150691595748e-13	3.644937253723256e-15	r'	arXiv1304.7003
242712.3	5.486793147112041e-13	1.015503492299687e-14	i'	arXiv1304.7003
242712.3	6.331920621488032e-13	1.1872603748045733e-14	z'	arXiv1304.7003
281678.7	1.815052205080181e-13	3.382966325408076e-15	g'	arXiv1304.7003
281678.7	3.7091365821137147e-13	3.417354686719679e-15	r'	arXiv1304.7003
281678.7	5.050316402557519e-13	9.347197546010979e-15	i'	arXiv1304.7003
281678.7	6.04693724879732e-13	1.1338248556154e-14	z'	arXiv1304.7003
320472.3	1.6553472850299676e-13	1.5954896893026932e-15	g'	arXiv1304.7003
320472.3	3.414073178580593e-13	3.145502657919824e-15	r'	arXiv1304.7003
320472.3	4.521875361727171e-13	1.2520804127179876e-14	i'	arXiv1304.7003
320472.3	5.414214552062506e-13	1.0151868260223823e-14	z'	arXiv1304.7003
360043.5	1.5663511160613316e-13	1.509711634594174e-15	g'	arXiv1304.7003
360043.5	3.1424821951584917e-13	2.895276574430761e-15	r'	arXiv1304.7003
360043.5	4.278766506330645e-13	7.919202006368208e-15	i'	arXiv1304.7003
360043.5	5.029623329680868e-13	9.430744376766062e-15	z'	arXiv1304.7003
398232.3	1.468551295925053e-13	2.737144180946232e-15	g'	arXiv1304.7003
398232.3	2.9462719136216446e-13	2.714501315728795e-15	r'	arXiv1304.7003
398232.3	4.011608912842592e-13	7.424742926342026e-15	i'	arXiv1304.7003
398232.3	4.759216502216383e-13	8.923720788637516e-15	z'	arXiv1304.7003
436680.3	1.327055605696882e-13	2.47341889861413e-15	g'	arXiv1304.7003
436680.3	2.813667833911856e-13	5.183390133865722e-15	r'	arXiv1304.7003
436680.3	3.692483705867173e-13	6.834101446928913e-15	i'	arXiv1304.7003
436680.3	4.5033475133824775e-13	1.2542686337332483e-14	z'	arXiv1304.7003
475214.7	1.2673282646787041e-13	3.520211995024685e-15	g'	arXiv1304.7003
475214.7	2.6138028412680316e-13	2.4081861619337573e-15	r'	arXiv1304.7003
