229.82	0.3992	0.036768	R
1991.52	0.229715	0.008463	R
6687.36	0.083405	0.007682	R
12651.55	0.069373	0.005751	R
16070.4	0.047994	0.00442	R
17055.36	0.043771	0.004031	R
22783.68	0.036074	0.001661	R
25695.36	0.038123	0.003511	R
27466.56	0.030282	0.001395	R
27881.28	0.022972	0.002116	R
28226.88	0.027618	0.007631	R
29203.2	0.027618	0.007631	R
30222.72	0.02973	0.001369	R
30335.04	0.025188	0.00696	R
31501.44	0.025656	0.001418	R
35199.36	0.02095	0.00193	R
38655.36	0.019107	0.00176	R
38888.64	0.021938	0.006062	R
40383.36	0.017426	0.001605	R
48159.36	0.015038	0.000554	R
53784.0	0.012847	0.000272	R
54527.04	0.013001	0.000204	R
55270.08	0.012359	0.000239	R
55451.52	0.012918	0.00025	R
55615.68	0.012577	0.000232	R
55771.2	0.012601	0.000325	R
55926.72	0.012089	0.000301	R
56090.88	0.012111	0.000368	R
56246.4	0.011803	0.000326	R
56401.92	0.012178	0.000258	R
56566.08	0.012336	0.000398	R
56721.6	0.012	0.000243	R
56877.12	0.012167	0.000213	R
57032.64	0.011945	0.000297	R
57196.8	0.012485	0.000345	R
57360.96	0.0121	0.000423	R
57516.48	0.011502	0.000339	R
57672.0	0.012156	0.000235	R
57827.52	0.011803	0.000228	R
57991.68	0.011303	0.000239	R
58147.2	0.011836	0.000283	R
58311.36	0.011652	0.000279	R
58466.88	0.011439	0.000263	R
58622.4	0.011749	0.000206	R
58786.56	0.011749	0.000303	R
58942.08	0.011272	0.000301	R
59097.6	0.01145	0.000316	R
59261.76	0.011502	0.000318	R
59417.28	0.011662	0.000301	R
59572.8	0.011492	0.000265	R
59728.32	0.011684	0.00028	R
59883.84	0.01123	0.000259	R
60600.96	0.01121	0.000248	R
60756.48	0.011513	0.000201	R
60920.64	0.011577	0.000245	R
61076.16	0.011545	0.000223	R
61231.68	0.011492	0.000212	R
61387.2	0.011662	0.000236	R
61551.36	0.011138	0.000256	R
123673.0	0.003919	0.000469	R
137151.4	0.004297	0.000317	R
150396.5	0.003542	0.00013	R
154232.6	0.003474	6.4e-05	R
154923.8	0.003423	6.9e-05	R
236226.2	0.001964	9e-05	R
238092.5	0.002138	0.000118	R
251303.0	0.001946	0.000143	R
252080.6	0.001788	0.000115	R
321978.3	0.00141	0.000104	R
332907.8	0.001163	7.5e-05	R
333616.3	0.001132	7.3e-05	R
398165.8	0.00111	6.1e-05	R
403263.4	0.001099	0.000101	R
731669.8	0.000915	0.000211	R
852094.1	0.000682	0.0001	R
1072520.0	0.000694	0.000128	R
2382590.0	0.000707	6.5e-05	R
2656900.0	0.000733	6.8e-05	R
3188510.0	0.000857	8.7e-05	R
4883690.0	0.000374	4.1e-05	R
5577260.0	0.000274	5.8e-05	R
