time_sec	flux	flux_err	band	source
154.093	7.592727409338043e-12	6.542403072567187e-13	v	manual
486.093	6.0460231854716166e-12	6.463421326298455e-13	u	manual
462.093	2.5529120463713452e-18	4.04560725022872e-19	uvw1	manual
437.093	5.1718003552750054e-18	1.066273573358996e-18	uvm2	manual
387.093	2.02735529969283e-18	4.636974374106464e-19	uvw2	manual
30539.7	2.4561237536488617e-13	1.5835215036761258e-14	R	manual
308070.7	5.5261106344828916e-14	1.0181240096656517e-14	r	manual
76494.652	1.8117947426814324e-13	8.963344155143803e-15	g	manual
76494.652	1.7799982501912307e-13	4.9561430323590715e-15	r	manual
76494.652	1.7908824218285644e-13	6.797294549041967e-15	i	manual
76494.652	1.7451538317367792e-13	1.0093492598701324e-14	z	manual
76494.652	6.898042936741934e-14	9.978094298476342e-15	J	manual
76494.652	4.515914641024607e-14	9.990056056065272e-15	H	manual
39342.7	2.8200073825964557e-13	1.0389291138079608e-14	R	manual
43101.7	1.5290837529944816e-13	2.5386913148063525e-14	B	manual
56252.7	2.178964954358825e-13	1.6055207110601856e-14	R	manual
128532.7	1.1974303051234905e-13	7.72011847733465e-15	R	manual
818578.7	1.5640486051191302e-14	1.8727046014900287e-15	R	manual
1246346.7	5.473312503588816e-15	1.512332133607383e-15	R	manual
24551.7	2.4561237536488617e-13	2.714608292016215e-14	R	manual
27088.7	2.4336058757252247e-13	1.7931470757336385e-14	R	manual
113965.7	1.0623074941867558e-13	4.892106800580565e-15	R	manual
121320.7	1.1541180818449274e-13	4.251928145297617e-15	R	manual
201301.7	6.70270715553482e-14	3.70405285896936e-15	R	manual
207118.7	5.275337446322901e-14	3.401135742036588e-15	R	manual
43736.093	2.0429147556298206e-13	1.8815940250283194e-14	R	manual
1016.093	4.386407698755651e-12	1.8448241878294765e-13	g	manual
1016.093	3.894211862465735e-12	3.8278155146844987e-14	r	manual
1016.093	3.5732802068147327e-12	9.863413331903027e-14	i	manual
1016.093	3.5795935358909965e-12	1.8484385895229786e-13	z	manual
1016.093	1.3763405118718434e-12	1.3091658110950012e-13	J	manual
1016.093	7.920374636874793e-13	1.0817432259277877e-13	H	manual
1016.093	3.6895905033888685e-13	8.114123401429411e-14	K	manual
212.807	8.807891268290586e-12	6.351983873106529e-13	R	nissim
221.806	8.93281372270342e-12	1.4315720346607126e-13	R	nissim
230.804	8.487251035653644e-12	1.3992514284079165e-13	R	nissim
239.811	8.447334779967996e-12	1.40045091407168e-13	R	nissim
248.824	8.29576189954993e-12	1.398244270536996e-13	R	nissim
257.817	7.747981701959724e-12	1.3915501990824015e-13	R	nissim
268.145	7.47155735838956e-12	1.3487854930384176e-13	R	nissim
277.176	7.413320107047583e-12	1.3860677898881603e-13	R	nissim
286.165	7.444965735628578e-12	1.4194128375947724e-13	R	nissim
295.178	7.243687501540844e-12	1.367694962467129e-13	R	nissim
305.32	7.276748099907184e-12	1.4007457301466706e-13	R	nissim
314.319	7.052955355871057e-12	1.3511704846832366e-13	R	nissim
323.331	7.054765191181343e-12	1.332024167430571e-13	R	nissim
350.35	6.791450871305484e-12	1.338603686687543e-13	R	nissim
359.344	6.259747986136559e-12	1.2741624520519344e-13	R	nissim
368.342	6.729010637835896e-12	1.3077036929975723e-13	R	nissim
377.354	6.414496365483762e-12	1.3056612559841022e-13	R	nissim
386.347	6.365060901730518e-12	1.2838738649131764e-13	R	nissim
396.392	6.431271576156473e-12	1.3623866055433882e-13	R	nissim
405.375	6.250455438733007e-12	1.272270967760276e-13	R	nissim
414.387	6.31509235446028e-12	1.2796113014309601e-13	R	nissim
