time_sec	flux	flux_err	band	source
1016.093	1.3537390275876064e-12	1.2876674316970988e-13	J	manual
1016.093	7.837757063416879e-13	1.0704595424496597e-13	H	manual
1016.093	3.6636600652102474e-13	8.05709735069527e-14	K	manual
212.807	8.37284658638088e-12	6.0382428516296e-13	R	nissim
221.806	8.491598795522969e-12	1.360862964637114e-13	R	nissim
230.804	8.068043609650715e-12	1.3301387572768652e-13	R	nissim
239.811	8.030098921759087e-12	1.3312789972207225e-13	R	nissim
248.824	7.886012620539043e-12	1.3291813455554192e-13	R	nissim
257.817	7.365288713104802e-12	1.3228179117186086e-13	R	nissim
268.145	7.102517687560205e-12	1.2821654658480494e-13	R	nissim
277.176	7.0471569256881394e-12	1.317606292988436e-13	R	nissim
286.165	7.077239494281165e-12	1.3493043419718677e-13	R	nissim
295.178	6.885902916221735e-12	1.3001409473491044e-13	R	nissim
305.32	6.9173305655584004e-12	1.331559251562188e-13	R	nissim
314.319	6.7045915278155615e-12	1.284432656545982e-13	R	nissim
323.331	6.706311970647797e-12	1.2662320257516534e-13	R	nissim
350.35	6.4560034305940685e-12	1.2724865654221298e-13	R	nissim
359.344	5.950562735261837e-12	1.2112282511439564e-13	R	nissim
368.342	6.3966472828245335e-12	1.243112802871531e-13	R	nissim
377.354	6.0976676892512e-12	1.2411712471398318e-13	R	nissim
386.347	6.050673971762582e-12	1.2204599920394098e-13	R	nissim
396.392	6.1136143285929554e-12	1.2950947839946308e-13	R	nissim
405.375	5.941729170968562e-12	1.2094301921861194e-13	R	nissim
414.387	6.003173501139809e-12	1.216407967665563e-13	R	nissim
423.4	5.805784282685738e-12	1.213842760694579e-13	R	nissim
441.402	5.82069952835113e-12	1.222322223987825e-13	R	nissim
450.415	5.353397191751476e-12	1.1981506298626246e-13	R	nissim
468.436	5.394443013587981e-12	1.1874632849097446e-13	R	nissim
477.439	5.432467643063711e-12	1.1858265624410268e-13	R	nissim
496.56	5.260480732921466e-12	1.1821999609184785e-13	R	nissim
505.573	5.100435433675007e-12	1.165023310457982e-13	R	nissim
515.146	5.057949943245596e-12	1.1786116462112518e-13	R	nissim
525.553	4.989220622231736e-12	1.1763819551139098e-13	R	nissim
543.607	4.767581911100727e-12	1.1592517768263797e-13	R	nissim
552.62	4.963806180872389e-12	1.1749614527852945e-13	R	nissim
570.63	4.639244421619318e-12	1.1451377411430728e-13	R	nissim
580.783	4.5196149266430505e-12	1.1988631245498237e-13	R	nissim
598.788	4.624235905171729e-12	1.1243967674793481e-13	R	nissim
616.807	4.631871134889418e-12	1.1305194073537733e-13	R	nissim
625.821	4.680446163969741e-12	1.1337536095135221e-13	R	nissim
643.827	4.419218103939022e-12	1.1315295810447177e-13	R	nissim
652.844	4.3937851376958286e-12	1.133111185906247e-13	R	nissim
673.185	4.12625372432746e-12	1.1097226768559565e-13	R	nissim
682.196	4.1554737639652366e-12	1.102271839860581e-13	R	nissim
691.215	4.274316710415085e-12	1.1337958587037966e-13	R	nissim
709.212	3.866830905791212e-12	1.1147441415405993e-13	R	nissim
718.205	4.047164322551829e-12	1.1294555568462291e-13	R	nissim
727.245	3.947110430012329e-12	1.1124394547134393e-13	R	nissim
736.237	3.881307381533764e-12	1.1010433918234397e-13	R	nissim
745.229	3.931237659379452e-12	1.1079659299360809e-13	R	nissim
754.224	3.831429999109364e-12	1.0939520064991269e-13	R	nissim
764.133	3.8870812773108316e-12	1.17786413921801e-13	R	nissim
777.001	3.8390751153729455e-12	1.0890630066059917e-13	R	nissim
786.024	3.5003568694405297e-12	1.0703506759389517e-13	R	nissim
813.129	3.692163250874822e-12	1.0745921358829109e-13	R	nissim
822.169	3.750502564597296e-12	1.0950259443933688e-13	R	nissim
840.171	3.5374832394020455e-12	1.0784451574062789e-13	R	nissim
850.515	3.3925654664640964e-12	1.0592625428637457e-13	R	nissim
860.669	3.6093908650428816e-12	1.1402595412073445e-13	R	nissim
869.676	3.560183015102649e-12	1.0788073630000237e-13	R	nissim
878.694	3.382925053705224e-12	1.0718314571943757e-13	R	nissim
891.149	3.3333936948382e-12	1.0776293373663953e-13	R	nissim
900.136	3.4439793969247728e-12	1.0721435198155642e-13	R	nissim
909.123	3.386286915305448e-12	1.0791343860147834e-13	R	nissim
918.122	3.357316801985007e-12	1.0513490364164401e-13	R	nissim
927.12	3.1233722863568416e-12	1.0557607124728041e-13	R	nissim
936.133	3.128637028691902e-12	1.0431323920332669e-13	R	nissim
945.146	3.2672075549338056e-12	1.0441956495450853e-13	R	nissim
955.189	3.270721892133699e-12	1.1838913522229757e-13	R	nissim
964.188	3.078364070664093e-12	1.0462176144601345e-13	R	nissim
973.195	2.899568908752099e-12	1.0281816383918457e-13	R	nissim
982.194	3.0298293153880105e-12	1.0297225168310893e-13	R	nissim
991.202	3.057556753047446e-12	1.0475943485618885e-13	R	nissim
1000.219	2.952523984818871e-12	1.033362532550999e-13	R	nissim
1018.231	2.81086495885002e-12	1.0381498227278473e-13	R	nissim
1027.238	2.918575218473972e-12	1.024168811324017e-13	R	nissim
1036.242	3.02716675428704e-12	1.0343938618963905e-13	R	nissim
1048.406	3.034556172135679e-12	1.0425087118272529e-13	R	nissim
1066.416	2.829219284206124e-12	1.047534518298788e-13	R	nissim
1077.586	2.7453158908712807e-12	1.0189973394758369e-13	R	nissim
1086.656	2.6714297153501404e-12	1.0063353775898173e-13	R	nissim
1095.66	2.9082156662403704e-12	1.0285691965895921e-13	R	nissim
1104.673	2.7739097299827644e-12	1.0091717845839734e-13	R	nissim
1113.817	2.660078119158968e-12	1.0118592881015628e-13	R	nissim
1122.784	2.8262518881148968e-12	1.0464358230324377e-13	R	nissim
1131.797	2.6782750837625744e-12	1.0113808303806897e-13	R	nissim
1141.935	2.524332795705319e-12	1.0555483774307045e-13	R	nissim
1150.932	2.450744508742304e-12	1.0067197226259611e-13	R	nissim
1159.935	2.614556541737428e-12	1.0186244248908573e-13	R	nissim
1168.942	2.412765870937835e-12	9.88896573460513e-14	R	nissim
1177.962	2.46283422996484e-12	9.980758276601217e-14	R	nissim
1186.964	2.3518258527184028e-12	9.920791402410525e-14	R	nissim
1195.972	2.321947114827781e-12	9.837524696514288e-14	R	nissim
1204.985	2.448101763640572e-12	9.966149924697265e-14	R	nissim
1213.988	2.5084071972770085e-12	1.0026825290041249e-13	R	nissim
1222.987	2.5523371288879976e-12	1.0155410078871269e-13	R	nissim
1233.041	2.5525050477699937e-12	1.1002418056257721e-13	R	nissim
1242.038	2.540810783393924e-12	1.0132950014821097e-13	R	nissim
1251.046	2.5251466756293416e-12	9.977450499463749e-14	R	nissim
1261.725	2.2115564957883064e-12	9.838317841705497e-14	R	nissim
1270.725	2.310564190062308e-12	9.916984511066368e-14	R	nissim
1279.725	2.4524541419794747e-12	1.007422007785502e-13	R	nissim
1288.738	2.431137927755099e-12	1.009861512043623e-13	R	nissim
1297.741	2.4788972760511675e-12	1.0205674983839346e-13	R	nissim
1306.744	2.283364165383733e-12	9.779210937706237e-14	R	nissim
1315.757	2.252361204108935e-12	9.978351411959637e-14	R	nissim
1325.913	2.307210684416104e-12	1.0710098639519549e-13	R	nissim
1334.916	2.2562174217113698e-12	9.80841035217208e-14	R	nissim
1343.919	2.1306350760345088e-12	9.713817758080851e-14	R	nissim
1352.932	2.2135764562393683e-12	9.949242789462424e-14	R	nissim
1361.936	2.1491633916566424e-12	9.877468649722069e-14	R	nissim
1381.171	2.237465487519612e-12	1.011843898690718e-13	R	nissim
1399.186	2.072012963380001e-12	9.847315438304445e-14	R	nissim
1418.333	2.2484331590976774e-12	1.0209455506571152e-13	R	nissim
1427.334	2.125247110056606e-12	9.767550379831853e-14	R	nissim
1436.347	2.213733994852563e-12	9.848004651848025e-14	R	nissim
1447.143	2.232796738258636e-12	9.78885333982092e-14	R	nissim
1465.14	2.0524540088937378e-12	9.792168410224469e-14	R	nissim
1474.149	2.161212318596285e-12	9.853223029837913e-14	R	nissim
1483.136	2.2007324854717365e-12	9.972591667359033e-14	R	nissim
1492.14	2.133973747752154e-12	9.905930779076129e-14	R	nissim
1759.063	1.7069952944553508e-12	3.520774942084346e-14	R	nissim
1851.063	1.6273711389266628e-12	3.533638573093893e-14	R	nissim
1945.063	1.507998450647122e-12	3.5077129792547006e-14	R	nissim
2053.063	1.5417137739570077e-12	3.51624162848697e-14	R	nissim
2161.063	1.4921101867072509e-12	3.5719839815072534e-14	R	nissim
2254.063	1.3304877814879134e-12	3.470373290035838e-14	R	nissim
2345.063	1.3279378159502748e-12	3.6033792718175703e-14	R	nissim
2452.063	1.3181033589978077e-12	3.4271647741915403e-14	R	nissim
2577.063	1.2332858607960642e-12	3.357237233313605e-14	R	nissim
2669.063	1.2109731862652662e-12	3.2494743008101614e-14	R	nissim
2764.063	1.1257176276385194e-12	3.1596343602680184e-14	R	nissim
2855.063	1.244508990076176e-12	3.2779048280051094e-14	R	nissim
2954.063	1.1512798280936012e-12	3.3461583355337096e-14	R	nissim
3049.063	1.1450717722088373e-12	3.3284518409770085e-14	R	nissim
3141.063	1.018921709315347e-12	3.1581458575519594e-14	R	nissim
3233.063	1.019477718980412e-12	3.0794696888343934e-14	R	nissim
3337.063	1.041599817976868e-12	3.16128528488258e-14	R	nissim
3435.063	1.0556036794174819e-12	3.221751264298635e-14	R	nissim
3608.063	1.004769884332995e-12	3.3226713231395994e-14	R	nissim
3888.063	9.868202167807953e-13	3.056640725883175e-14	R	nissim
3984.063	1.0716541784663585e-12	3.3459843641693287e-14	R	nissim
4166.063	9.37002814366623e-13	3.0888610555509064e-14	R	nissim
4266.063	9.385760474246388e-13	3.1204108649600634e-14	R	nissim
4359.063	8.83784966145579e-13	3.2052261622882844e-14	R	nissim
4468.063	9.761918579531148e-13	3.1323154561843025e-14	R	nissim
4568.063	9.860479583556521e-13	3.1004731555711115e-14	R	nissim
4671.063	8.466831079828368e-13	3.0602329855747545e-14	R	nissim
4765.063	1.0047236140352665e-12	3.156309734369058e-14	R	nissim
5071.063	8.392980229485082e-13	2.9088641785138994e-14	R	nissim
5316.063	8.783133153578677e-13	3.070746571998124e-14	R	nissim
5501.063	9.246088333685666e-13	3.1764187407149534e-14	R	nissim
5592.063	1.0139735108934573e-12	3.163555340961081e-14	R	nissim
5683.063	8.576713349079429e-13	2.9971525812473665e-14	R	nissim
5972.063	7.872545530716527e-13	3.0085653768859704e-14	R	nissim
6269.063	8.694254002154754e-13	2.9551459371560965e-14	R	nissim
6361.063	7.624015182543076e-13	2.8918962932403016e-14	R	nissim
6461.063	7.825658559667924e-13	3.1067680262783346e-14	R	nissim
6560.063	7.012556043864943e-13	2.9401548708534846e-14	R	nissim
6653.063	6.847444293122482e-13	2.865954169186236e-14	R	nissim
6857.063	6.749244806947041e-13	2.9818165754601845e-14	R	nissim
6957.063	7.872597323214744e-13	3.0674697539761474e-14	R	nissim
7055.063	6.436495452768099e-13	2.7530130790386126e-14	R	nissim
7150.063	7.23546770816191e-13	2.8926821771364425e-14	R	nissim
7271.063	6.681079039039755e-13	2.889824379496385e-14	R	nissim
7390.063	6.683901825908494e-13	2.8618641087070214e-14	R	nissim
7486.063	5.709263168715181e-13	2.7086743714676767e-14	R	nissim
7583.063	5.477264988637179e-13	2.8081614273857312e-14	R	nissim
7682.063	4.888881005817074e-13	2.851449328489964e-14	R	nissim
7774.063	5.37584340635957e-13	2.8674037804846633e-14	R	nissim
11036.063	4.05245348120408e-13	2.3850767479522636e-14	R	nissim
11526.063	4.015247532936384e-13	2.3112827708786362e-14	R	nissim
11993.063	3.11096540082662e-13	2.2970390127682188e-14	R	nissim
12649.063	3.128472371407112e-13	2.3014644726227916e-14	R	nissim
13207.063	3.058426430988641e-13	2.349528510867297e-14	R	nissim
13696.063	2.67913859681655e-13	2.2498366261109416e-14	R	nissim
14194.063	3.0869897044433994e-13	2.3490376022105613e-14	R	nissim
14689.063	3.059694305394919e-13	2.4522292877763712e-14	R	nissim
15178.063	3.057159081963452e-13	2.445853304340904e-14	R	nissim
15649.063	3.082119454483287e-13	2.4432691062904972e-14	R	nissim
16143.063	2.8020639208189226e-13	2.4837908624116143e-14	R	nissim
16706.063	2.921043592154129e-13	2.6635890627473027e-14	R	nissim
17835.063	3.335236305354796e-13	2.6646531839181145e-14	R	nissim
18386.063	2.6183262061367665e-13	2.6160410384868365e-14	R	nissim
18923.063	2.701936766813348e-13	2.457017329748973e-14	R	nissim
22620.063	2.2605257929691362e-13	3.039746779958542e-14	R	nissim
23194.063	2.624258482165589e-13	3.463495238535754e-14	R	nissim
