time_sec	flux	flux_err	band_init	band_norm	source
50345	2.4292686320657338e-14	2.908761830221347e-15	r	R	15928
50345	6.112473812259829e-14	3.406255878773704e-15	i	R	15928
50345	1.6856599118864714e-13	8.114355159178988e-15	Z	R	15928
50345	1.0935581082664634e-13	6.390108074289522e-15	Y	R	15928
50345	8.268213631544516e-14	5.739947086330059e-15	J	R	15928
50345	6.052947227519838e-14	4.999763473291818e-15	H	R	15928
135881	4.516166642343465e-14	8.343135152581818e-15	Z	R	15937
2078.78	8.038807970079978e-14	1.258682679019656e-14	R	R	15917
