z=   9.3699998e-01 0.
TotalEnergy(erg)    1.9287565643774913e+05    3.4563566061658974e+04
TotalEnergy_common(erg)    5.5362048674830906e+06    8.5651696499192552e+05
Energy1(erg)    1.4867473257604653e+08    3.0273996522714391e+07
Energy2(erg)    7.9032349719369799e+04    1.2141932238742764e+04
T_min_T_max    2.0036138599971500e+02    1.3067424008941990e+06
Interval1    2.0036138599971500e+02    1.2013396506308011e+03
Interval2    1.2013396506308011e+03    1.3067424008941990e+06
