Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          12790.0000              30.0000    4.6453070270032970e+45    1.7113944033088039e+44
          13030.0000              30.0000    4.6027185955580120e+45    2.5435563673144958e+44
          13270.0000              30.0000    4.3955621312845645e+45    2.0242312260383942e+44
          13500.0000              30.0000    4.4362337675371483e+45    1.6343689657969339e+44
          13740.0000              30.0000    4.2757708583857222e+45    1.5752522436806010e+44
          13980.0000              30.0000    4.2365703549486901e+45    1.9510128051106626e+44
          14220.0000              30.0000    4.0088003032919996e+45    1.4768966535808040e+44
          14460.0000              30.0000    3.9720474006524130e+45    1.4633563834722600e+44
          14700.0000              30.0000    3.8995493640980187e+45    1.4366471189847186e+44
          14940.0000              30.0000    3.7932758163457407e+45    1.3974944959641580e+44
          15180.0000              30.0000    3.8637980801042720e+45    1.4234758588328416e+44
          15410.0000              30.0000    3.6898985178513471e+45    1.0195566679747522e+44
          15650.0000              30.0000    3.7932758163457407e+45    1.0481208719731183e+44
          15890.0000              30.0000    3.4915190963843506e+45    9.6474240656156127e+43
          16130.0000              30.0000    3.3963655063737220e+45    1.2512673296750282e+44
          16370.0000              30.0000    3.4277916899494019e+45    9.4713387292597374e+43
          16610.0000              30.0000    3.2735156480812082e+45    9.0450582599338176e+43
          16840.0000              30.0000    3.3652274397851197e+45    9.2984673125439818e+43
          17080.0000              30.0000    3.2435038757800811e+45    8.9621326661286739e+43
          17320.0000              30.0000    3.0131060726818938e+45    8.3255199915549673e+43
          17560.0000              30.0000    3.1261831719974532e+45    8.6379635724411829e+43
          17880.0000              30.0000    3.0691238977697645e+45    8.4803029667979832e+43
          18130.0000              30.0000    2.9041190825141302e+45    8.0243778002170161e+43
          18380.0000              30.0000    2.9041190825141302e+45    1.0699170400289355e+44
          18620.0000              30.0000    2.7990742582506878e+45    7.7341282161271154e+43
          18860.0000              30.0000    2.8249737738701780e+45    7.8056912244847090e+43
          19100.0000              30.0000    2.6978290078997060e+45    7.4543772430401235e+43
          19330.0000              30.0000    2.8249737738701780e+45    7.8056912244847090e+43
          19570.0000              30.0000    2.6485880783981430e+45    7.3183195228407428e+43
          19810.0000              30.0000    2.6730951625185199e+45    9.8480468008961721e+43
          20050.0000              30.0000    2.6485880783981430e+45    7.3183195228407428e+43
          20290.0000              30.0000    2.5764066991297977e+45    1.1864791659375167e+44
          20520.0000              30.0000    2.5061924628670103e+45    9.2331545140778610e+43
          20760.0000              30.0000    2.4604492945565228e+45    9.0646304492935255e+43
          21000.0000              30.0000    2.5527860601831737e+45    1.1756014593992715e+44
          21240.0000              30.0000    2.4832155519172836e+45    9.1485044434235296e+43
          21480.0000              30.0000    2.4604492945565228e+45    9.0646304492935255e+43
          21720.0000              30.0000    2.3068237763275618e+45    8.4986531079162329e+43
          21950.0000              30.0000    2.5293819765592918e+45    9.3185878422039108e+43
          22190.0000              30.0000    2.3497108329706894e+45    1.0820818585198683e+44
          22440.0000              30.0000    2.3281685542484394e+45    1.7154580356212488e+44
          22670.0000              30.0000    2.2029996021390458e+45    8.1161507036585573e+43
          22910.0000              30.0000    2.1828023800858431e+45    1.0052176732056393e+44
          23150.0000              30.0000    2.2233837067897514e+45    1.0239060653281077e+44
          23390.0000              30.0000    2.1429617460801761e+45    9.8687038268608289e+43
          26129.1000             250.5000    2.1038482856072199e+45    7.7508637437076385e+43
          27564.9000             250.5000    1.8664416516621446e+45    8.5952816955611298e+43
          28934.1000             250.5000    1.7338615553764619e+45    9.5816733255771571e+43
          33894.6000             200.4000    1.5813005302755835e+45    7.2821582667504372e+43
          35024.7000             150.3000    1.4421632219112676e+45    4.2505006490026066e+44
          71388.0000             900.0000    6.0119368534323611e+44    2.2148794523593457e+43
          85280.0000             270.0000    5.4829515683284834e+44    4.0399881312921166e+43
          88430.0000             270.0000    5.1406070713408011e+44    3.3142719546055334e+43
          91307.0000             450.0000    4.5187093572062904e+44    2.0809426210011845e+43
          91570.0000             270.0000    4.1977290998636071e+44    3.0930011929685021e+43
          94820.0000             270.0000    3.6225501545646439e+44    3.3364920898601852e+43
          97960.0000             270.0000    3.2735155357629865e+44    3.9195251114877416e+43
         101170.0000             270.0000    3.7584987251501089e+44    2.0770232125694340e+43
         104370.0000             270.0000    3.8637979475327585e+44    2.8469516199833791e+43
         173910.0000             810.0000    1.9011413279800009e+44    1.9261175153008381e+43
         189100.0000             900.0000    1.3899987216255584e+44    1.5362834053603776e+43
         205512.0000             750.0000    1.8323751889121976e+44    3.3753599329786791e+43
         247170.0000            2100.0000    9.5282775309697865e+43    1.9306909983960309e+43
         279600.0000            2700.0000    8.3755704802430304e+43    7.7141857153267645e+42
         298700.0000             500.0000    9.5282775309697865e+43    1.7551736349054827e+42
         438200.0000            2700.0000    6.5315220291000342e+43    8.4220559873635029e+42
         452300.0000             500.0000    5.1406068949604496e+43    1.8938696233650949e+42
         522792.0000             540.0000    4.4362334631122255e+43    2.4515532804639650e+42
         528000.0000            2700.0000    4.3552630759713985e+43    6.8192876039764935e+42
         614200.0000            2700.0000    5.2361779140156170e+43    5.7872378669594884e+42
         781560.0000             540.0000    3.1261829574713210e+43    1.7275925959367119e+42
        1212480.0000             540.0000    1.9187323065328061e+43    1.2370524694233491e+42
        1633600.0000            1600.0000    1.5668029721401128e+43    8.6584734508000229e+41
        2285280.0000             540.0000    1.1561505356847486e+43    8.5188322091587345e+41
