Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1485.1000               4.5000    2.9822757820718920e-03    2.7467775826723625e-05
           1647.1000               4.5000    2.1604678090156944e-03    3.9797288913145380e-05
           5533.1000              99.5000    4.7265884553074767e-04    4.3533489724873460e-06
           6931.1000              80.0000    3.5526120784963540e-04    6.5441534789015801e-06
         728518.5000           34346.5000    1.4274067703042206e-06    1.9720353873355543e-07
         804728.5000           38093.5000    9.3443210105036573e-07    1.8934163496459479e-07
         891789.0000           41095.0000    5.5277417639905199e-07    1.6037401149126692e-07
        2823727.0000           40607.0000    3.5200411723725206e-07    1.2644103519156585e-07
