Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           344.0    -9.000     7.800 H    9.639   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           352.3    -9.000     7.800 H    9.721   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           360.2    -9.000     7.800 H    9.753   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           380.1    -9.000     7.800 H    9.946   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           388.4    -9.000     7.800 H    9.985   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           396.3    -9.000     7.800 H   10.115   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           416.3    -9.000     7.800 H   10.127   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           424.5    -9.000     7.800 H   10.177   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           432.4    -9.000     7.800 H   10.245   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           452.4    -9.000     7.800 H   10.288   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           460.7    -9.000     7.800 H   10.352   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           468.6    -9.000     7.800 H   10.396   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           488.6    -9.000     7.800 H   10.545   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           496.9    -9.000     7.800 H   10.534   0.0420  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
