read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080319B_LC/comb/080319B_u_combLC.dat
       648.10000       12.842803      0.17643344
       802.10000       13.266760      0.18223804
       5123.1000       16.492972      0.22830703
       6559.1000       16.844546      0.23308483
       18601.100       18.374929      0.25952455
       18841.100       18.467992      0.26341582
       28700.100       19.005694      0.27854679
       46047.100       19.874290      0.32433200
       75935.100       19.750205      0.36388776
       82486.100       20.567098      0.63946340
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080319B_LC/comb/080319B_b_combLC.dat
       663.10000       12.972618     0.056427558
       818.10000       13.467090     0.058328519
       1471.1000       14.552989     0.068450317
       1633.1000       14.775986     0.071743215
       5328.1000       16.482399     0.073342273
       6764.1000       16.860525     0.079041034
       28922.100       18.654197      0.14728513
       46269.100       19.468622      0.25510091
       76042.100       19.604359      0.42452913
       82588.100       19.003237      0.35756667
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080319B_LC/comb/080319B_v_combLC.dat
       360.90000       11.691110      0.20666731
       370.90000       11.827620      0.15305464
       380.90000       11.817869      0.15302884
       390.90000       11.876373      0.14456222
       400.90000       11.993382      0.13228689
       410.90000       12.003133      0.13231717
       420.90000       12.120141      0.12455045
       430.90000       12.120141      0.12455045
       440.90000       12.246901      0.11711986
       450.90000       12.237150      0.11708495
       460.90000       12.246901      0.11711986
       470.90000       12.266402      0.11718973
       480.90000       12.344408      0.10994453
       490.90000       12.354159      0.10998203
       495.90000       12.393162      0.13766205
       505.90000       12.451666      0.11035796
       515.90000       12.480918      0.11047106
       525.90000       12.549173      0.10713534
       535.90000       12.607677      0.10737031
       545.90000       12.617428      0.10740953
       555.90000       12.617428      0.10740953
       565.90000       12.685683      0.10420705
       574.60000       12.675932      0.11122888
       715.90000       13.065961      0.12011274
       725.90000       13.114715      0.10601029
       729.40000       13.075712      0.14391264
       980.90000       13.602250      0.12213456
       990.90000       13.602250      0.11144995
       990.90000       13.709508      0.13787814
       1000.9000       13.631503      0.11157228
       1011.0000       13.660755      0.11169474
       1021.0000       13.680256      0.11177645
       1031.0000       13.875271      0.11602751
       1041.0000       13.807015      0.11574833
       1051.0000       13.807015      0.11230893
       1061.0000       13.836268      0.11586789
       1071.0000       13.826517      0.11582802
       1081.0000       13.816766      0.11578817
       1091.0000       13.894772      0.11610740
       1101.0000       14.011781      0.11658796
       1111.0000       13.904523      0.11614737
       1121.0000       13.904523      0.11614737
       1131.0000       13.904523      0.11614737
       1141.0000       14.050783      0.11674859
       1151.0000       13.972778      0.11642754
       1161.0000       14.011781      0.11658796
       1171.0000       14.128789      0.12057127
       1181.0000       14.080036      0.12037580
       1191.0000       14.206795      0.12446921
       1201.0000       14.011781      0.11658796
       1211.0000       14.041033      0.11670841
       1221.0000       14.197044      0.12443110
       1231.0000       14.148291      0.12064956
       1241.0000       14.060534      0.11678879
       1251.0000       14.167792      0.12431687
       1261.0000       14.245798      0.12462178
       1271.0000       14.265299      0.12469815
       1281.0000       14.128789      0.12057127
       1291.0000       14.187293      0.12439301
       1301.0000       14.411560      0.12891959
       1311.0000       14.245798      0.12462178
       1321.0000       14.343305      0.12500421
       1331.0000       14.265299      0.12469815
       1341.0000       14.304302      0.12485106
       1351.0000       14.518818      0.13304533
       1361.0000       14.392059      0.12884496
       1366.0000       14.372557      0.12511922
       1373.7000       14.265299      0.13210283
       1525.9000       14.470064      0.13665552
       1536.4000       14.830841      0.14568290
       1685.9000       14.752835      0.16984014
       1698.4000       14.655328      0.14117057
       5943.1000       16.585970      0.11332951
       11913.100       17.492787      0.13483443
       12216.100       17.444033      0.13149172
       12519.100       17.697552      0.14562993
       30020.100       18.565365      0.26243714
       47369.100       19.813457      0.81274738
       76562.100       21.539334       1.8374633
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080319B_LC/comb/080319B_uvw1_combLC.dat
       624.10000       12.756585      0.10379436
       778.10000       13.161721      0.10696064
       1422.1000       14.449845      0.12431601
       1584.1000       14.647219      0.12779682
       6353.1000       16.766391      0.13996939
       18295.100       18.314217      0.15179640
       28479.100       18.999832      0.17532269
       45825.100       19.643894      0.20015615
       75829.100       20.007477      0.27869149
       82385.100       20.381449      0.35145479
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080319B_LC/comb/080319B_uvm2_combLC.dat
       599.10000       12.578967      0.16087451
       753.10000       13.078380      0.16876799
       1398.1000       14.337317      0.19224024
       1559.1000       14.524597      0.19621976
       1721.1000       14.701472      0.20016060
       6148.1000       16.563867      0.21640440
       12865.100       17.843613      0.23771949
       17388.100       18.197364      0.23656491
       30647.100       19.112954      0.26377237
       47993.100       19.893287      0.29942188
       76870.100       20.517554      0.43913863
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080319B_LC/comb/080319B_uvw2_combLC.dat
       703.10000       12.964583      0.15804191
       859.10000       13.403542      0.16413098
       1511.1000       14.475417      0.18297079
       1673.1000       14.638750      0.18645575
       5739.1000       16.527292      0.20527515
       11606.100       17.578750      0.21538360
       22541.100       18.762917      0.25442646
       29798.100       18.977292      0.23922430
       47146.100       19.600000      0.25694297
       76455.100       20.375833      0.36885838
       82628.100       20.324792       2.1677922
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080319B_LC/comb/080319B_white_combLC.dat
       1485.1000       14.583610     0.022470626
       1647.1000       14.937827     0.028844261
       5533.1000       16.607706     0.024988236
       6931.1000       16.921441     0.030847888
       728518.50       22.983608      0.15506495
       804728.50       23.449150      0.22497531
       891789.00       24.026017      0.32050393
       2823727.0       24.521921      0.39613769
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080319B_LC/comb/080319B_BJ_combLC.dat
