z=   9.3699998e-01 0.
TotalEnergy(erg)    1.8936055487345885e+50    3.3933655333811359e+49
TotalEnergy_common(erg)    4.6080340436978485e+49    7.1291786127161521e+48
Energy1(erg)    1.1182799165910807e+50    2.2771053103447234e+49
Energy2(erg)    7.7532563214351660e+49    1.1911516387750449e+49
T_min_T_max    2.0036138599971500e+02    1.3067424008941990e+06
Interval1    2.0036138599971500e+02    1.2013396506308011e+03
Interval2    1.2013396506308011e+03    1.3067424008941990e+06
