Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           307.8    -9.000     7.800 J   10.071   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           316.0    -9.000     7.800 J   10.100   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           324.0    -9.000     7.800 J   10.166   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           344.0    -9.000     7.800 J   10.389   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           352.3    -9.000     7.800 J   10.483   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           360.2    -9.000     7.800 J   10.563   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           380.1    -9.000     7.800 J   10.652   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           388.4    -9.000     7.800 J   10.722   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           396.3    -9.000     7.800 J   10.781   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           416.3    -9.000     7.800 J   10.877   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           424.5    -9.000     7.800 J   10.896   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           432.4    -9.000     7.800 J   10.952   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           452.4    -9.000     7.800 J   11.000   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           460.7    -9.000     7.800 J   11.082   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           468.6    -9.000     7.800 J   11.137   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           488.6    -9.000     7.800 J   11.266   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           496.9    -9.000     7.800 J   11.244   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           504.8    -9.000     7.800 J   11.314   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           525.8    -9.000     7.800 J   11.432   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           534.1    -9.000     7.800 J   11.447   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           542.0    -9.000     7.800 J   11.471   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           561.9    -9.000     7.800 J   11.589   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           570.2    -9.000     7.800 J   11.598   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           578.2    -9.000     7.800 J   11.602   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           598.2    -9.000     7.800 J   11.671   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           606.4    -9.000     7.800 J   11.694   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           614.4    -9.000     7.800 J   11.714   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           634.4    -9.000     7.800 J   11.675   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           650.6    -9.000     7.800 J   11.749   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           670.6    -9.000     7.800 J   11.950   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           678.9    -9.000     7.800 J   11.931   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           686.8    -9.000     7.800 J   11.978   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           706.8    -9.000     7.800 J   11.943   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           715.0    -9.000     7.800 J   11.990   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           723.0    -9.000     7.800 J   11.979   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           743.0    -9.000     7.800 J   12.104   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           751.3    -9.000     7.800 J   12.121   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           759.2    -9.000     7.800 J   12.146   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           779.3    -9.000     7.800 J   12.166   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           787.5    -9.000     7.800 J   12.135   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           795.5    -9.000     7.800 J   12.172   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           815.5    -9.000     7.800 J   12.257   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           823.8    -9.000     7.800 J   12.277   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           831.7    -9.000     7.800 J   12.249   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           851.7    -9.000     7.800 J   12.345   0.0480  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
