z=   9.3699998e-01 0.
TotalEnergy(erg)    1.1702230830787642e+51    6.6356145852001562e+49
TotalEnergy_common(erg)    5.5644430211792222e+49    2.3865473724273415e+48
Energy1(erg)    1.0786283417210728e+51    6.2804819646106173e+49
Energy2(erg)    9.1594741357694251e+49    3.9853007928589217e+48
T_min_T_max    3.3815178518374985e+01    3.1605576013662852e+05
Interval1    3.3815178518374985e+01    8.8490432193986624e+02
Interval2    8.8490432193986624e+02    3.1605576013662852e+05
