521.9	0.001	8.45088413461772e-13	3.8917760782342534e-14
750.9	0.001	7.778612673036388e-13	2.1493101720871393e-14
981.9	0.001	7.360412369036884e-13	2.0337571544556294e-14
1210.9	0.001	7.428517427184504e-13	3.42095879665858e-14
1439.9	0.001	5.846583343879511e-13	3.769431691232072e-14
1669.9	0.001	4.1966441269441135e-13	1.932626097096784e-14
1900.	0.001	4.044847409149282e-13	2.607809572441367e-14
2128.9	0.001	3.6216138462122536e-13	2.6685037743787957e-14
2357.9	0.001	2.7983506949283296e-13	1.804163418569326e-14
2587.	0.001	2.437261562193352e-13	2.020320828860992e-14
2815.9	0.001	1.7334133505373624e-13	1.9158392908062338e-14
3044.9	0.001	1.3768991620555404e-13	2.0290736488800527e-14
3273.9	0.001	1.610282735276777e-13	1.7797503016772147e-14
3502.9	0.001	1.5378080725323593e-13	2.1245604273810175e-14
3732.	0.001	1.2215243674081807e-13	2.137624548871281e-14
4386.4	0.001	7.636636727184364e-14	1.6177285883245866e-14
5035.4	0.001	1.4958985326417426e-13	1.9288829061883442e-14
5684.4	0.001	1.4285720071328885e-13	1.973645221552797e-14
