       10704.523      -13.045872      -20.823863       0.0000000  -1.6503816e+08
       0.0000000       355.33119       0.0000000       0.0000000       0.0000000
      -13.045872     0.020668747     0.020438763       0.0000000       229288.99
       0.0000000     -0.60101230       0.0000000       0.0000000       0.0000000
      -20.823863     0.020438763     0.051610032       0.0000000       282838.68
       0.0000000     -0.55071209       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -1.6503816e+08       229288.99       282838.68       0.0000000   2.7643760e+12
       0.0000000      -6271564.6       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       355.33119     -0.60101230     -0.55071209       0.0000000      -6271564.6
       0.0000000       18.489716       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
