Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           16.8            -9.0            -9.0    -9.000     5.000 clear   14.390   0.2000  -9.0000  -9.0000  -9.0000 ROTSE ruizvelasco07 0 NNN  0.000  0.000 0 nnn
           30.8            -9.0            -9.0    -9.000     5.000 clear   14.670   0.2200  -9.0000  -9.0000  -9.0000 ROTSE ruizvelasco07 0 NNN  0.000  0.000 0 nnn
           53.3            -9.0            -9.0    -9.000    15.000 clear   15.560   0.1900  -9.0000  -9.0000  -9.0000 ROTSE ruizvelasco07 0 NNN  0.000  0.000 0 nnn
          104.1            -9.0            -9.0    -9.000    25.000 clear   17.160   0.4100  -9.0000  -9.0000  -9.0000 ROTSE ruizvelasco07 0 NNN  0.000  0.000 0 nnn
          174.9            -9.0            -9.0    -9.000   200.000 clear   17.860   0.3000  -9.0000  -9.0000  -9.0000 ROTSE ruizvelasco07 0 NNN  0.000  0.000 0 nnn
          467.2            -9.0            -9.0    -9.000   600.000 clear   17.070   0.2100  -9.0000  -9.0000  -9.0000 ROTSE ruizvelasco07 0 NNN  0.000  0.000 0 nnn
         1168.7            -9.0            -9.0    -9.000   600.000 clear   17.990   0.4000  -9.0000  -9.0000  -9.0000 ROTSE ruizvelasco07 0 NNN  0.000  0.000 0 nnn
         5727.9            -9.0            -9.0    -9.000   600.000 clear   17.040 100.0000  -9.0000  -9.0000  -9.0000 ROTSE ruizvelasco07 1 NNN  0.000  0.000 0 nnn
