z=   1.9685000e+00 0.
Total_Energy(erg)    5.8353772572093394e+49    6.7063094043163814e+47
Total_Energy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
T_min_T_max    4.6333164615277674e+03    9.9167929325617570e+03
