Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0            44.4     2.5000    -9.0000 rr   14.614   0.0540  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0            52.3     2.5000    -9.0000 rr   14.233   0.0688  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0            60.2     2.5000    -9.0000 rr   13.827   0.0332  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0            68.1     2.5000    -9.0000 rr   13.568   0.0409  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0            76.0     2.5000    -9.0000 rr   13.577   0.0478  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0            83.9     2.5000    -9.0000 rr   13.632   0.0392  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0            91.8     2.5000    -9.0000 rr   13.537   0.0402  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0            99.7     2.5000    -9.0000 rr   13.377   0.0415  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           107.6     2.5000    -9.0000 rr   13.308   0.0347  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           115.5     2.5000    -9.0000 rr   13.388   0.0272  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           142.4    10.0000    -9.0000 rr   13.526   0.0203  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           171.2    10.0000    -9.0000 rr   13.700   0.0355  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           200.0    10.0000    -9.0000 rr   13.794   0.0364  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           229.0    10.0000    -9.0000 rr   13.967   0.0374  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           258.5    10.0000    -9.0000 rr   13.957   0.0317  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           287.4    10.0000    -9.0000 rr   14.034   0.0503  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           316.1    10.0000    -9.0000 rr   14.147   0.0381  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           344.9    10.0000    -9.0000 rr   14.218   0.0343  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           373.8    10.0000    -9.0000 rr   14.305   0.0434  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           402.8    10.0000    -9.0000 rr   14.300   0.0424  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           451.6    30.0000    -9.0000 rr   14.514   0.0855  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           589.2    30.0000    -9.0000 rr   14.789   0.0556  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           658.1    30.0000    -9.0000 rr   14.915   0.0378  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           727.1    30.0000    -9.0000 rr   14.893   0.0344  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           796.3    30.0000    -9.0000 rr   15.004   0.0532  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           865.4    30.0000    -9.0000 rr   15.123   0.0320  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           934.5    30.0000    -9.0000 rr   15.177   0.0942  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1003.3    30.0000    -9.0000 rr   15.218   0.0367  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1072.4    30.0000    -9.0000 rr   15.308   0.0386  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1141.5    30.0000    -9.0000 rr   15.387   0.0583  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1210.4    30.0000    -9.0000 rr   15.391   0.0984  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1279.2    30.0000    -9.0000 rr   15.500   0.0663  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1348.4    30.0000    -9.0000 rr   15.482   0.0591  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1417.6    30.0000    -9.0000 rr   15.547   0.1019  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1486.4    30.0000    -9.0000 rr   15.628   0.0729  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1555.9    30.0000    -9.0000 rr   15.656   0.0509  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1625.1    30.0000    -9.0000 rr   15.683   0.0770  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1694.2    30.0000    -9.0000 rr   15.850   0.0562  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1832.7    30.0000    -9.0000 rr   15.857   0.0774  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1901.8    30.0000    -9.0000 rr   15.969   0.0723  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1970.6    30.0000    -9.0000 rr   15.829   0.0914  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2108.3    30.0000    -9.0000 rr   15.943   0.0502  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2177.5    30.0000    -9.0000 rr   15.952   0.0721  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2246.6    30.0000    -9.0000 rr   15.946   0.0779  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2315.4    30.0000    -9.0000 rr   15.905   0.0700  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2384.7    30.0000    -9.0000 rr   16.079   0.0648  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2523.0    30.0000    -9.0000 rr   16.021   0.1034  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2592.1    30.0000    -9.0000 rr   16.145   0.0617  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2799.4    30.0000    -9.0000 rr   16.118   0.1259  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2868.6    30.0000    -9.0000 rr   17.747 100.0000  -9.0000  -9.0000  -9.0000 ROTSE yuan10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2937.4    30.0000    -9.0000 rr   16.208   0.1008  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3006.4    30.0000    -9.0000 rr   16.385   0.1396  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3075.4    30.0000    -9.0000 rr   16.459   0.1126  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3213.5    30.0000    -9.0000 rr   16.715   0.1465  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3282.7    30.0000    -9.0000 rr   16.315   0.0744  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3490.2    30.0000    -9.0000 rr   16.384   0.1103  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3559.5    30.0000    -9.0000 rr   16.339   0.0976  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3628.6    30.0000    -9.0000 rr   16.545   0.1302  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3697.3    30.0000    -9.0000 rr   16.518   0.1370  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3766.5    30.0000    -9.0000 rr   16.565   0.1628  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3835.7    30.0000    -9.0000 rr   16.758   0.1394  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          4316.9   133.9993    -9.0000 rr   16.668   0.0699  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          7223.2   272.1999    -9.0000 rr   17.272   0.1526  -9.0000  -9.0000  -9.0000 ROTSE yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          8883.0   306.9001    -9.0000 rr   17.629 100.0000  -9.0000  -9.0000  -9.0000 ROTSE yuan10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         10231.7   341.4999    -9.0000 rr   17.476 100.0000  -9.0000  -9.0000  -9.0000 ROTSE yuan10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        902622.3 43071.0859    -9.0000 rr   18.013 100.0000  -9.0000  -9.0000  -9.0000 ROTSE yuan10 1 NNN  0.000  0.000 0 nnn
