       1955961.7       115.39776       147.41453       0.0000000  -1.1844447e+08
      -3135352.6      -34.814847      -20.389401       0.0000000       5589659.7
       115.39776     0.012867812   -0.0093746449       0.0000000       684.09300
      -460.27483   -0.0090282517   -0.0024689177       0.0000000       514.66351
       147.41453   -0.0093746449     0.093930236       0.0000000      -42739.133
       597.38405     0.026608253    0.0014395580       0.0000000       169.76563
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -1.1844447e+08       684.09300      -42739.133       0.0000000   2.4268850e+10
  -3.3776806e+08      -12223.263      -1093.4656       0.0000000       24141936.
      -3135352.6      -460.27483       597.38405       0.0000000  -3.3776806e+08
       52227047.       578.11631       342.73933       0.0000000      -61466768.
      -34.814847   -0.0090282517     0.026608253       0.0000000      -12223.263
       578.11631     0.013106905    0.0028479410       0.0000000      -504.72866
      -20.389401   -0.0024689177    0.0014395580       0.0000000      -1093.4656
       342.73933    0.0028479410    0.0028294582       0.0000000      -408.78719
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       5589659.7       514.66351       169.76563       0.0000000       24141936.
      -61466768.      -504.72866      -408.78719       0.0000000       84054312.
