Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0          2201.4    -9.000   490.450 u   21.000 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        129097.1    -9.000    40.130 u   19.300 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        160701.7    -9.000  2169.100 u   21.900 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        264207.7    -9.000  2210.830 u   21.900 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        340949.6    -9.000  1773.990 u   21.800 100.0000  -9.0000  -9.0000  -9.0000 UVOT thoene10 1 NNN  0.000  0.000 0 nnn
