   1.6661400000000001e+04    3.0000000000000000e+01    1.9234999999999999e+01    8.6999999999999994e-02
   1.6798799999999999e+04    3.0000000000000000e+01    1.9338000000000001e+01    6.5000000000000002e-02
   1.9189400000000001e+04    6.0000000000000000e+01    1.9274000000000001e+01    1.6700000000000001e-01
   1.9929900000000001e+04    5.0000000000000000e+01    1.9302000000000000e+01    4.5999999999999999e-02
   2.0375700000000001e+04    5.0000000000000000e+01    1.9527000000000001e+01    4.7000000000000000e-02
   2.0955500000000000e+04    5.0000000000000000e+01    1.9364000000000001e+01    4.4999999999999998e-02
   2.1442799999999999e+04    6.0000000000000000e+02    1.9402999999999999e+01    8.1000000000000003e-02
   2.2734400000000001e+04    1.5000000000000000e+02    1.9584000000000000e+01    4.0000000000000001e-02
   2.4612799999999999e+04    1.5000000000000000e+02    1.9669000000000000e+01    4.0000000000000001e-02
   2.4891000000000000e+04    6.0000000000000000e+02    1.9655000000000001e+01    7.8000000000000000e-02
   2.6496299999999999e+04    1.5000000000000000e+02    1.9821000000000002e+01    4.0000000000000001e-02
   2.8461900000000001e+04    1.5000000000000000e+02    1.9861000000000001e+01    4.8000000000000001e-02
   2.8516299999999999e+04    6.0000000000000000e+02    1.9870000000000001e+01    8.3000000000000004e-02
   3.6210199999999997e+04    3.0000000000000000e+02    2.0155000000000001e+01    7.2999999999999995e-02
   3.7590000000000000e+04    3.0000000000000000e+02    2.0199999999999999e+01    5.7000000000000002e-02
   9.5857300000000003e+04    4.5000000000000000e+02    2.1027000000000001e+01    5.5000000000000000e-02
   1.1343280000000000e+05    4.5000000000000000e+02    2.1105000000000000e+01    5.9999999999999998e-02
   1.2176960000000001e+05    3.0000000000000000e+02    2.1266999999999999e+01    3.6999999999999998e-02
   1.2241580000000000e+05    3.0000000000000000e+02    2.1273000000000000e+01    4.0000000000000001e-02
   1.2308889999999999e+05    3.0000000000000000e+02    2.1276000000000000e+01    3.7999999999999999e-02
   2.0100270000000001e+05    4.5000000000000000e+02    2.2202999999999999e+01    1.2300000000000000e-01
   2.0438870000000001e+05    3.0000000000000000e+02    2.2279000000000000e+01    6.2000000000000000e-02
   2.7171329999999999e+05    1.5000000000000000e+03    2.2818000000000001e+01    9.4000000000000000e-02
   2.7942109999999998e+05    1.5000000000000000e+03    2.2834000000000000e+01    9.4000000000000000e-02
   2.8689470000000001e+05    1.5000000000000000e+03    2.3123000000000001e+01    1.5400000000000000e-01
   3.6638609999999998e+05    3.6000000000000000e+03    2.3507999999999999e+01    1.2100000000000000e-01
   4.6257440000000002e+05    4.2000000000000000e+03    2.4321999999999999e+01    2.1099999999999999e-01
