Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           796.0    -9.000   456.000 IC   18.200   0.2000  -9.0000  -9.0000  -9.0000 TAROT hurkett06 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1259.0    -9.000   456.000 IC   18.400   0.2000  -9.0000  -9.0000  -9.0000 TAROT hurkett06 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1946.0    -9.000   584.000 IC   18.800 100.0000  -9.0000  -9.0000  -9.0000 TAROT hurkett06 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         23006.0    -9.000     0.001 IC   20.510   0.0500  -9.0000  -9.0000  -9.0000 Keck hurkett06 0 NNN  0.000  0.000 0 nnn
