Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             44.4000               2.5000    6.1239132748850146e+47    3.0457796738699834e+46
             52.3000               2.5000    8.6981928838244037e+47    5.5117963738544533e+46
             60.2000               2.5000    1.2642385715911063e+48    3.8658305397932491e+46
             68.1000               2.5000    1.6048300136122467e+48    6.0454417158292417e+46
             76.0000               2.5000    1.5915820698073113e+48    7.0070082211041021e+46
             83.9000               2.5000    1.5129655439141618e+48    5.4624917884181876e+46
             91.8000               2.5000    1.6513116244380677e+48    6.1140753087642395e+46
             99.7000               2.5000    1.9135025225564621e+48    7.3139641677365106e+46
            107.6000               2.5000    2.0390554658332825e+48    6.5167972101540680e+46
            115.5000               2.5000    1.8942139864592564e+48    4.7454088469305891e+46
            142.4000              10.0000    1.6681267171907362e+48    3.1188951041160203e+46
            171.2000              10.0000    1.4211143902930416e+48    4.6465764047151270e+46
            200.0000              10.0000    1.3032539101163792e+48    4.3692421313755533e+46
            229.0000              10.0000    1.1112941689394263e+48    3.8280387936486307e+46
            258.5000              10.0000    1.1215768474362361e+48    3.2746432265445442e+46
            287.4000              10.0000    1.0447900673231112e+48    4.8403048244070895e+46
            316.1000              10.0000    9.4151888277413837e+47    3.3039213677471756e+46
            344.9000              10.0000    8.8191968020589043e+47    2.7861137695625481e+46
            373.8000              10.0000    8.1400867557773646e+47    3.2538269777015194e+46
            402.8000              10.0000    8.1776596896511346e+47    3.1935269295009315e+46
            451.6000              30.0000    6.7147373901988571e+47    5.2877490947935165e+46
            589.2000              30.0000    5.2122955183883259e+47    2.6691901577491711e+46
            658.1000              30.0000    4.6411866025542588e+47    1.6158331817450522e+46
            727.1000              30.0000    4.7361890572763220e+47    1.5005938601528816e+46
            796.3000              30.0000    4.2759146653960381e+47    2.0951559481097130e+46
            865.4000              30.0000    3.8320311318794993e+47    1.1294179858134091e+46
            934.5000              30.0000    3.6461038003813664e+47    3.1634110235830440e+46
           1003.3000              30.0000    3.5109854372356843e+47    1.1867815468552843e+46
           1072.4000              30.0000    3.2316850381434215e+47    1.1489259132812797e+46
           1141.5000              30.0000    3.0048931045275171e+47    1.6135159928299473e+46
           1210.4000              30.0000    2.9938430365291107e+47    2.7133125153622715e+46
           1279.2000              30.0000    2.7078775795401163e+47    1.6535534866120150e+46
           1348.4000              30.0000    2.7531446294047994e+47    1.4986223317309132e+46
           1417.6000              30.0000    2.5931582818457803e+47    2.4337664652709203e+46
           1486.4000              30.0000    2.4067391669290046e+47    1.6159661025496233e+46
           1555.9000              30.0000    2.3454653720756868e+47    1.0995690329960940e+46
           1625.1000              30.0000    2.2878577874360578e+47    1.6225401154716553e+46
           1694.2000              30.0000    1.9616838846766067e+47    1.0154090561726823e+46
           1832.7000              30.0000    1.9490771241556835e+47    1.3894588122918935e+46
           1901.8000              30.0000    1.7580410988606111e+47    1.1706929781812471e+46
           1970.6000              30.0000    1.9999955275056835e+47    1.6836465034079011e+46
           2108.3000              30.0000    1.8006488325973243e+47    8.3254637362614569e+45
           2177.5000              30.0000    1.7857843956511469e+47    1.1858779146240261e+46
           2246.6000              30.0000    1.7956803233420107e+47    1.2883746586166308e+46
           2315.4000              30.0000    1.8647861030042294e+47    1.2022720656829075e+46
           2384.7000              30.0000    1.5886529113691908e+47    9.4815583351777772e+45
           2523.0000              30.0000    1.6758263828904724e+47    1.5959719517491809e+46
           2592.1000              30.0000    1.4949581067644825e+47    8.4955182887433472e+45
           2799.4000              30.0000    1.5326007111873104e+47    1.7771760234911133e+46
           2937.4000              30.0000    1.4106816665384881e+47    1.3096801548798317e+46
           3006.4000              30.0000    1.1984751159290341e+47    1.5409556231698847e+46
           3075.4000              30.0000    1.1195126897977535e+47    1.1610290966416753e+46
           3213.5000              30.0000    8.8435985374316659e+46    1.1932799305698886e+46
           3282.7000              30.0000    1.2782889112689618e+47    8.7594663712502263e+45
           3490.2000              30.0000    1.1995794608115399e+47    1.2186534607273398e+46
           3559.5000              30.0000    1.2503425807183054e+47    1.1239695135558322e+46
           3628.6000              30.0000    1.0342583128081441e+47    1.2402684520795930e+46
           3697.3000              30.0000    1.0603006322309397e+47    1.3379050100826814e+46
           3766.5000              30.0000    1.0153809708720052e+47    1.5225063518402780e+46
           3835.7000              30.0000    8.5001975465577420e+46    1.0913586255196420e+46
           4316.9000             133.9993    9.2348324317941341e+46    5.9454110744076916e+45
           7223.2000             272.1999    5.2945495352315867e+46    7.4414786832633522e+45
