   1.4093000000000000e+04    1.0000000000000000e-03    1.9219999999999999e+01    8.0000000000000002e-02
   1.8138000000000000e+04    1.0000000000000000e-03    1.9680000000000000e+01    8.9999999999999997e-02
   2.3093000000000000e+04    1.0000000000000000e-03    2.0030000000000001e+01    1.0000000000000001e-01
