Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           519.6    -9.0000    19.5000 b   15.770  -9.0000   0.0600   0.0500  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           692.4    -9.0000    19.4000 b   16.190  -9.0000   0.0700   0.0700  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1145.0    -9.0000    19.5000 b   16.560  -9.0000   0.0900   0.0800  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1318.5    -9.0000    19.4000 b   16.770  -9.0000   0.1000   0.0900  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1492.1    -9.0000    19.4000 b   16.730  -9.0000   0.0900   0.0900  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1664.2    -9.0000    19.4000 b   16.920  -9.0000   0.1100   0.1000  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          7262.2    -9.0000   196.6000 b   18.410  -9.0000   0.0800   0.0700  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         17071.1    -9.0000   599.0000 b   19.630  -9.0000   0.1000   0.0900  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         41786.0    -9.0000   396.3000 b   20.780  -9.0000   0.2700   0.2200  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         70718.5    -9.0000   409.0000 b   21.400  -9.0000   0.5000   0.3400  -9.0000 UVOT yuan10 0 NNN  0.000  0.000 0 nnn
