Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2315.4000              30.0000    1.3739210289202763e-03    8.8579964794032975e-05
           2384.7000              30.0000    1.1704739964917040e-03    6.9857408110497523e-05
           2523.0000              30.0000    1.2347009153292690e-03    1.1758664559664851e-04
           2592.1000              30.0000    1.1014423460844009e-03    6.2592547261463644e-05
           2799.4000              30.0000    1.1291763396596060e-03    1.3093724298104216e-04
           2937.4000              30.0000    1.0393498769896902e-03    9.6493485394924354e-05
           3006.4000              30.0000    8.8300216403362558e-04    1.1353319996836394e-04
           3075.4000              30.0000    8.2482490843227129e-04    8.5541300875979946e-05
           3213.5000              30.0000    6.5157102910254827e-04    8.7917450015165559e-05
           3282.7000              30.0000    9.4180668410099612e-04    6.4537241189175534e-05
           3490.2000              30.0000    8.8381581373576056e-04    8.9786899095953014e-05
           3559.5000              30.0000    9.2121662759915557e-04    8.2810856861911586e-05
           3628.6000              30.0000    7.6201192351951547e-04    9.1379429794833031e-05
           3697.3000              30.0000    7.8119915911677509e-04    9.8573011944320620e-05
           3766.5000              30.0000    7.4810363826664057e-04    1.1217391046019110e-04
           3835.7000              30.0000    6.2627022693796501e-04    8.0408179966555892e-05
           4316.9000             133.9993    6.8039602269430650e-04    4.3804087168734622e-05
           7223.2000             272.1999    3.9008725630224484e-04    5.4826685123437461e-05
  13586.      33.        0.1500e-03   0.0033e-03 
  13690.      33.        0.1492e-03   0.0025e-03 
  13792.      33.        0.1496e-03   0.0025e-03 
  13903.      33.        0.1486e-03   0.0025e-03 
  14172.      33.        0.1418e-03   0.0031e-03 
  14271.      33.        0.1407e-03   0.0023e-03 
  14373.      33.        0.1459e-03   0.0024e-03 
  14473.      33.        0.1372e-03   0.0023e-03 
  14607.     57.5        0.1372e-03   0.0024e-03 
  14792.     57.5        0.1320e-03   0.0026e-03 
  14978.     57.5        0.1343e-03   0.0021e-03 
  15164.     57.5        0.1329e-03   0.0023e-03 
  15359.     57.5        0.1328e-03   0.0026e-03 
  15543.     57.5        0.1295e-03   0.0021e-03 
  15730.     57.5        0.1271e-03   0.0025e-03 
  15916.     57.5        0.1284e-03   0.0020e-03 
  16241.     187.5       0.1256e-03   0.0017e-03 
  16685.     187.5       0.1209e-03   0.0017e-03 
  17130.     187.5       0.1147e-03   0.0016e-03 
  17578.    187.5        0.1126e-03   0.0016e-03 
  18032.     187.5       0.1082e-03   0.0015e-03 
  18475.     187.5       0.1040e-03   0.0014e-03 
  18920.     187.5       0.0996e-03   0.0014e-03 
  19368.     187.5       0.0982e-03   0.0013e-03 
  28739.     187.5       0.0573e-03   0.0013e-03 
  29188.     187.5       0.0567e-03   0.0012e-03 
  29640.    187.5        0.0544e-03   0.0010e-03 
  30090.     187.5       0.0535e-03   0.0010e-03 
 187775.     230.        0.0040e-03   0.0007e-03 
