Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            102.1000               0.0010    5.3979895865350562e-04    1.2265560856100698e-04
            123.0000               0.0010    6.9147875918367961e-04    1.5200469122999706e-04
            142.9000               0.0010    8.2739186236681036e-04    1.7876104463030945e-04
            171.5000               0.0010    8.7237105123143493e-04    2.1999704802191128e-04
            204.6000               0.0010    1.0016344344408912e-03    2.3147437848669474e-04
            244.6000               0.0010    8.4996539673382694e-04    2.0357844461349613e-04
            289.6000               0.0010    9.3729099803351533e-04    2.1457213570426416e-04
            344.6000               0.0010    7.4160465035903126e-04    1.7401448953894779e-04
            414.6000               0.0010    6.0494966859191048e-04    1.4345991724783950e-04
            504.6000               0.0010    4.7182705654859282e-04    1.1517113326138542e-04
            606.6000               0.0010    3.6700978212597727e-04    8.6106861213112724e-05
            734.6000               0.0010    3.2022028449366763e-04    7.6302146776758135e-05
            925.1000               0.0010    2.9830850703887064e-04    6.7458857072752156e-05
           1124.6000               0.0010    2.2245718467474003e-04    6.1571898707103674e-05
           1368.1000               0.0010    1.8708614901315134e-04    5.0148759073121574e-05
           1605.6000               0.0010    1.7133845047730112e-04    5.1178762802862349e-05
           4699.0000               0.0010    1.6443976017401637e-04    4.5436386164683613e-06
           5283.0000               0.0010    1.5417247141904584e-04    2.1299714679547134e-05
           5379.6000               0.0010    1.1218490699646544e-04    2.6991612849697659e-05
           6261.0000               0.0010    1.3182774804601597e-04    9.7134277194287464e-06
           6505.1000               0.0010    1.0554489491932290e-04    2.5705159257898039e-05
           6675.0000               0.0010    1.1695177902378507e-04    9.6944915063390542e-06
           7305.6000               0.0010    1.0891187430663049e-04    4.1802131467762739e-05
           7501.0000               0.0010    1.0666129000526240e-04    8.8414813236905776e-06
           8427.0000               0.0010    9.6384418434286302e-05    1.5979199866033416e-05
           9064.0000               0.0010    6.9184184977814743e-05    1.2744198206947617e-05
           9064.0000               0.0010    8.0880612251060693e-05    1.5088700359368105e-05
           9064.0000               0.0010    9.2769246899566702e-05    1.6805055273278002e-05
           9466.0000               0.0010    9.3757675408705910e-05    8.6354012785896359e-06
          10632.0000               0.0010    8.1659521391793210e-05    7.5211200828282336e-06
          11713.1000               0.0010    8.6019008139470710e-05    2.1626952207814265e-05
          11941.0000               0.0010    6.4269782270589889e-05    5.3275192864725776e-06
          12005.0000               0.0010    6.3435742647069158e-05    1.2541396389659883e-05
          13023.1000               0.0010    8.8603980066304105e-05    2.4016101466374696e-05
          13352.5000               0.0010    7.5858950450223249e-05    1.3973735480423366e-05
          13352.5000               0.0010    1.0953023818401918e-04    1.6051997764571742e-05
          13352.5000               0.0010    6.8688372931196981e-05    1.2492567720241376e-05
          13409.0000               0.0010    4.8306639542615909e-05    1.0233173920110452e-05
          14698.0000               0.0010    6.6917302974019364e-05    1.1976744844478076e-05
          14698.0000               0.0010    6.9184184977814743e-05    1.2744198206947617e-05
          14698.0000               0.0010    7.5702536224268643e-05    1.4936695593510340e-05
          15056.0000               0.0010    6.9184184977814743e-05    1.3381408117294997e-05
          16042.5000               0.0010    6.0814456287241779e-05    1.0082193445204289e-05
          16042.5000               0.0010    6.6917302974019364e-05    1.2518429051559624e-05
          16042.5000               0.0010    5.8069171257134649e-05    1.1491939334051074e-05
          17085.0000               0.0010    5.0359246929247371e-05    1.5120625669438979e-05
          17085.0000               0.0010    6.3096726525174474e-05    1.1622846887684641e-05
          17085.0000               0.0010    7.0534246174279338e-05    1.3372769558936984e-05
          17748.1000               0.0010    5.2940401099357237e-05    1.5126167021565705e-05
          22231.6000               0.0010    1.0145933969982017e-04    7.6554836531930043e-05
          38279.1000               0.0010    2.4915592685004652e-05    7.4103721068150977e-06
          42160.9000               0.0010    3.1046083694376110e-05    7.4345701631194420e-06
          50045.6000               0.0010    3.0819190256604000e-05    9.1973719060565595e-06
          58263.0000               0.0010    1.5405153121194732e-05    1.9706458976593311e-06
          74202.0000               0.0010    1.0964954078754384e-05    3.0297288640720734e-07
          74202.0000               0.0010    1.1376451441092741e-05    3.1434297904244863e-07
          75498.0000               0.0010    1.1066411551199997e-05    3.0577626005142407e-07
          75966.0000               0.0010    1.0964954078754384e-05    3.0297288640720734e-07
          76398.0000               0.0010    1.0864426774021037e-05    3.0019521424742945e-07
          76902.0000               0.0010    1.0471449844090201e-05    2.8933686008584834e-07
          77334.0000               0.0010    1.0471449844090201e-05    2.8933686008584834e-07
          77334.0000               0.0010    1.0666128634558628e-05    3.9295471201461346e-07
          80567.1000               0.0010    6.3251089936378909e-06    4.4388267064244769e-06
          92147.1000               0.0010    4.3081697912901722e-06    6.0258998370598347e-06
         125594.6000               0.0010    4.3353125322451847e-06    2.9091932299682424e-06
         126432.8000               0.0010    7.5858947847412303e-06    3.4934337502419649e-07
         128929.9000               0.0010    6.9184182604022952e-06    3.8232593309036992e-07
         159954.0000               0.0010    4.4463824099306981e-06    3.2762157278697810e-07
         160926.0000               0.0010    5.2481569254051438e-06    2.9002387800033546e-07
         161286.0000               0.0010    5.1523672647483009e-06    2.8473034557535196e-07
         161646.0000               0.0010    4.6990147873438748e-06    3.0295668795219633e-07
         162006.0000               0.0010    4.8753613708947626e-06    3.1432617268507185e-07
         162474.0000               0.0010    4.4463824099306981e-06    2.8666887618860587e-07
         162978.0000               0.0010    4.8306637885157572e-06    3.1144441296950635e-07
         163740.0000               0.0010    4.7424942364946916e-06    2.1839993693853623e-07
         164388.0000               0.0010    4.2462622331860449e-06    2.7376665121534968e-07
         166053.1000               0.0010    6.1959173159307711e-06    2.3166746260135363e-06
         200503.6000               0.0010    3.3631482329064270e-06    2.3767344902248419e-06
         210937.1000               0.0010    4.2462622331860449e-06    2.7376665121534968e-07
         232823.0000               0.0010    2.6689129444499023e-06    5.8820842162893794e-07
         246474.0000               0.0010    3.5645672277330367e-06    1.3132351356538155e-07
         247884.0000               0.0010    3.5318870784710227e-06    9.7589649253710653e-08
         249906.0000               0.0010    3.2810043741995584e-06    9.0657503754802574e-08
         250644.0000               0.0010    3.4356333488618561e-06    2.5314682757821030e-07
         254914.6000               0.0010    2.7213575635065242e-06    1.3269321227604211e-06
         313304.6000               0.0010    4.4856730055302014e-06    1.6417476460215192e-06
         332838.0000               0.0010    2.5351683698157933e-06    1.4009858555077504e-07
         334026.0000               0.0010    2.6546471759714554e-06    1.2225102381036453e-07
         335106.0000               0.0010    2.3988705198634475e-06    1.7675531705835171e-07
